,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1087,31001,1853449382,mopt-0-exid0,mopt,48614,bd31c8f6feb7b20ca9e41e2bf8d0129625afbc2788546677b7d2c5d8aaa874c8,crash,1087,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan,fca,nm
3540,31001,1853449382,mopt-0-exid0,mopt,48614,bd31c8f6feb7b20ca9e41e2bf8d0129625afbc2788546677b7d2c5d8aaa874c8,crash,3540,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,tsan,fca,nm
3879,31038,1853449382,mopt-0-exid0,mopt,48739,faa97e5b5308cc30b70d1bd81c091f585f2f3c33576269dad6789f8d38929de9,crash,3879,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fca,nm
3858,31134,3753075614,fairfuzz-0-exid0,fairfuzz,49619,c8ae60c8ee84143e523330230cf73d8d7b4b9aa85ac1940a57411459f691eaac,crash,3858,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fca,nm
1489,31134,3753075614,fairfuzz-0-exid0,fairfuzz,49619,c8ae60c8ee84143e523330230cf73d8d7b4b9aa85ac1940a57411459f691eaac,crash,1489,SEGV,5543a143058bf25908a7db11c057f726,asan,fca,nm
2664,31134,3753075614,fairfuzz-0-exid0,fairfuzz,49619,c8ae60c8ee84143e523330230cf73d8d7b4b9aa85ac1940a57411459f691eaac,crash,2664,SEGV,5543a143058bf25908a7db11c057f726,msan,fca,nm
937,31432,1853449382,mopt-0-exid0,mopt,51226,9133827830cec26c2a7992c7898f9b1e3be8be008ee4b57a3c574f88daaf6aee,crash,937,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan,fca,nm
817,32298,1853449382,mopt-0-exid0,mopt,55770,204a5b1baefb8b18bff807f44f46934a6b02d2185999bfb64d064454959a139c,crash,817,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan,fca,nm
106,32481,3734445675,symcc-0-exid0,symcc,57262,41cd6324a9ba39cba8b989b40c9b82c03ca450e1d9032b83835415caa1145f4c,crash,106,SEGV,545466ff4c5818286066739bb6136a93,asan,fca,nm
2767,32481,3734445675,symcc-0-exid0,symcc,57262,41cd6324a9ba39cba8b989b40c9b82c03ca450e1d9032b83835415caa1145f4c,crash,2767,SEGV,983da84bf299b34a16db8286ce89f17d,tsan,fca,nm
3880,33981,3734445675,symcc-0-exid0,symcc,69417,79bde3bf478e65a89c84fbb777acfad50e04a1bcd9c8d26c753bc032b1221ebf,crash,3880,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,ubsan,fca,nm
2725,34076,1853449382,mopt-0-exid0,mopt,70351,8062ed716e22fe277d98d628d81c9cf7efde6f854612a8adb3933c49675bb29e,crash,2725,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fca,nm
54,34076,1853449382,mopt-0-exid0,mopt,70351,8062ed716e22fe277d98d628d81c9cf7efde6f854612a8adb3933c49675bb29e,crash,54,SEGV,90e4e93374ee95f213213658c2bf72c3,asan,fca,nm
1558,34076,1853449382,mopt-0-exid0,mopt,70351,8062ed716e22fe277d98d628d81c9cf7efde6f854612a8adb3933c49675bb29e,crash,1558,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fca,nm
1017,35241,3734445675,symcc-0-exid0,symcc,83812,cee3b7fb7402aef42e37d56ecf51d1ac69341339a949c979dc470aeb1c4f5a94,crash,1017,SEGV,9a65d7f667df1f3d30c00ebb59bb43f9,asan,fca,nm
2299,35241,3734445675,symcc-0-exid0,symcc,83812,cee3b7fb7402aef42e37d56ecf51d1ac69341339a949c979dc470aeb1c4f5a94,crash,2299,SEGV,9a65d7f667df1f3d30c00ebb59bb43f9,msan,fca,nm
3485,35241,3734445675,symcc-0-exid0,symcc,83812,cee3b7fb7402aef42e37d56ecf51d1ac69341339a949c979dc470aeb1c4f5a94,crash,3485,SEGV,bac95c8fb349bcb7f92a85a3f57c08a9,tsan,fca,nm
