,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2902,33833,881364304,symcc-0-exid1,symcc,49089,be39e4f87bc14bae751a7da8d33eb7ea3313e414bde5f3caed6ada9badc214ac,crash,2902,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan,fca,nm
472,33833,881364304,symcc-0-exid1,symcc,49089,be39e4f87bc14bae751a7da8d33eb7ea3313e414bde5f3caed6ada9badc214ac,crash,472,SEGV,4f2f35b698a6780115194c2f73762bf9,asan,fca,nm
1708,33833,881364304,symcc-0-exid1,symcc,49089,be39e4f87bc14bae751a7da8d33eb7ea3313e414bde5f3caed6ada9badc214ac,crash,1708,SEGV,4f2f35b698a6780115194c2f73762bf9,msan,fca,nm
270,33880,2118731778,mopt-0-exid1,mopt,49403,ed273916afbbccf789b923afdc85f6b95f5c9d7755280a82477bfb6e7549aadb,crash,270,stack-overflow,5e53bb751b2c322596bca9df4c9349cf,asan,fca,nm
3246,34249,881364304,symcc-0-exid1,symcc,51085,83fc8c830f7f8ba0d865173597201a1ba8fd65da68491029ab80c6d1fd7285ce,crash,3246,SEGV,1a6b5f1ff57ab20468662470fb24195e,tsan,fca,nm
829,34249,881364304,symcc-0-exid1,symcc,51085,83fc8c830f7f8ba0d865173597201a1ba8fd65da68491029ab80c6d1fd7285ce,crash,829,SEGV,4571eabae222510bbad60861b660e666,asan,fca,nm
2037,34249,881364304,symcc-0-exid1,symcc,51085,83fc8c830f7f8ba0d865173597201a1ba8fd65da68491029ab80c6d1fd7285ce,crash,2037,SEGV,4571eabae222510bbad60861b660e666,msan,fca,nm
3728,34509,887697796,aflplusplus-0-exid1,aflplusplus,52496,f0974abbdecf9d51e2d6524851b2e4d241fa6ced75eaab59e396d14640bb3129,crash,3728,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,ubsan,fca,nm
3233,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,3233,SEGV,6fa6995b1b27599b498d69b8353260ab,tsan,fca,nm
815,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,815,SEGV,a87c440488327c7ead62086fe5d8b882,asan,fca,nm
2024,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,2024,SEGV,a87c440488327c7ead62086fe5d8b882,msan,fca,nm
3758,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,3758,SEGV,a87c440488327c7ead62086fe5d8b882,ubsan,fca,nm
2825,35551,2118731778,mopt-0-exid1,mopt,60643,5ce4878cb1bc5745383a31402412ba2b98bb2e966acb6f8288c2f5e385bad19f,crash,2825,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan,fca,nm
395,35551,2118731778,mopt-0-exid1,mopt,60643,5ce4878cb1bc5745383a31402412ba2b98bb2e966acb6f8288c2f5e385bad19f,crash,395,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan,fca,nm
1635,35551,2118731778,mopt-0-exid1,mopt,60643,5ce4878cb1bc5745383a31402412ba2b98bb2e966acb6f8288c2f5e385bad19f,crash,1635,SEGV,c764e6a661b1693be2e3fb7b9e59345a,msan,fca,nm
2644,35772,2118731778,mopt-0-exid1,mopt,62707,2720f3345b9956579a32ef7c6a9b94d48930f1815527841e6c9f80641daee575,crash,2644,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
465,35822,2118731778,mopt-0-exid1,mopt,63211,bfe9913f07100a77b41ab0ad1c1c3ea65470ce947ec96886a262bf4334575187,crash,465,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,asan,fca,nm
1701,35822,2118731778,mopt-0-exid1,mopt,63211,bfe9913f07100a77b41ab0ad1c1c3ea65470ce947ec96886a262bf4334575187,crash,1701,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,msan,fca,nm
2895,35822,2118731778,mopt-0-exid1,mopt,63211,bfe9913f07100a77b41ab0ad1c1c3ea65470ce947ec96886a262bf4334575187,crash,2895,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,tsan,fca,nm
3438,36111,881364304,symcc-0-exid1,symcc,66264,493f673cd728962aa04c44de89b6d30833d1dd8388d7178394b906abeae4cd90,crash,3438,SEGV,d38a95be5faf93078b4eb3d40ce3544f,tsan,fca,nm
1024,36111,881364304,symcc-0-exid1,symcc,66264,493f673cd728962aa04c44de89b6d30833d1dd8388d7178394b906abeae4cd90,crash,1024,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan,fca,nm
2215,36111,881364304,symcc-0-exid1,symcc,66264,493f673cd728962aa04c44de89b6d30833d1dd8388d7178394b906abeae4cd90,crash,2215,SEGV,f6332c53786081d09f0baeeb7245a5c9,msan,fca,nm
3750,36553,2118731778,mopt-0-exid1,mopt,70972,6d91a91f0f430daaf6813b99ac032981a085735f73825d7c33ab61ca49160283,crash,3750,stack-overflow,db79cef860a2d186ecf2b6d699ba5bc7,ubsan,fca,nm
1966,36553,2118731778,mopt-0-exid1,mopt,70972,6d91a91f0f430daaf6813b99ac032981a085735f73825d7c33ab61ca49160283,crash,1966,stack-overflow,ffd62ebacdd299d60f1efaffc3ef011e,msan,fca,nm
2086,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,2086,SEGV,164291332fa967d9454e5214605ab5d6,msan,fca,nm
886,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,886,SEGV,53f2b3687b1ce4c445b6465c38a3d61e,asan,fca,nm
3302,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,3302,SEGV,d0b85d78d379d1df3dbefce8171a3732,tsan,fca,nm
2712,37163,2118731778,mopt-0-exid1,mopt,77767,0661af487fd0741b4ec7750055ae6e75b0bf69bb6a0ea7c82285af2893ed6e7e,crash,2712,SEGV,79713bf83535d625f829157c082a1a4a,tsan,fca,nm
1782,38155,1526865434,fairfuzz-0-exid1,fairfuzz,85534,cc4d269b9f9fd3b84df2e9292ea48c421e356c3b79b415c5a3470bb9c3b99404,crash,1782,SEGV,c28d8df96483c4aef748ae60f91ccba2,msan,fca,nm
3731,38155,1526865434,fairfuzz-0-exid1,fairfuzz,85534,cc4d269b9f9fd3b84df2e9292ea48c421e356c3b79b415c5a3470bb9c3b99404,crash,3731,SEGV,c28d8df96483c4aef748ae60f91ccba2,ubsan,fca,nm
556,38155,1526865434,fairfuzz-0-exid1,fairfuzz,85534,cc4d269b9f9fd3b84df2e9292ea48c421e356c3b79b415c5a3470bb9c3b99404,crash,556,heap-buffer-overflow,def5c9b2dc119a5e3f51450ff8eb961d,asan,fca,nm
