,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3505,22104,559683222,aflfast-0-exid23,aflfast,36210,ce060c0e94d03a6bc57eec0b6abd0bcf6af6bd15cf387b9d5d42e7738b38d7df,crash,3505,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1148,22234,2365210762,aflplusplus-0-exid23,aflplusplus,37049,977f5db4fb493bd3cbb6b0e6fd5f9e406a253fdd2274a403b9ef2245f66cace4,crash,1148,SEGV,9e9ba66778de27e17456782e624e7d2b,asan
3682,22234,2365210762,aflplusplus-0-exid23,aflplusplus,37049,977f5db4fb493bd3cbb6b0e6fd5f9e406a253fdd2274a403b9ef2245f66cace4,crash,3682,SEGV,f0044755d4840b749f2ba1e424e85ebd,tsan
2170,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,2170,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
886,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,886,SEGV,bbdb462f4d9f5326592a154553747863,asan
3430,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,3430,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
3639,22643,3718073700,fairfuzz-0-exid23,fairfuzz,39230,7ce82e8f12aab2184402ef6e0a8be6ec2e163d4f8d1ee5f4b724eaa1789ad886,crash,3639,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
1104,22643,3718073700,fairfuzz-0-exid23,fairfuzz,39230,7ce82e8f12aab2184402ef6e0a8be6ec2e163d4f8d1ee5f4b724eaa1789ad886,crash,1104,SEGV,ecdc095e442dea2aa3993c7674220973,asan
1069,23185,3718073700,fairfuzz-0-exid23,fairfuzz,42749,9570ff44fd45757cb60f72f55fae1e35c06a9a5f6a2802c62a3ad3c01067d9e2,crash,1069,SEGV,79713bf83535d625f829157c082a1a4a,asan
2342,23185,3718073700,fairfuzz-0-exid23,fairfuzz,42749,9570ff44fd45757cb60f72f55fae1e35c06a9a5f6a2802c62a3ad3c01067d9e2,crash,2342,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan
20,23245,559683222,aflfast-0-exid23,aflfast,43397,da892ae9006bf0dcf6b8c5338345c4481ff469a0713ecc72859188d4eda4c45e,crash,20,SEGV,34604ec0d1d6761b0676e4bda6072525,asan
2600,23245,559683222,aflfast-0-exid23,aflfast,43397,da892ae9006bf0dcf6b8c5338345c4481ff469a0713ecc72859188d4eda4c45e,crash,2600,SEGV,c9fa5fff9e73403858e4376318b3266f,tsan
2171,23270,2476131129,afl-0-exid23,afl,43453,b83bb797a78350ebdbd3bd135997aa07a6b46066de5f4856440e2677e67267dd,crash,2171,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
887,23270,2476131129,afl-0-exid23,afl,43453,b83bb797a78350ebdbd3bd135997aa07a6b46066de5f4856440e2677e67267dd,crash,887,SEGV,e962321310000bd8f0df569f7feedb44,asan
832,23548,3718073700,fairfuzz-0-exid23,fairfuzz,44834,f0243c5f038ccd9c3dd67a1aed757cad149ab8e26ed102d64686510e49882b6e,crash,832,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,asan
3380,23548,3718073700,fairfuzz-0-exid23,fairfuzz,44834,f0243c5f038ccd9c3dd67a1aed757cad149ab8e26ed102d64686510e49882b6e,crash,3380,SEGV,cbb146f1c9166120fa799f27abe1adc8,tsan
3022,23976,559683222,aflfast-0-exid23,aflfast,48339,da3fbf82369a3e5a800cdefc702df8d84c948e52ee10f3d327c073ceac18b68e,crash,3022,SEGV,22d0dc3ec59c94e39c8072effec87b99,tsan
456,23976,559683222,aflfast-0-exid23,aflfast,48339,da3fbf82369a3e5a800cdefc702df8d84c948e52ee10f3d327c073ceac18b68e,crash,456,SEGV,558121e42d4a475e83754a8005a11fd1,asan
118,24202,2365210762,aflplusplus-0-exid23,aflplusplus,50078,a79f984999ab2a2a34a09d3bc71799a129c7c9d6dc0927d2050a40524406c6ff,crash,118,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1431,24202,2365210762,aflplusplus-0-exid23,aflplusplus,50078,a79f984999ab2a2a34a09d3bc71799a129c7c9d6dc0927d2050a40524406c6ff,crash,1431,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
2973,24286,2365210762,aflplusplus-0-exid23,aflplusplus,50989,3a7a330c2426d6e6e3916ca69ea188a89260877c7b0ac59e54e7ac5f7e212b31,crash,2973,SEGV,0b13debb246b4ef531a8075bb6e62d6d,tsan
405,24286,2365210762,aflplusplus-0-exid23,aflplusplus,50989,3a7a330c2426d6e6e3916ca69ea188a89260877c7b0ac59e54e7ac5f7e212b31,crash,405,SEGV,f6781fa3581d924a86a8eb0ac4b2226a,asan
18,24303,559683222,aflfast-0-exid23,aflfast,51371,962ee88eda9f49743061b0ee0f2c03e5dc0ed3cfa29080c8e33516ad83200632,crash,18,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
2598,24303,559683222,aflfast-0-exid23,aflfast,51371,962ee88eda9f49743061b0ee0f2c03e5dc0ed3cfa29080c8e33516ad83200632,crash,2598,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
3093,24997,2365210762,aflplusplus-0-exid23,aflplusplus,54126,edbc7f1ed138cc433e7297a68a7b14cecfc033f9403665254b9aca4fbf74844e,crash,3093,SEGV,29ddc2fbc649acb2906a6b9b3faf21fb,tsan
531,24997,2365210762,aflplusplus-0-exid23,aflplusplus,54126,edbc7f1ed138cc433e7297a68a7b14cecfc033f9403665254b9aca4fbf74844e,crash,531,SEGV,2d999e19fb215b29cec2dc0d834a3c30,asan
437,25017,3718073700,fairfuzz-0-exid23,fairfuzz,54365,92cc6b13e0c3442c18e0e338903d931be18fccf6fd55d5b5b8678b4e68b2bc84,crash,437,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1737,25017,3718073700,fairfuzz-0-exid23,fairfuzz,54365,92cc6b13e0c3442c18e0e338903d931be18fccf6fd55d5b5b8678b4e68b2bc84,crash,1737,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1473,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,1473,SEGV,35522d19c9712eacea77ebeb4469bb03,msan
160,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,160,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan
2736,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,2736,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan
77,25705,2476131129,afl-0-exid23,afl,60565,787606725d0e655a9bebcdf9dbd77fb896f0bfc07bddf5b42a46770e87524d70,crash,77,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,asan
1391,25705,2476131129,afl-0-exid23,afl,60565,787606725d0e655a9bebcdf9dbd77fb896f0bfc07bddf5b42a46770e87524d70,crash,1391,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1136,25745,2476131129,afl-0-exid23,afl,61278,de6d8e8b200c13d916b352973b2bd1ba6dcd3a5cc9e2b939764840b5620ecbac,crash,1136,SEGV,38437eee2d9c701de96336291632678f,asan
2408,25745,2476131129,afl-0-exid23,afl,61278,de6d8e8b200c13d916b352973b2bd1ba6dcd3a5cc9e2b939764840b5620ecbac,crash,2408,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
3033,25788,559683222,aflfast-0-exid23,aflfast,61859,f462ff79a1523b5c1911629ea0e22a7cc68fc1524ab5a299a8d843889dfca362,crash,3033,SEGV,1de18795ce3d626927720473645f1bd7,tsan
468,25788,559683222,aflfast-0-exid23,aflfast,61859,f462ff79a1523b5c1911629ea0e22a7cc68fc1524ab5a299a8d843889dfca362,crash,468,SEGV,dd04d35cfd47dde25415a0d75ac99ac7,asan
3763,25867,2476131129,afl-0-exid23,afl,62558,231c91c945e781080b0452f3427f1f8ca221abc657445b04d9d0541f9483c697,crash,3763,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1232,25867,2476131129,afl-0-exid23,afl,62558,231c91c945e781080b0452f3427f1f8ca221abc657445b04d9d0541f9483c697,crash,1232,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2906,25960,559683222,aflfast-0-exid23,aflfast,63137,cafb4bb506c0fd4389ebefcc53317d6d9ea7c0f2578d61d20b6d2788b4d727e7,crash,2906,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
335,25960,559683222,aflfast-0-exid23,aflfast,63137,cafb4bb506c0fd4389ebefcc53317d6d9ea7c0f2578d61d20b6d2788b4d727e7,crash,335,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
788,26002,3718073700,fairfuzz-0-exid23,fairfuzz,63891,01c385c9fa20313ffdec0909505b1aa819ea9674a34154db197245b5f77c2972,crash,788,SEGV,b1f53a001c1900e37ef1071a367fc95b,asan
2074,26002,3718073700,fairfuzz-0-exid23,fairfuzz,63891,01c385c9fa20313ffdec0909505b1aa819ea9674a34154db197245b5f77c2972,crash,2074,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan
510,26418,3718073700,fairfuzz-0-exid23,fairfuzz,68013,73f26a2e771d65348ad233a60e5719e078049a447fd6148ef739702adbc124ee,crash,510,SEGV,05088b24dd213b7553cf551bca2a4906,asan
3073,26418,3718073700,fairfuzz-0-exid23,fairfuzz,68013,73f26a2e771d65348ad233a60e5719e078049a447fd6148ef739702adbc124ee,crash,3073,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
1269,26767,2476131129,afl-0-exid23,afl,71721,8737867b7711327c3b0badbeedd52f33f636030f8e437d801291fcbb353127c0,crash,1269,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3797,26767,2476131129,afl-0-exid23,afl,71721,8737867b7711327c3b0badbeedd52f33f636030f8e437d801291fcbb353127c0,crash,3797,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
781,26839,559683222,aflfast-0-exid23,aflfast,72772,c102b95b93503c6a3aa713dc21967871e010b9842f1e7b9e9ae50c172f4474fc,crash,781,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3330,26839,559683222,aflfast-0-exid23,aflfast,72772,c102b95b93503c6a3aa713dc21967871e010b9842f1e7b9e9ae50c172f4474fc,crash,3330,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
836,26881,2476131129,afl-0-exid23,afl,73458,20c466ee2db57d2f3776b1343450572dac0810667c3710a05d3e13aa7a483875,crash,836,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2122,26881,2476131129,afl-0-exid23,afl,73458,20c466ee2db57d2f3776b1343450572dac0810667c3710a05d3e13aa7a483875,crash,2122,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
25,26971,559683222,aflfast-0-exid23,aflfast,74486,decc0b7033b26651b60a84fda3166454923b079361e3b4ef77f322e412dc737d,crash,25,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1340,26971,559683222,aflfast-0-exid23,aflfast,74486,decc0b7033b26651b60a84fda3166454923b079361e3b4ef77f322e412dc737d,crash,1340,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3412,27145,2476131129,afl-0-exid23,afl,77145,af9cf6669c65451a8cafd62768d0ff5a70c07478229e8c8d432db9998d74c323,crash,3412,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan
771,27212,559683222,aflfast-0-exid23,aflfast,78531,0ae92050269b6263826b8ad38855ab9fb86881a23971db21a57245ae87824f33,crash,771,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2057,27212,559683222,aflfast-0-exid23,aflfast,78531,0ae92050269b6263826b8ad38855ab9fb86881a23971db21a57245ae87824f33,crash,2057,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2135,27226,559683222,aflfast-0-exid23,aflfast,78558,c555ea1debe427c1021ebd6dc48ef6d28e1258dc8decf6d996d6db02a161aba0,crash,2135,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
850,27226,559683222,aflfast-0-exid23,aflfast,78558,c555ea1debe427c1021ebd6dc48ef6d28e1258dc8decf6d996d6db02a161aba0,crash,850,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1144,27227,559683222,aflfast-0-exid23,aflfast,78564,5007b236269b490b67a5e7058dbecb031671abe36a727aef14ea37e9b37c39af,crash,1144,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2416,27227,559683222,aflfast-0-exid23,aflfast,78564,5007b236269b490b67a5e7058dbecb031671abe36a727aef14ea37e9b37c39af,crash,2416,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
