,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2357,22235,3929978880,aflplusplus-0-exid21,aflplusplus,51019,07e22c66152c1dc41e05976fb71c993149c94b7990f086a03424304ec97bd73f,crash,2357,SEGV,404bda1b199064724efef5872299313a,msan
670,22340,2080875164,aflfast-0-exid21,aflfast,52588,bf76640b78776bf3ad9c45c4b85b4de90fc661c02bf9aec28b23d4de661952f3,crash,670,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3092,22340,2080875164,aflfast-0-exid21,aflfast,52588,bf76640b78776bf3ad9c45c4b85b4de90fc661c02bf9aec28b23d4de661952f3,crash,3092,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
324,22615,3632980559,fairfuzz-0-exid21,fairfuzz,54245,84970be9c07b981ac24c2e18cfdc637f163097d88daa52ed614e6dc6561e53fc,crash,324,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan
532,22639,3929978880,aflplusplus-0-exid21,aflplusplus,54286,fa8bf1b60fb15879e239f971061a61c723c0d65e054f389a42d3a2c49b960bc0,crash,532,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
375,22691,3929978880,aflplusplus-0-exid21,aflplusplus,54529,d2dc731ed4c1d843d72f840417647b6fa5b8114f3f4f73170c8c2d7016c72f78,crash,375,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2827,22691,3929978880,aflplusplus-0-exid21,aflplusplus,54529,d2dc731ed4c1d843d72f840417647b6fa5b8114f3f4f73170c8c2d7016c72f78,crash,2827,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1176,22895,2152956751,afl-0-exid21,afl,57267,e300161360beb54e82e1344f6ee64784cd016ffa5a016b251e2e317669ed611b,crash,1176,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3539,22895,2152956751,afl-0-exid21,afl,57267,e300161360beb54e82e1344f6ee64784cd016ffa5a016b251e2e317669ed611b,crash,3539,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
1091,22960,2080875164,aflfast-0-exid21,aflfast,57830,c3c8a20916b3fb9a16c6246e395026228229ba7c84279c08ccf8d468ab0d9427,crash,1091,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3465,22960,2080875164,aflfast-0-exid21,aflfast,57830,c3c8a20916b3fb9a16c6246e395026228229ba7c84279c08ccf8d468ab0d9427,crash,3465,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
890,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,890,stack-overflow,1b648576c85408f87fe35791a292401a,asan
2107,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,2107,stack-overflow,c9e249d2e45c95f56abb36a0331ba571,msan
3285,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,3285,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,tsan
838,23238,3632980559,fairfuzz-0-exid21,fairfuzz,59235,c88536c9cf0fb5bd6d1edb41241e5a21e147de9bf34a7a887f06e12d8be053c9,crash,838,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
2059,23238,3632980559,fairfuzz-0-exid21,fairfuzz,59235,c88536c9cf0fb5bd6d1edb41241e5a21e147de9bf34a7a887f06e12d8be053c9,crash,2059,stack-overflow,add4e5eef7d3f4090930bc3de2b38f70,msan
1520,23247,3632980559,fairfuzz-0-exid21,fairfuzz,59247,a689d5bab255fff207ad706a0fb68552dfba733290241a47abfd7f333dd2a5bf,crash,1520,stack-overflow,4fb3276fb84ce1ee2f15bfae8ac0567d,msan
119,23375,2152956751,afl-0-exid21,afl,59932,48b7cfbe1a6154a057f9a9077a92f5aed9cb29b1988a654bd077307cbbe63d09,crash,119,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
2592,23375,2152956751,afl-0-exid21,afl,59932,48b7cfbe1a6154a057f9a9077a92f5aed9cb29b1988a654bd077307cbbe63d09,crash,2592,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
2123,23438,2152956751,afl-0-exid21,afl,60198,44818d676aa740d8678443724a1428d987d77c55a2ee761dfbef9953cfd3e121,crash,2123,stack-overflow,2e8c64d082984e444cf5006e456fdda9,msan
911,23438,2152956751,afl-0-exid21,afl,60198,44818d676aa740d8678443724a1428d987d77c55a2ee761dfbef9953cfd3e121,crash,911,stack-overflow,69ac74c12668eea88daa8392a654ccc8,asan
3301,23438,2152956751,afl-0-exid21,afl,60198,44818d676aa740d8678443724a1428d987d77c55a2ee761dfbef9953cfd3e121,crash,3301,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan
1643,23446,2152956751,afl-0-exid21,afl,60204,26f38cd5aa2817509241d5dc8523e81fe8ec6567ca53c2e7f748840672d39a30,crash,1643,stack-overflow,599288062af8d117ee66970ce1729356,msan
1708,23454,2152956751,afl-0-exid21,afl,60217,87c879ad101470c28a13704bfb22543a203689efb3fa9486e67eb8e9c07ef4d9,crash,1708,stack-overflow,4bedc298952308cabad02a7fe33f3994,msan
436,23454,2152956751,afl-0-exid21,afl,60217,87c879ad101470c28a13704bfb22543a203689efb3fa9486e67eb8e9c07ef4d9,crash,436,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,asan
1062,23533,2152956751,afl-0-exid21,afl,61132,01e329ea0435bfebf1c744ae336e4d77c704526e8b38c4477f011587941cd8aa,crash,1062,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3437,23533,2152956751,afl-0-exid21,afl,61132,01e329ea0435bfebf1c744ae336e4d77c704526e8b38c4477f011587941cd8aa,crash,3437,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
1639,23787,3632980559,fairfuzz-0-exid21,fairfuzz,64072,f4c9ae53e7c16cfa39de238526ec40d6146f4bbd292dead7007c28463a2e5be0,crash,1639,stack-overflow,599288062af8d117ee66970ce1729356,msan
2501,23841,3632980559,fairfuzz-0-exid21,fairfuzz,64217,7357e4da4328e8dad0d813f49d2bf711ddd6dde5cb6f5036f6fcfc913e485a9a,crash,2501,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
24,23841,3632980559,fairfuzz-0-exid21,fairfuzz,64217,7357e4da4328e8dad0d813f49d2bf711ddd6dde5cb6f5036f6fcfc913e485a9a,crash,24,SEGV,5543a143058bf25908a7db11c057f726,asan
93,23943,3632980559,fairfuzz-0-exid21,fairfuzz,64881,e39360f2d1ce175d85c22d650cbf9ff857b068c621933032a82be42a2262a99f,crash,93,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2566,23943,3632980559,fairfuzz-0-exid21,fairfuzz,64881,e39360f2d1ce175d85c22d650cbf9ff857b068c621933032a82be42a2262a99f,crash,2566,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1290,24146,3929978880,aflplusplus-0-exid21,aflplusplus,66111,688671e1cabb58374cb2692bdcf28e7318c3135ff73a48354c2544144192d021,crash,1290,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2457,24146,3929978880,aflplusplus-0-exid21,aflplusplus,66111,688671e1cabb58374cb2692bdcf28e7318c3135ff73a48354c2544144192d021,crash,2457,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1219,24225,3929978880,aflplusplus-0-exid21,aflplusplus,66616,7b0c1c6b01cb4d51e7dc5a6e37cb22ce13c9bacc3f5b2c6162b027c97138fca1,crash,1219,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2397,24225,3929978880,aflplusplus-0-exid21,aflplusplus,66616,7b0c1c6b01cb4d51e7dc5a6e37cb22ce13c9bacc3f5b2c6162b027c97138fca1,crash,2397,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
229,24682,2080875164,aflfast-0-exid21,aflfast,69932,6dabd119d62ff75ba45649359f650dcf6b515e45e5cdd1b9c118f3ea1c2c85bb,crash,229,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
718,24936,3632980559,fairfuzz-0-exid21,fairfuzz,72616,9fb38c45df1ca57d380b91e2b9a30597d3ff56afefe4c9ff7c6b82adf218e08c,crash,718,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1957,24936,3632980559,fairfuzz-0-exid21,fairfuzz,72616,9fb38c45df1ca57d380b91e2b9a30597d3ff56afefe4c9ff7c6b82adf218e08c,crash,1957,SEGV,884ec7d3390930225f967542efadb816,msan
36,25748,3929978880,aflplusplus-0-exid21,aflplusplus,81584,423558452294c3fd7089dd0fd4f389fa7308771574e0ca88a68f76f312f5925b,crash,36,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan
