,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1499,33783,2345272870,fairfuzz-0-exid3,fairfuzz,61890,26b84543a7338b82181a200683635b91bb6aa53624366c94430014f41212d658,crash,1499,heap-buffer-overflow,0ca31d1b5fcf8249cc80629b75ef5a83,asan,fca,nm
716,34101,943103413,mopt-0-exid3,mopt,63363,23dddf5b42150bf0835df91d33095fb2122ba3a186fe6118fedf10961567e452,crash,716,heap-buffer-overflow,f839463144b9a675cbfa2a212c840d12,asan,fca,nm
4227,34977,943103413,mopt-0-exid3,mopt,65873,07676189b28650c0c40424a3ce312e67e93342863edd4ffe8561c66b1f9089d8,crash,4227,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,tsan,fca,nm
1710,34977,943103413,mopt-0-exid3,mopt,65873,07676189b28650c0c40424a3ce312e67e93342863edd4ffe8561c66b1f9089d8,crash,1710,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,asan,fca,nm
1026,35105,2345272870,fairfuzz-0-exid3,fairfuzz,67144,d1f8d35d806484a23b78cf265a94850b7da0393c8dd843e072d241e9c1358348,crash,1026,SEGV,a616f18da7f6f06cdd093fc8658ad4db,asan,fca,nm
4254,35110,2345272870,fairfuzz-0-exid3,fairfuzz,67183,0e00c8500bc8f41ffc5589924e9fe80ee11c6365494cab21552532f903458412,crash,4254,SEGV,355864b311673634226216ec29214457,tsan,fca,nm
1745,35110,2345272870,fairfuzz-0-exid3,fairfuzz,67183,0e00c8500bc8f41ffc5589924e9fe80ee11c6365494cab21552532f903458412,crash,1745,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fca,nm
2932,35110,2345272870,fairfuzz-0-exid3,fairfuzz,67183,0e00c8500bc8f41ffc5589924e9fe80ee11c6365494cab21552532f903458412,crash,2932,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fca,nm
1251,35175,943103413,mopt-0-exid3,mopt,67558,88eb6822116b749a4ffea8453861e825392fc74b8deabf4a3c556ec58625fb54,crash,1251,stack-overflow,604b40e344dec966cc439da872f9a72c,asan,fca,nm
260,35400,857629463,symcc-0-exid3,symcc,70470,28d7a43eed71ec5f00657c96156db7ddc05c06f6670388cb14608cbf7fddb971,crash,260,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fca,nm
1933,35400,857629463,symcc-0-exid3,symcc,70470,28d7a43eed71ec5f00657c96156db7ddc05c06f6670388cb14608cbf7fddb971,crash,1933,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fca,nm
3136,35400,857629463,symcc-0-exid3,symcc,70470,28d7a43eed71ec5f00657c96156db7ddc05c06f6670388cb14608cbf7fddb971,crash,3136,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fca,nm
665,36273,943103413,mopt-0-exid3,mopt,77225,fcac2452834e3b0cc4f4469fc2f9c0110970e454027580894311da6c711b901f,crash,665,SEGV,6917fd263ab4dac06172fde0c9854a2c,asan,fca,nm
2214,36273,943103413,mopt-0-exid3,mopt,77225,fcac2452834e3b0cc4f4469fc2f9c0110970e454027580894311da6c711b901f,crash,2214,SEGV,6917fd263ab4dac06172fde0c9854a2c,msan,fca,nm
3445,36273,943103413,mopt-0-exid3,mopt,77225,fcac2452834e3b0cc4f4469fc2f9c0110970e454027580894311da6c711b901f,crash,3445,SEGV,9da7fa367beef770d26ba9e47fd1f37e,tsan,fca,nm
4261,36313,943103413,mopt-0-exid3,mopt,77529,7f8dd527d6347116d8f672b751335b0a0420852cf8ab11bdb703cb1601531cc8,crash,4261,stack-overflow,5934cb6fa9ffece690192eeb1d2834bb,ubsan,fca,nm
3,36313,943103413,mopt-0-exid3,mopt,77529,7f8dd527d6347116d8f672b751335b0a0420852cf8ab11bdb703cb1601531cc8,crash,3,stack-overflow,b6a4e384de9835376be3b4dcff76e902,asan,fca,nm
2940,36313,943103413,mopt-0-exid3,mopt,77529,7f8dd527d6347116d8f672b751335b0a0420852cf8ab11bdb703cb1601531cc8,crash,2940,stack-overflow,b6a4e384de9835376be3b4dcff76e902,tsan,fca,nm
683,36579,2345272870,fairfuzz-0-exid3,fairfuzz,78960,70fee7b7e84077fd04510b50c00f01591d41696411eda6b75c51bfea28fa49ce,crash,683,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fca,nm
3458,36579,2345272870,fairfuzz-0-exid3,fairfuzz,78960,70fee7b7e84077fd04510b50c00f01591d41696411eda6b75c51bfea28fa49ce,crash,3458,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fca,nm
3185,36584,2345272870,fairfuzz-0-exid3,fairfuzz,78974,38ec319eaa3186b723f38422b2ded64a7e823fe1cbddf8a8f9c07aa727dde0b7,crash,3185,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fca,nm
334,36584,2345272870,fairfuzz-0-exid3,fairfuzz,78974,38ec319eaa3186b723f38422b2ded64a7e823fe1cbddf8a8f9c07aa727dde0b7,crash,334,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fca,nm
3006,36903,3231587806,aflplusplus-0-exid3,aflplusplus,81337,e78dce0b4ab415369744541c449f14ba5c99e2fa8692928bae568ac2c700956f,crash,3006,SEGV,c49c0e6b7c4f6c2944bd7cd9f3972945,tsan,fca,nm
90,36903,3231587806,aflplusplus-0-exid3,aflplusplus,81337,e78dce0b4ab415369744541c449f14ba5c99e2fa8692928bae568ac2c700956f,crash,90,heap-buffer-overflow,983da84bf299b34a16db8286ce89f17d,asan,fca,nm
3380,37247,3231587806,aflplusplus-0-exid3,aflplusplus,86329,840b33b3f38f7e39e20f7e5da97bf50a4e8d4209cbed1eaf66010e0be0a23eeb,crash,3380,SEGV,983da84bf299b34a16db8286ce89f17d,tsan,fca,nm
