,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3061,19642,3124029781,fairfuzz-0-exid20,fairfuzz,29752,be630be4166eb14f6e82657d98e8deaeb03bf84a77386b418d65f26e75d91e8f,crash,3061,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
226,19642,3124029781,fairfuzz-0-exid20,fairfuzz,29752,be630be4166eb14f6e82657d98e8deaeb03bf84a77386b418d65f26e75d91e8f,crash,226,SEGV,e16ae318e765808295506892e6858caa,asan
99,19787,3124029781,fairfuzz-0-exid20,fairfuzz,30514,52b84cd5891ce9b806d468b4a1228b1c7346ff3425a5f695b9e1863384a79a7c,crash,99,heap-buffer-overflow,8b1fdb76a69a1374a5f3ebc5b2c200a9,asan
3817,19951,3426688137,aflfast-0-exid20,aflfast,31223,0888de9e1d913faec313682c845f22ff27bea526507ea693fd1edf99485a9392,crash,3817,SEGV,553da1631e4644a8233d72607b76b023,tsan
983,19951,3426688137,aflfast-0-exid20,aflfast,31223,0888de9e1d913faec313682c845f22ff27bea526507ea693fd1edf99485a9392,crash,983,SEGV,c23d49d464482eb996d08f509d802321,asan
1854,20129,3124029781,fairfuzz-0-exid20,fairfuzz,32208,a752549ff9d5c06666fceeca3d8b027a7400fc340d934b035b0ffea6f82f8139,crash,1854,SEGV,2670e464370682164bd6532823c010f4,msan
3248,20129,3124029781,fairfuzz-0-exid20,fairfuzz,32208,a752549ff9d5c06666fceeca3d8b027a7400fc340d934b035b0ffea6f82f8139,crash,3248,SEGV,3bd4843f95bb7a4a3a99b88119055a77,tsan
1081,20182,3426688137,aflfast-0-exid20,aflfast,32712,ca833e0cb7cf4aedfa9d4f754cb5b7d6b53b698725e8eb98f3b93b5928b08818,crash,1081,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3915,20182,3426688137,aflfast-0-exid20,aflfast,32712,ca833e0cb7cf4aedfa9d4f754cb5b7d6b53b698725e8eb98f3b93b5928b08818,crash,3915,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3351,20197,3426688137,aflfast-0-exid20,aflfast,32864,150839255db15ccfbb90891ca321020e497d7203fc0b1029af8be29b679a6487,crash,3351,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
517,20197,3426688137,aflfast-0-exid20,aflfast,32864,150839255db15ccfbb90891ca321020e497d7203fc0b1029af8be29b679a6487,crash,517,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2864,20423,2431419784,aflplusplus-0-exid20,aflplusplus,34340,d34707a9b704f59390fa7b178aa4a02a8ca2bdd544ba2719334cc8199e8aea86,crash,2864,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
28,20423,2431419784,aflplusplus-0-exid20,aflplusplus,34340,d34707a9b704f59390fa7b178aa4a02a8ca2bdd544ba2719334cc8199e8aea86,crash,28,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
657,20425,2431419784,aflplusplus-0-exid20,aflplusplus,34345,031a4de852c339856145c62df5f4e7152fc5dd6fa45d9e3365a5df49c1e58738,crash,657,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3491,20425,2431419784,aflplusplus-0-exid20,aflplusplus,34345,031a4de852c339856145c62df5f4e7152fc5dd6fa45d9e3365a5df49c1e58738,crash,3491,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
4277,20484,2431419784,aflplusplus-0-exid20,aflplusplus,34709,3a74d59b496c8ff324849540eca7e8905f2c187419939bfe0f4bec5f117ad20e,crash,4277,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1443,20484,2431419784,aflplusplus-0-exid20,aflplusplus,34709,3a74d59b496c8ff324849540eca7e8905f2c187419939bfe0f4bec5f117ad20e,crash,1443,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2816,20484,2431419784,aflplusplus-0-exid20,aflplusplus,34709,3a74d59b496c8ff324849540eca7e8905f2c187419939bfe0f4bec5f117ad20e,crash,2816,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
656,20612,2431419784,aflplusplus-0-exid20,aflplusplus,35858,89823495498a14380cd3777c117698905d8e561228201982f4f9feb2d3fea605,crash,656,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2078,20612,2431419784,aflplusplus-0-exid20,aflplusplus,35858,89823495498a14380cd3777c117698905d8e561228201982f4f9feb2d3fea605,crash,2078,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1371,20730,2431419784,aflplusplus-0-exid20,aflplusplus,36784,312d094ee1fece3283e2e59c5f2f11735c9a8aa50887782fcfc424fe2085c8dc,crash,1371,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4205,20730,2431419784,aflplusplus-0-exid20,aflplusplus,36784,312d094ee1fece3283e2e59c5f2f11735c9a8aa50887782fcfc424fe2085c8dc,crash,4205,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
4231,20735,2431419784,aflplusplus-0-exid20,aflplusplus,36805,f7e0c62f80800b0082c12567a878a7d896e3ec53a55fd926077cfd99d1f200c4,crash,4231,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1397,20735,2431419784,aflplusplus-0-exid20,aflplusplus,36805,f7e0c62f80800b0082c12567a878a7d896e3ec53a55fd926077cfd99d1f200c4,crash,1397,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3064,20736,2431419784,aflplusplus-0-exid20,aflplusplus,36805,bf9af9c741352432c338fa1da086ba30afbff20b45afc2146b08fddf6ef4e389,crash,3064,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
229,20736,2431419784,aflplusplus-0-exid20,aflplusplus,36805,bf9af9c741352432c338fa1da086ba30afbff20b45afc2146b08fddf6ef4e389,crash,229,SEGV,e16ae318e765808295506892e6858caa,asan
2841,20745,2431419784,aflplusplus-0-exid20,aflplusplus,36831,66d0c153ddcd19c0944d0a21549e8aa216331aaf18d3f8a4bfe8e20ab2fdaa94,crash,2841,SEGV,7955604df67ffcf65427a58682b0f595,tsan
5,20745,2431419784,aflplusplus-0-exid20,aflplusplus,36831,66d0c153ddcd19c0944d0a21549e8aa216331aaf18d3f8a4bfe8e20ab2fdaa94,crash,5,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
318,20773,2431419784,aflplusplus-0-exid20,aflplusplus,36991,100fc034dca4862310a85308ca768253fb92808c7b7786b41ee1707a7b7e610c,crash,318,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3153,20773,2431419784,aflplusplus-0-exid20,aflplusplus,36991,100fc034dca4862310a85308ca768253fb92808c7b7786b41ee1707a7b7e610c,crash,3153,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1369,20814,2431419784,aflplusplus-0-exid20,aflplusplus,37576,ad203a0a470d32e2c5ff850fee1784eed373517b81b5d42afdc11c261bbe73d4,crash,1369,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4203,20814,2431419784,aflplusplus-0-exid20,aflplusplus,37576,ad203a0a470d32e2c5ff850fee1784eed373517b81b5d42afdc11c261bbe73d4,crash,4203,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2891,20911,2431419784,aflplusplus-0-exid20,aflplusplus,38462,19832073a453bb8a06ba0953c171e1e7258e002f04056f9428f288de0bb4f482,crash,2891,SEGV,553da1631e4644a8233d72607b76b023,tsan
55,20911,2431419784,aflplusplus-0-exid20,aflplusplus,38462,19832073a453bb8a06ba0953c171e1e7258e002f04056f9428f288de0bb4f482,crash,55,SEGV,c23d49d464482eb996d08f509d802321,asan
1441,20982,2431419784,aflplusplus-0-exid20,aflplusplus,39713,8e50ebb8ea0dc5b79aa15cd108a7de8da784d9b1f117563bee65cdf51ca04109,crash,1441,SEGV,9dab5a34d5956cad7b1a2e84a82894f6,asan
4275,20982,2431419784,aflplusplus-0-exid20,aflplusplus,39713,8e50ebb8ea0dc5b79aa15cd108a7de8da784d9b1f117563bee65cdf51ca04109,crash,4275,SEGV,b3a2afbd156103526660b115848a4309,tsan
637,21372,3124029781,fairfuzz-0-exid20,fairfuzz,41628,3be9de2552337e84e296ab1a739f49d43f5ae00a761c0dc13411df2238518443,crash,637,SEGV,34604ec0d1d6761b0676e4bda6072525,asan
3471,21372,3124029781,fairfuzz-0-exid20,fairfuzz,41628,3be9de2552337e84e296ab1a739f49d43f5ae00a761c0dc13411df2238518443,crash,3471,SEGV,c9fa5fff9e73403858e4376318b3266f,tsan
2516,21469,2431419784,aflplusplus-0-exid20,aflplusplus,42360,87e6d73dba6473caaf25a2fde659959a5b012b94bde514b0cb9824c1f21bb2f8,crash,2516,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1126,21469,2431419784,aflplusplus-0-exid20,aflplusplus,42360,87e6d73dba6473caaf25a2fde659959a5b012b94bde514b0cb9824c1f21bb2f8,crash,1126,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
3439,21493,3124029781,fairfuzz-0-exid20,fairfuzz,42482,93f2d9325fb49c64b04dbf485e9a7b9867381b1a82e52d722a792d4ec6ccacd4,crash,3439,SEGV,793cbea48129d503b4621bbf44e32202,tsan
605,21493,3124029781,fairfuzz-0-exid20,fairfuzz,42482,93f2d9325fb49c64b04dbf485e9a7b9867381b1a82e52d722a792d4ec6ccacd4,crash,605,SEGV,8c375199153e81af054398d83471f1ba,asan
179,21554,2431419784,aflplusplus-0-exid20,aflplusplus,42773,dc8dfd02eb2cbc5e363d562b7b2847f49e049f981248189d1e64c54d8d1cb043,crash,179,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1637,21554,2431419784,aflplusplus-0-exid20,aflplusplus,42773,dc8dfd02eb2cbc5e363d562b7b2847f49e049f981248189d1e64c54d8d1cb043,crash,1637,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3633,21684,4155711769,afl-0-exid20,afl,43398,aa117008fba1497c5107f735c910a4fe1a3c05c7cdba66dd26a0632b94c7aa8f,crash,3633,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
799,21684,4155711769,afl-0-exid20,afl,43398,aa117008fba1497c5107f735c910a4fe1a3c05c7cdba66dd26a0632b94c7aa8f,crash,799,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1020,21750,4155711769,afl-0-exid20,afl,43758,aaf4307d42db508c00cc0cb323b57af1bd8857ac9480b6bda877a464db3a0e4f,crash,1020,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3854,21750,4155711769,afl-0-exid20,afl,43758,aaf4307d42db508c00cc0cb323b57af1bd8857ac9480b6bda877a464db3a0e4f,crash,3854,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
810,21833,2431419784,aflplusplus-0-exid20,aflplusplus,44385,dbfed5ef8fbd9cbc3853765a4c33ea4a1add2b9083340dafb51ab637cca5a948,crash,810,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3644,21833,2431419784,aflplusplus-0-exid20,aflplusplus,44385,dbfed5ef8fbd9cbc3853765a4c33ea4a1add2b9083340dafb51ab637cca5a948,crash,3644,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
3529,22347,4155711769,afl-0-exid20,afl,48285,f5c8ba49b324146cf589b806a65d4839aaa72c3c69857ed26960f0cb1137078e,crash,3529,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
695,22347,4155711769,afl-0-exid20,afl,48285,f5c8ba49b324146cf589b806a65d4839aaa72c3c69857ed26960f0cb1137078e,crash,695,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
846,22435,3426688137,aflfast-0-exid20,aflfast,48873,2ff1bd5f3376054b59f7468031d9316f1e6f2945f0272ab1a7b3fbf524519041,crash,846,SEGV,519495491a27785b08a25a20ef436a47,asan
3680,22435,3426688137,aflfast-0-exid20,aflfast,48873,2ff1bd5f3376054b59f7468031d9316f1e6f2945f0272ab1a7b3fbf524519041,crash,3680,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan
3412,22477,3426688137,aflfast-0-exid20,aflfast,48960,b021a53b5169b1d706901ba1abef195ce11e277645fb6aaaa16a76148cc713ec,crash,3412,SEGV,3d81a839696a11ad5de6f7b29e0d3408,tsan
578,22477,3426688137,aflfast-0-exid20,aflfast,48960,b021a53b5169b1d706901ba1abef195ce11e277645fb6aaaa16a76148cc713ec,crash,578,SEGV,6c249f609d2b57b0c8fa2eb5698484d8,asan
1064,22522,3124029781,fairfuzz-0-exid20,fairfuzz,49203,05b50c567bb85055a2c232c6eaf06dbff733d0f12c12c560ec826630910e79e7,crash,1064,SEGV,bbdb462f4d9f5326592a154553747863,asan
3898,22522,3124029781,fairfuzz-0-exid20,fairfuzz,49203,05b50c567bb85055a2c232c6eaf06dbff733d0f12c12c560ec826630910e79e7,crash,3898,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
3460,22674,3124029781,fairfuzz-0-exid20,fairfuzz,50680,4af1970121150a48fc32a97137a29554ebf21a2b6008764e596dffc713b870be,crash,3460,SEGV,2e7801376095219fdfa0b2810e795d43,tsan
626,22674,3124029781,fairfuzz-0-exid20,fairfuzz,50680,4af1970121150a48fc32a97137a29554ebf21a2b6008764e596dffc713b870be,crash,626,SEGV,98572fe958288f5d42b895fb05dc391b,asan
854,22938,3124029781,fairfuzz-0-exid20,fairfuzz,52209,24d420c675bc096f27b1ea1fa708108e5f3c851f52b32955e3df2dbd0c13cfe7,crash,854,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3688,22938,3124029781,fairfuzz-0-exid20,fairfuzz,52209,24d420c675bc096f27b1ea1fa708108e5f3c851f52b32955e3df2dbd0c13cfe7,crash,3688,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
989,23023,2431419784,aflplusplus-0-exid20,aflplusplus,52728,c5565255b3146999f3cc40674a12d5d6d8998e3bc571688c1f01d2cbe134d0e5,crash,989,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
2387,23023,2431419784,aflplusplus-0-exid20,aflplusplus,52728,c5565255b3146999f3cc40674a12d5d6d8998e3bc571688c1f01d2cbe134d0e5,crash,2387,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
2926,23137,3426688137,aflfast-0-exid20,aflfast,53328,dd8a4e486f56977e0acba6e9582dad45d2a3f70895d5ef6a65ef313216e62a72,crash,2926,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
90,23137,3426688137,aflfast-0-exid20,aflfast,53328,dd8a4e486f56977e0acba6e9582dad45d2a3f70895d5ef6a65ef313216e62a72,crash,90,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1552,23137,3426688137,aflfast-0-exid20,aflfast,53328,dd8a4e486f56977e0acba6e9582dad45d2a3f70895d5ef6a65ef313216e62a72,crash,1552,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
761,23172,3426688137,aflfast-0-exid20,aflfast,53551,5e2bd37484477e2148b456bc8bbadcd81d251b0d1976b4b613b8661982233437,crash,761,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3595,23172,3426688137,aflfast-0-exid20,aflfast,53551,5e2bd37484477e2148b456bc8bbadcd81d251b0d1976b4b613b8661982233437,crash,3595,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3288,24102,2431419784,aflplusplus-0-exid20,aflplusplus,58065,8e89268035e0c60983d8753ae2b071f38007251e9e38db0b0e6630eafd9f3645,crash,3288,SEGV,0266172c87f12a087d9b28d7765536c9,tsan
454,24102,2431419784,aflplusplus-0-exid20,aflplusplus,58065,8e89268035e0c60983d8753ae2b071f38007251e9e38db0b0e6630eafd9f3645,crash,454,SEGV,1c11f6b2917f3147b68fad5583c6f64e,asan
1600,24243,4155711769,afl-0-exid20,afl,59229,4b2669f77ec89a3bb5a8c8917f2fe08929ae78c05a1ea71f5ba9e38442c6696a,crash,1600,SEGV,2c3361216d517136f7ed7eeb3cc01979,msan
141,24243,4155711769,afl-0-exid20,afl,59229,4b2669f77ec89a3bb5a8c8917f2fe08929ae78c05a1ea71f5ba9e38442c6696a,crash,141,SEGV,68b9ba1162da543b590366c58e559d92,asan
3154,24446,3426688137,aflfast-0-exid20,aflfast,61629,56ee4301de5c39a0dd678ab3e198aaaf15fe64fb9994549876f1484c5dea34e2,crash,3154,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
319,24446,3426688137,aflfast-0-exid20,aflfast,61629,56ee4301de5c39a0dd678ab3e198aaaf15fe64fb9994549876f1484c5dea34e2,crash,319,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
4103,24676,4155711769,afl-0-exid20,afl,64243,f4a60fbc8bacf0d6cee5170bc6a6f8757335e11dc5b64f22556160d8e9e701b9,crash,4103,SEGV,553da1631e4644a8233d72607b76b023,tsan
1269,24676,4155711769,afl-0-exid20,afl,64243,f4a60fbc8bacf0d6cee5170bc6a6f8757335e11dc5b64f22556160d8e9e701b9,crash,1269,SEGV,c23d49d464482eb996d08f509d802321,asan
4051,24887,3124029781,fairfuzz-0-exid20,fairfuzz,66877,9e4a5a903ba5b0f9516f339e6999a2d6d851125abd0c24fed84a8c9772e0d33f,crash,4051,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
687,25254,3124029781,fairfuzz-0-exid20,fairfuzz,70557,aaf61aaa32cfb1086c1dc231b7aa8eb7e09aed9ad6fcc51477409a4c1d530b69,crash,687,SEGV,5404f77114126c293ceec65a7b0b7623,asan
3521,25254,3124029781,fairfuzz-0-exid20,fairfuzz,70557,aaf61aaa32cfb1086c1dc231b7aa8eb7e09aed9ad6fcc51477409a4c1d530b69,crash,3521,SEGV,ff73dd5c5949b218fa818542835c8de2,tsan
1094,25277,2431419784,aflplusplus-0-exid20,aflplusplus,70721,215fb0bf1032a57b9843d33e8756c77b1191028c0d7a41ac3b6858b4ceea859a,crash,1094,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2485,25277,2431419784,aflplusplus-0-exid20,aflplusplus,70721,215fb0bf1032a57b9843d33e8756c77b1191028c0d7a41ac3b6858b4ceea859a,crash,2485,SEGV,884ec7d3390930225f967542efadb816,msan
3230,25756,3426688137,aflfast-0-exid20,aflfast,76250,4ae9cadebddfa1f3d32b74f5eae88baf5c2f0c553b2b5eb04297a4486d4e029d,crash,3230,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
395,25756,3426688137,aflfast-0-exid20,aflfast,76250,4ae9cadebddfa1f3d32b74f5eae88baf5c2f0c553b2b5eb04297a4486d4e029d,crash,395,SEGV,ecdc095e442dea2aa3993c7674220973,asan
899,25879,3426688137,aflfast-0-exid20,aflfast,77598,a13f47a3c60bee8701bfbe9486164c7c05bbbc533a59ba2f938281d36fd76dde,crash,899,SEGV,5404f77114126c293ceec65a7b0b7623,asan
3733,25879,3426688137,aflfast-0-exid20,aflfast,77598,a13f47a3c60bee8701bfbe9486164c7c05bbbc533a59ba2f938281d36fd76dde,crash,3733,SEGV,ff73dd5c5949b218fa818542835c8de2,tsan
3541,25942,4155711769,afl-0-exid20,afl,78671,727dca790793aebd19ae815ff4741aed05365310d6964a9a9827e85358d5c6a7,crash,3541,SEGV,7955604df67ffcf65427a58682b0f595,tsan
707,25942,4155711769,afl-0-exid20,afl,78671,727dca790793aebd19ae815ff4741aed05365310d6964a9a9827e85358d5c6a7,crash,707,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2536,26032,3124029781,fairfuzz-0-exid20,fairfuzz,79719,81e5e9d8d241015c132a35b6a17e6592c4eae336143d27ab08cd709708687013,crash,2536,stack-overflow,599288062af8d117ee66970ce1729356,msan
3983,26032,3124029781,fairfuzz-0-exid20,fairfuzz,79719,81e5e9d8d241015c132a35b6a17e6592c4eae336143d27ab08cd709708687013,crash,3983,stack-overflow,5b96a4f51fc6e80316514d9ae45ec138,tsan
1149,26032,3124029781,fairfuzz-0-exid20,fairfuzz,79719,81e5e9d8d241015c132a35b6a17e6592c4eae336143d27ab08cd709708687013,crash,1149,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
873,26112,3426688137,aflfast-0-exid20,aflfast,81111,56e03c03f371c6fc7dae23c46b951679f77acd4ebf9c933f304f33e1e5681aa9,crash,873,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2275,26112,3426688137,aflfast-0-exid20,aflfast,81111,56e03c03f371c6fc7dae23c46b951679f77acd4ebf9c933f304f33e1e5681aa9,crash,2275,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
3596,26145,3124029781,fairfuzz-0-exid20,fairfuzz,81613,356e778466b094cd745f879bc5a0a8b3cc9f346ff4de9468f2a52d597e24bb05,crash,3596,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan
762,26145,3124029781,fairfuzz-0-exid20,fairfuzz,81613,356e778466b094cd745f879bc5a0a8b3cc9f346ff4de9468f2a52d597e24bb05,crash,762,SEGV,93f1bffc4755be996f9415e3b21135e6,asan
