,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
606,29103,881364304,symcc-0-exid1,symcc,29469,906c4098d17d7acc5ea68588e95ad6ae438430a06b9d78604971a0264eaf6802,crash,606,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan
3030,29103,881364304,symcc-0-exid1,symcc,29469,906c4098d17d7acc5ea68588e95ad6ae438430a06b9d78604971a0264eaf6802,crash,3030,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
206,29429,2118731778,mopt-0-exid1,mopt,30524,bfde5cc52468e27ee1b15804f319072839db6ca558f0277e1c3ef65320f9fbbc,crash,206,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
2641,29429,2118731778,mopt-0-exid1,mopt,30524,bfde5cc52468e27ee1b15804f319072839db6ca558f0277e1c3ef65320f9fbbc,crash,2641,SEGV,56085302a552582b954479eef827d499,tsan
949,29699,2118731778,mopt-0-exid1,mopt,31263,e9a5d8769511f2ca6084c68682f7a23432f7133ca8d55e34bf86e73338bb7959,crash,949,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
2145,29699,2118731778,mopt-0-exid1,mopt,31263,e9a5d8769511f2ca6084c68682f7a23432f7133ca8d55e34bf86e73338bb7959,crash,2145,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
2661,29911,2118731778,mopt-0-exid1,mopt,31737,100a6b9c13bf88a1d4a5053bb158682df2736706e2be79e527092db7e6806a35,crash,2661,stack-overflow,57385f7a2aa6aa7d0c7cd889a5aec93e,tsan
228,29911,2118731778,mopt-0-exid1,mopt,31737,100a6b9c13bf88a1d4a5053bb158682df2736706e2be79e527092db7e6806a35,crash,228,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,asan
2464,30076,887697796,aflplusplus-0-exid1,aflplusplus,32283,2300e5218be416a3cfabdd4d81539fd8ebcd7efd2ae6f64de65a5f7ebf3d0c38,crash,2464,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan
25,30076,887697796,aflplusplus-0-exid1,aflplusplus,32283,2300e5218be416a3cfabdd4d81539fd8ebcd7efd2ae6f64de65a5f7ebf3d0c38,crash,25,SEGV,6af674ab4d03f120df5b8d533dbfba29,asan
2806,30129,881364304,symcc-0-exid1,symcc,32463,30e037471a0c5a9de9fa76e25448890df215b8f67c0f81160d042bac12893720,crash,2806,SEGV,ad0ec4c943bcd97388f09c2d5ef15aa8,tsan
376,30129,881364304,symcc-0-exid1,symcc,32463,30e037471a0c5a9de9fa76e25448890df215b8f67c0f81160d042bac12893720,crash,376,SEGV,c205287a2cb173b53ee17003a1d80abd,asan
32,30210,887697796,aflplusplus-0-exid1,aflplusplus,32681,3b6f7fd190915a8a8bdd96743273d5f8bc2c5900b49890b250eb925bedb83893,crash,32,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1304,30210,887697796,aflplusplus-0-exid1,aflplusplus,32681,3b6f7fd190915a8a8bdd96743273d5f8bc2c5900b49890b250eb925bedb83893,crash,1304,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
485,30211,887697796,aflplusplus-0-exid1,aflplusplus,32681,92d2e89d914cc22b753c53fa4a7b5acfe8a189d25823182a1437107ee16f5fea,crash,485,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1720,30211,887697796,aflplusplus-0-exid1,aflplusplus,32681,92d2e89d914cc22b753c53fa4a7b5acfe8a189d25823182a1437107ee16f5fea,crash,1720,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
791,30303,1526865434,fairfuzz-0-exid1,fairfuzz,33011,73569fb0717306f4b49c07052b5163a60fb7968dad7dd0066ee104c495f2686c,crash,791,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
3209,30303,1526865434,fairfuzz-0-exid1,fairfuzz,33011,73569fb0717306f4b49c07052b5163a60fb7968dad7dd0066ee104c495f2686c,crash,3209,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
2870,30466,887697796,aflplusplus-0-exid1,aflplusplus,33593,49b98ac4898530631469363849154ffcd6a8df59847ac695968e717279cc6743,crash,2870,SEGV,553da1631e4644a8233d72607b76b023,tsan
440,30466,887697796,aflplusplus-0-exid1,aflplusplus,33593,49b98ac4898530631469363849154ffcd6a8df59847ac695968e717279cc6743,crash,440,SEGV,c23d49d464482eb996d08f509d802321,asan
3372,30472,2118731778,mopt-0-exid1,mopt,33609,c83105601fb70d6b02e2a9102924eecaf151cdfd673293e32c9800825b856921,crash,3372,SEGV,7955604df67ffcf65427a58682b0f595,tsan
956,30472,2118731778,mopt-0-exid1,mopt,33609,c83105601fb70d6b02e2a9102924eecaf151cdfd673293e32c9800825b856921,crash,956,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2094,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,2094,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3310,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,3310,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
894,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,894,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
2748,30755,881364304,symcc-0-exid1,symcc,34493,b8cc797f1a1fe045d51b974e4a74092fa0bbcb3887bcc59b540f8b9bf936d994,crash,2748,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
317,30755,881364304,symcc-0-exid1,symcc,34493,b8cc797f1a1fe045d51b974e4a74092fa0bbcb3887bcc59b540f8b9bf936d994,crash,317,SEGV,ecdc095e442dea2aa3993c7674220973,asan
1230,30760,887697796,aflplusplus-0-exid1,aflplusplus,34505,7ed4374dfbbf34d437a0a2e35c44bf5dd43d19e4426c93a85450ea3c1993289e,crash,1230,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3638,30760,887697796,aflplusplus-0-exid1,aflplusplus,34505,7ed4374dfbbf34d437a0a2e35c44bf5dd43d19e4426c93a85450ea3c1993289e,crash,3638,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
3539,31181,2118731778,mopt-0-exid1,mopt,36051,695a796989f1ad421f48b87f60b55292cff124b5dae600311c149ed4006425b8,crash,3539,stack-overflow,0d8b35881738400a4e61689732dcbf16,tsan
3778,31181,2118731778,mopt-0-exid1,mopt,36051,695a796989f1ad421f48b87f60b55292cff124b5dae600311c149ed4006425b8,crash,3778,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
2308,31181,2118731778,mopt-0-exid1,mopt,36051,695a796989f1ad421f48b87f60b55292cff124b5dae600311c149ed4006425b8,crash,2308,stack-overflow,e03c37eb101b4fba7ea6ef2b63aec32d,msan
2768,31572,2118731778,mopt-0-exid1,mopt,37177,1e5e5744e276fe0d03d14361ed55df8005a07b6e01219894dfa0aea854aaaf95,crash,2768,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
338,31572,2118731778,mopt-0-exid1,mopt,37177,1e5e5744e276fe0d03d14361ed55df8005a07b6e01219894dfa0aea854aaaf95,crash,338,SEGV,ecdc095e442dea2aa3993c7674220973,asan
2502,31623,2118731778,mopt-0-exid1,mopt,37561,3e24d6756a636460ad93c8b32e45924766ce42c7339b033a4be202d1ce244c7f,crash,2502,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
64,31623,2118731778,mopt-0-exid1,mopt,37561,3e24d6756a636460ad93c8b32e45924766ce42c7339b033a4be202d1ce244c7f,crash,64,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
2828,31734,2118731778,mopt-0-exid1,mopt,38232,ba9915aab8a9403d9cc2a0d96b0552d7eed214b660c4bdac4af1e01304993558,crash,2828,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
398,31734,2118731778,mopt-0-exid1,mopt,38232,ba9915aab8a9403d9cc2a0d96b0552d7eed214b660c4bdac4af1e01304993558,crash,398,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1638,31734,2118731778,mopt-0-exid1,mopt,38232,ba9915aab8a9403d9cc2a0d96b0552d7eed214b660c4bdac4af1e01304993558,crash,1638,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
989,31805,2118731778,mopt-0-exid1,mopt,38721,438df5a927fca79d0c77289aeb7c77aa8e9e92b5893385c9ad785672c1e1ceee,crash,989,SEGV,3f7c48601414711f9d701293708e17a0,asan
3404,31805,2118731778,mopt-0-exid1,mopt,38721,438df5a927fca79d0c77289aeb7c77aa8e9e92b5893385c9ad785672c1e1ceee,crash,3404,SEGV,8e2053403599632efd8950716445c346,tsan
876,31877,2118731778,mopt-0-exid1,mopt,39061,976420d23c6688a0da00c10439d07ad4f058e93ba3313ba73c7391a1fec30055,crash,876,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2078,31877,2118731778,mopt-0-exid1,mopt,39061,976420d23c6688a0da00c10439d07ad4f058e93ba3313ba73c7391a1fec30055,crash,2078,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
456,32031,1526865434,fairfuzz-0-exid1,fairfuzz,39612,0b676726feee0796863443f8661148c638927750fb3394de708d8a5ad27ff36f,crash,456,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
2886,32031,1526865434,fairfuzz-0-exid1,fairfuzz,39612,0b676726feee0796863443f8661148c638927750fb3394de708d8a5ad27ff36f,crash,2886,SEGV,56085302a552582b954479eef827d499,tsan
2726,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,2726,SEGV,03e6912f0a3e1aa95f7c27965fbe3281,tsan
294,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,294,SEGV,fadd9a7bb4600c6a76cc484088dc49e1,asan
2742,32673,881364304,symcc-0-exid1,symcc,42693,55f3a840d7fd1ec24bdf25564021832801e498052ef581d7ace95de41d6743fe,crash,2742,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan
310,32673,881364304,symcc-0-exid1,symcc,42693,55f3a840d7fd1ec24bdf25564021832801e498052ef581d7ace95de41d6743fe,crash,310,SEGV,9b954471f11c762f4fe8db0dec76148a,asan
1429,32740,881364304,symcc-0-exid1,symcc,43099,74115b427ff49a3a6d3495bd36599d478522c7ac460b0956677ca16679c7902d,crash,1429,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
170,32740,881364304,symcc-0-exid1,symcc,43099,74115b427ff49a3a6d3495bd36599d478522c7ac460b0956677ca16679c7902d,crash,170,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
789,33024,2118731778,mopt-0-exid1,mopt,44161,85839347d5441a10b69f4110264c256d67a977e1f5d4ab0a4a2113c22e3e8a2f,crash,789,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
1374,33061,2118731778,mopt-0-exid1,mopt,44319,b939a799b68cf6fb468430b3925a60278f1b1979d9aa15928da17811d40e1d55,crash,1374,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan
109,33061,2118731778,mopt-0-exid1,mopt,44319,b939a799b68cf6fb468430b3925a60278f1b1979d9aa15928da17811d40e1d55,crash,109,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
2982,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,2982,stack-overflow,835ebd9fda943811f61a956986a6b0cd,tsan
557,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,557,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
1783,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,1783,stack-overflow,e3573fad7918929623e395371883665e,msan
372,33215,1526865434,fairfuzz-0-exid1,fairfuzz,44736,4dc9414651218fca85d07b3f1fb7b9a4a1778cfc4923a75616bc529aff0a26a6,crash,372,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2802,33215,1526865434,fairfuzz-0-exid1,fairfuzz,44736,4dc9414651218fca85d07b3f1fb7b9a4a1778cfc4923a75616bc529aff0a26a6,crash,2802,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2511,33318,887697796,aflplusplus-0-exid1,aflplusplus,45321,5b27c628b33d69ffac3ad8e102641531e733fc446871cab10e20949126a5d186,crash,2511,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
73,33318,887697796,aflplusplus-0-exid1,aflplusplus,45321,5b27c628b33d69ffac3ad8e102641531e733fc446871cab10e20949126a5d186,crash,73,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
1998,33347,881364304,symcc-0-exid1,symcc,45656,bd9b9ada5d8bc5e1d196be21e22542710fbdedb7e178b61fd13333dd75cd4df6,crash,1998,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
3255,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,3255,stack-overflow,29589acaa2501d10f0ec48f11aecd45e,tsan
2045,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,2045,stack-overflow,599288062af8d117ee66970ce1729356,msan
838,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,838,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
93,33442,2118731778,mopt-0-exid1,mopt,46586,5607b651ac25fec976ee269ffc8420d2b585c75e2e0b1259d6bd0c99cc5b3c5e,crash,93,stack-overflow,b6a4e384de9835376be3b4dcff76e902,asan
3359,33574,881364304,symcc-0-exid1,symcc,47279,9291fb2aa6ae78214588d399f783b2246db611666c624e588339a5a85c20b24a,crash,3359,SEGV,28dabfdba8c093d7b3f2fcda4f32016a,tsan
943,33574,881364304,symcc-0-exid1,symcc,47279,9291fb2aa6ae78214588d399f783b2246db611666c624e588339a5a85c20b24a,crash,943,SEGV,f1d628f0aa1f6c74839caabe752386a6,asan
2902,33833,881364304,symcc-0-exid1,symcc,49089,be39e4f87bc14bae751a7da8d33eb7ea3313e414bde5f3caed6ada9badc214ac,crash,2902,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
472,33833,881364304,symcc-0-exid1,symcc,49089,be39e4f87bc14bae751a7da8d33eb7ea3313e414bde5f3caed6ada9badc214ac,crash,472,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
202,33850,2118731778,mopt-0-exid1,mopt,49199,c0bfee6175c58ce8a1c235086f6cfb88d3a993f1f61787818da40a12d5795329,crash,202,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1458,33850,2118731778,mopt-0-exid1,mopt,49199,c0bfee6175c58ce8a1c235086f6cfb88d3a993f1f61787818da40a12d5795329,crash,1458,SEGV,5130600714e96c95bd2bccd69d07f496,msan
270,33880,2118731778,mopt-0-exid1,mopt,49403,ed273916afbbccf789b923afdc85f6b95f5c9d7755280a82477bfb6e7549aadb,crash,270,stack-overflow,5e53bb751b2c322596bca9df4c9349cf,asan
2703,33880,2118731778,mopt-0-exid1,mopt,49403,ed273916afbbccf789b923afdc85f6b95f5c9d7755280a82477bfb6e7549aadb,crash,2703,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,tsan
1523,33880,2118731778,mopt-0-exid1,mopt,49403,ed273916afbbccf789b923afdc85f6b95f5c9d7755280a82477bfb6e7549aadb,crash,1523,stack-overflow,fc53f23535a055df2118872da607402e,msan
3246,34249,881364304,symcc-0-exid1,symcc,51085,83fc8c830f7f8ba0d865173597201a1ba8fd65da68491029ab80c6d1fd7285ce,crash,3246,SEGV,1a6b5f1ff57ab20468662470fb24195e,tsan
829,34249,881364304,symcc-0-exid1,symcc,51085,83fc8c830f7f8ba0d865173597201a1ba8fd65da68491029ab80c6d1fd7285ce,crash,829,SEGV,4571eabae222510bbad60861b660e666,asan
898,34752,887697796,aflplusplus-0-exid1,aflplusplus,54168,b361785fe5b6cbd1f3c8fb254f64abe0086ff786ea6db88ba63fb9eda3e0d3f3,crash,898,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3314,34752,887697796,aflplusplus-0-exid1,aflplusplus,54168,b361785fe5b6cbd1f3c8fb254f64abe0086ff786ea6db88ba63fb9eda3e0d3f3,crash,3314,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3233,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,3233,SEGV,6fa6995b1b27599b498d69b8353260ab,tsan
815,34789,887697796,aflplusplus-0-exid1,aflplusplus,54708,c595c240b1f10c6e7532f070931a839df1829b24b0212be45fee4bf97caad7fd,crash,815,SEGV,a87c440488327c7ead62086fe5d8b882,asan
3266,35050,2118731778,mopt-0-exid1,mopt,56634,908ac9ffbb67decb36bb27cdf505358ff619a24388816834f81932daf02cfe2d,crash,3266,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan
849,35050,2118731778,mopt-0-exid1,mopt,56634,908ac9ffbb67decb36bb27cdf505358ff619a24388816834f81932daf02cfe2d,crash,849,SEGV,9b954471f11c762f4fe8db0dec76148a,asan
3642,35376,2118731778,mopt-0-exid1,mopt,59136,042ca57a2e4cabb053ee0dd220adb6aee87e211463e7428b397c3175806f2e7e,crash,3642,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
1234,35376,2118731778,mopt-0-exid1,mopt,59136,042ca57a2e4cabb053ee0dd220adb6aee87e211463e7428b397c3175806f2e7e,crash,1234,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
2825,35551,2118731778,mopt-0-exid1,mopt,60643,5ce4878cb1bc5745383a31402412ba2b98bb2e966acb6f8288c2f5e385bad19f,crash,2825,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
395,35551,2118731778,mopt-0-exid1,mopt,60643,5ce4878cb1bc5745383a31402412ba2b98bb2e966acb6f8288c2f5e385bad19f,crash,395,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
465,35822,2118731778,mopt-0-exid1,mopt,63211,bfe9913f07100a77b41ab0ad1c1c3ea65470ce947ec96886a262bf4334575187,crash,465,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,asan
342,36087,881364304,symcc-0-exid1,symcc,66072,2e210175eccc4783b863f1fbfdb21f5710eb02cb4e811f62c8ddb73447edb543,crash,342,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
3438,36111,881364304,symcc-0-exid1,symcc,66264,493f673cd728962aa04c44de89b6d30833d1dd8388d7178394b906abeae4cd90,crash,3438,SEGV,d38a95be5faf93078b4eb3d40ce3544f,tsan
1024,36111,881364304,symcc-0-exid1,symcc,66264,493f673cd728962aa04c44de89b6d30833d1dd8388d7178394b906abeae4cd90,crash,1024,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan
214,36113,881364304,symcc-0-exid1,symcc,66326,9e39aa61826d6ab778fb71f5f60ef613616de40a155b55cfaeef09868be659bf,crash,214,SEGV,79713bf83535d625f829157c082a1a4a,asan
1793,36366,2118731778,mopt-0-exid1,mopt,68447,e593bbb0a40e95ec6e78d69e517a35c945285f89336eae6c22d21feca227ec55,crash,1793,SEGV,2670e464370682164bd6532823c010f4,msan
567,36366,2118731778,mopt-0-exid1,mopt,68447,e593bbb0a40e95ec6e78d69e517a35c945285f89336eae6c22d21feca227ec55,crash,567,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
3750,36553,2118731778,mopt-0-exid1,mopt,70972,6d91a91f0f430daaf6813b99ac032981a085735f73825d7c33ab61ca49160283,crash,3750,stack-overflow,db79cef860a2d186ecf2b6d699ba5bc7,ubsan
1966,36553,2118731778,mopt-0-exid1,mopt,70972,6d91a91f0f430daaf6813b99ac032981a085735f73825d7c33ab61ca49160283,crash,1966,stack-overflow,ffd62ebacdd299d60f1efaffc3ef011e,msan
2086,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,2086,SEGV,164291332fa967d9454e5214605ab5d6,msan
886,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,886,SEGV,53f2b3687b1ce4c445b6465c38a3d61e,asan
3302,36957,881364304,symcc-0-exid1,symcc,75438,4e7ef9b7eca066e6bbefe3cfb52cf98d88dac702cc3fd521cd3f4900de5d7f68,crash,3302,SEGV,d0b85d78d379d1df3dbefce8171a3732,tsan
1122,37000,2118731778,mopt-0-exid1,mopt,75867,210bdc5ff07ef9f5b4ea4c85ce2a1b31b015b32dc4330e5ab198795a581e2a6b,crash,1122,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
3535,37000,2118731778,mopt-0-exid1,mopt,75867,210bdc5ff07ef9f5b4ea4c85ce2a1b31b015b32dc4330e5ab198795a581e2a6b,crash,3535,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan
2712,37163,2118731778,mopt-0-exid1,mopt,77767,0661af487fd0741b4ec7750055ae6e75b0bf69bb6a0ea7c82285af2893ed6e7e,crash,2712,SEGV,79713bf83535d625f829157c082a1a4a,tsan
279,37163,2118731778,mopt-0-exid1,mopt,77767,0661af487fd0741b4ec7750055ae6e75b0bf69bb6a0ea7c82285af2893ed6e7e,crash,279,SEGV,f1d628f0aa1f6c74839caabe752386a6,asan
3570,37949,2118731778,mopt-0-exid1,mopt,83072,ebca11e121af8a4ec211169b25f376aac00c57f371ccc91e7a680238c85f3f65,crash,3570,SEGV,ad0ec4c943bcd97388f09c2d5ef15aa8,tsan
1159,37949,2118731778,mopt-0-exid1,mopt,83072,ebca11e121af8a4ec211169b25f376aac00c57f371ccc91e7a680238c85f3f65,crash,1159,SEGV,c205287a2cb173b53ee17003a1d80abd,asan
2584,38089,2118731778,mopt-0-exid1,mopt,84750,360b7cdf58196b2d53ae21cb7d368331b2ff0f4b878d5dff570877a834beb5b5,crash,2584,SEGV,793cbea48129d503b4621bbf44e32202,tsan
149,38089,2118731778,mopt-0-exid1,mopt,84750,360b7cdf58196b2d53ae21cb7d368331b2ff0f4b878d5dff570877a834beb5b5,crash,149,SEGV,8c375199153e81af054398d83471f1ba,asan
1249,38116,2118731778,mopt-0-exid1,mopt,85248,b9988e9f022e345bd3cb47272f658f2f79f821b2035b585545766d0eb68989f9,crash,1249,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3656,38116,2118731778,mopt-0-exid1,mopt,85248,b9988e9f022e345bd3cb47272f658f2f79f821b2035b585545766d0eb68989f9,crash,3656,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2416,38116,2118731778,mopt-0-exid1,mopt,85248,b9988e9f022e345bd3cb47272f658f2f79f821b2035b585545766d0eb68989f9,crash,2416,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1782,38155,1526865434,fairfuzz-0-exid1,fairfuzz,85534,cc4d269b9f9fd3b84df2e9292ea48c421e356c3b79b415c5a3470bb9c3b99404,crash,1782,SEGV,c28d8df96483c4aef748ae60f91ccba2,msan
556,38155,1526865434,fairfuzz-0-exid1,fairfuzz,85534,cc4d269b9f9fd3b84df2e9292ea48c421e356c3b79b415c5a3470bb9c3b99404,crash,556,heap-buffer-overflow,def5c9b2dc119a5e3f51450ff8eb961d,asan
127,38226,881364304,symcc-0-exid1,symcc,85933,0efe48aaea28df119e95a9445a699ee0ffead65153fd032515f5f29b3c64d1a5,crash,127,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2562,38226,881364304,symcc-0-exid1,symcc,85933,0efe48aaea28df119e95a9445a699ee0ffead65153fd032515f5f29b3c64d1a5,crash,2562,SEGV,884ec7d3390930225f967542efadb816,tsan
2394,38248,881364304,symcc-0-exid1,symcc,86015,3f73887a6bad20696e02d2a06f25257b387a1a7697f1372e1f84686e1a3904ef,crash,2394,SEGV,c28d8df96483c4aef748ae60f91ccba2,msan
1220,38248,881364304,symcc-0-exid1,symcc,86015,3f73887a6bad20696e02d2a06f25257b387a1a7697f1372e1f84686e1a3904ef,crash,1220,heap-buffer-overflow,def5c9b2dc119a5e3f51450ff8eb961d,asan
