,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3150,20712,4258036592,aflfast-0-exid23,aflfast,22040,22f9eb899b2398b5458080cc0092e5271bb07064805ca0381998bb9b9a49b6b0,crash,3150,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
495,20973,846315237,afl-0-exid23,afl,23533,5277f2a0493893cf9c144ac3559861baca3d73b01e2017897c31183b4232e938,crash,495,SEGV,bbdb462f4d9f5326592a154553747863,asan
3467,20973,846315237,afl-0-exid23,afl,23533,5277f2a0493893cf9c144ac3559861baca3d73b01e2017897c31183b4232e938,crash,3467,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
564,21229,846315237,afl-0-exid23,afl,24719,39d6e4b275f4d7bcbe01d9212b5b3f3b3b2173311deed22dbddc468c91c4bfee,crash,564,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3533,21229,846315237,afl-0-exid23,afl,24719,39d6e4b275f4d7bcbe01d9212b5b3f3b3b2173311deed22dbddc468c91c4bfee,crash,3533,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
2716,21715,3652867827,aflplusplus-0-exid23,aflplusplus,26585,ac77ba6bc2326e7611a1e4b6b560336dad58a71b92a0e63bb1e34c9bf89da89d,crash,2716,SEGV,404bda1b199064724efef5872299313a,msan
1250,21715,3652867827,aflplusplus-0-exid23,aflplusplus,26585,ac77ba6bc2326e7611a1e4b6b560336dad58a71b92a0e63bb1e34c9bf89da89d,crash,1250,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
252,21919,846315237,afl-0-exid23,afl,27432,1e491a2213bf667bf59f55ceb28af52a25e6c2f7db683266f2e8b747318250b3,crash,252,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3229,21919,846315237,afl-0-exid23,afl,27432,1e491a2213bf667bf59f55ceb28af52a25e6c2f7db683266f2e8b747318250b3,crash,3229,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
637,21988,189237655,fairfuzz-0-exid23,fairfuzz,27661,b7fa5c16735b51bf50ed05d4b47cd7e5a527c75c36d42d0cdd79d448f341ab41,crash,637,SEGV,158451269c95aabc43bea3f0711dfebf,asan
3604,21988,189237655,fairfuzz-0-exid23,fairfuzz,27661,b7fa5c16735b51bf50ed05d4b47cd7e5a527c75c36d42d0cdd79d448f341ab41,crash,3604,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
56,22223,3652867827,aflplusplus-0-exid23,aflplusplus,29189,8b871b049926ef946ba0f07c8a4353f3c64f254f8f1a621194cb8ab41da24f81,crash,56,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
3039,22223,3652867827,aflplusplus-0-exid23,aflplusplus,29189,8b871b049926ef946ba0f07c8a4353f3c64f254f8f1a621194cb8ab41da24f81,crash,3039,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
442,22635,846315237,afl-0-exid23,afl,32208,eb665ff4f665eba62e3b59e82770af4bfb7aa8138cbbb163cf3e16b8448479fc,crash,442,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3415,22635,846315237,afl-0-exid23,afl,32208,eb665ff4f665eba62e3b59e82770af4bfb7aa8138cbbb163cf3e16b8448479fc,crash,3415,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3706,22876,846315237,afl-0-exid23,afl,33747,cdf5e49d8234f6515726a9fbca5c18aca763a169c13a0d0126eb82558715d01c,crash,3706,SEGV,0630650325b8d516707467f9ce32db0d,tsan
741,22876,846315237,afl-0-exid23,afl,33747,cdf5e49d8234f6515726a9fbca5c18aca763a169c13a0d0126eb82558715d01c,crash,741,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
4427,22900,189237655,fairfuzz-0-exid23,fairfuzz,33888,872e45fa2cf72c598af349312de2da4b63878704eaba42606c633502b4e639e9,crash,4427,SEGV,2df8fce84ecca91f20883283f177a682,tsan
1481,22900,189237655,fairfuzz-0-exid23,fairfuzz,33888,872e45fa2cf72c598af349312de2da4b63878704eaba42606c633502b4e639e9,crash,1481,SEGV,aaf3961ef15af564de22890df357e555,asan
1287,23123,4258036592,aflfast-0-exid23,aflfast,35016,83cd40e59bf9852d2f7e8b95f5129199fdbe4072832c4c1e62c09be02529f789,crash,1287,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2753,23123,4258036592,aflfast-0-exid23,aflfast,35016,83cd40e59bf9852d2f7e8b95f5129199fdbe4072832c4c1e62c09be02529f789,crash,2753,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
398,23159,4258036592,aflfast-0-exid23,aflfast,35137,8a6ea53acba087cefc827e9c6abb4174b9d108786ffb4c09f7713b8a7ce8f61b,crash,398,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1904,23159,4258036592,aflfast-0-exid23,aflfast,35137,8a6ea53acba087cefc827e9c6abb4174b9d108786ffb4c09f7713b8a7ce8f61b,crash,1904,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
975,23171,4258036592,aflfast-0-exid23,aflfast,35190,13029faa4027508655eeb40d89a5e744fa57838910a8a9066ee2c677b31c9981,crash,975,SEGV,38437eee2d9c701de96336291632678f,asan
2450,23171,4258036592,aflfast-0-exid23,aflfast,35190,13029faa4027508655eeb40d89a5e744fa57838910a8a9066ee2c677b31c9981,crash,2450,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2659,23178,4258036592,aflfast-0-exid23,aflfast,35216,dd53ebc21843d670421574e9de471095d97bde03cb4df643d4c9067e55726fc0,crash,2659,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1191,23178,4258036592,aflfast-0-exid23,aflfast,35216,dd53ebc21843d670421574e9de471095d97bde03cb4df643d4c9067e55726fc0,crash,1191,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
1744,23230,846315237,afl-0-exid23,afl,35621,8114702e6332e493109e0daf3ac23367e69ab8bf7779acc28c6d731a1460c27e,crash,1744,stack-overflow,fc53f23535a055df2118872da607402e,msan
855,23794,189237655,fairfuzz-0-exid23,fairfuzz,40362,ff6e5d6a803cdd480cfa6d8f976dec6b6a41f06b6d48773bd694941f236ca96e,crash,855,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan
3818,23794,189237655,fairfuzz-0-exid23,fairfuzz,40362,ff6e5d6a803cdd480cfa6d8f976dec6b6a41f06b6d48773bd694941f236ca96e,crash,3818,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
3203,24476,846315237,afl-0-exid23,afl,44208,6a5b86bca949b1a20da7d30c658b7504a8932b099a03f2c973924597ebe4c3f9,crash,3203,stack-overflow,0d8b35881738400a4e61689732dcbf16,tsan
223,24476,846315237,afl-0-exid23,afl,44208,6a5b86bca949b1a20da7d30c658b7504a8932b099a03f2c973924597ebe4c3f9,crash,223,stack-overflow,b7f1eef0c460844150d177ad233ffe43,asan
446,24491,189237655,fairfuzz-0-exid23,fairfuzz,44321,d1442878b9e89cc148478731922a9dfd9a4050c750f138ec8dc1565cc4dec2db,crash,446,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3419,24491,189237655,fairfuzz-0-exid23,fairfuzz,44321,d1442878b9e89cc148478731922a9dfd9a4050c750f138ec8dc1565cc4dec2db,crash,3419,SEGV,d8b742ad34803237e604b391b201201e,tsan
3443,24531,3652867827,aflplusplus-0-exid23,aflplusplus,44474,e1e3a519031029433b0da6d830b56ed42af19f60f0141e5c9a07827cda80fde6,crash,3443,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
470,24531,3652867827,aflplusplus-0-exid23,aflplusplus,44474,e1e3a519031029433b0da6d830b56ed42af19f60f0141e5c9a07827cda80fde6,crash,470,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2749,25337,846315237,afl-0-exid23,afl,51440,c380607a4825048bf2e75429f8bd6f196505e200f4248fbc6655da304b216b52,crash,2749,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
1283,25337,846315237,afl-0-exid23,afl,51440,c380607a4825048bf2e75429f8bd6f196505e200f4248fbc6655da304b216b52,crash,1283,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
4006,25586,4258036592,aflfast-0-exid23,aflfast,54858,5f18915956575df058d67c3cea0ea9d96bb7c166c28113b1a5b958cea5eb6fa3,crash,4006,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1047,25586,4258036592,aflfast-0-exid23,aflfast,54858,5f18915956575df058d67c3cea0ea9d96bb7c166c28113b1a5b958cea5eb6fa3,crash,1047,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
922,25622,4258036592,aflfast-0-exid23,aflfast,55268,b04adac797eab7e9bede6c58a271d568ca67486a24e4f0b38efedc95088a89ed,crash,922,SEGV,3f7c48601414711f9d701293708e17a0,asan
3885,25622,4258036592,aflfast-0-exid23,aflfast,55268,b04adac797eab7e9bede6c58a271d568ca67486a24e4f0b38efedc95088a89ed,crash,3885,SEGV,8e2053403599632efd8950716445c346,tsan
4193,25624,4258036592,aflfast-0-exid23,aflfast,55270,0733854b113ae70ebb6d90e846bc6f4d3ded0209eb231ba2890fc69887f60792,crash,4193,SEGV,5792677fbbcd4b20faedab348e435279,tsan
1237,25624,4258036592,aflfast-0-exid23,aflfast,55270,0733854b113ae70ebb6d90e846bc6f4d3ded0209eb231ba2890fc69887f60792,crash,1237,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
3592,25644,846315237,afl-0-exid23,afl,55660,f6a524d8a1f14634dfb964f842b4ed3a32062f95fbdce96c7226ea937067f11a,crash,3592,SEGV,32f49f0290a36405089a877339db7a86,tsan
623,25644,846315237,afl-0-exid23,afl,55660,f6a524d8a1f14634dfb964f842b4ed3a32062f95fbdce96c7226ea937067f11a,crash,623,SEGV,7a11d04211dcb976f11e9dc713979dd6,asan
3139,25701,189237655,fairfuzz-0-exid23,fairfuzz,56767,99830c4a3c988aa9e8729db6841df66bb2f649a7574e8355a9349ac8e6c740ce,crash,3139,SEGV,28dabfdba8c093d7b3f2fcda4f32016a,tsan
158,25701,189237655,fairfuzz-0-exid23,fairfuzz,56767,99830c4a3c988aa9e8729db6841df66bb2f649a7574e8355a9349ac8e6c740ce,crash,158,SEGV,f1d628f0aa1f6c74839caabe752386a6,asan
1422,25955,189237655,fairfuzz-0-exid23,fairfuzz,58120,05e4b56e3a02f109139c074fa62bbe9967c3e87688e992dd56cdd956e1a651d7,crash,1422,SEGV,05088b24dd213b7553cf551bca2a4906,asan
4374,25955,189237655,fairfuzz-0-exid23,fairfuzz,58120,05e4b56e3a02f109139c074fa62bbe9967c3e87688e992dd56cdd956e1a651d7,crash,4374,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
760,26281,189237655,fairfuzz-0-exid23,fairfuzz,60887,1aaa5bd6dbdd4e04d259d3b09af33e8721fcc4a8d8b1c693678c6639c61e03b9,crash,760,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
83,26311,846315237,afl-0-exid23,afl,61123,054cabf924d0a41072a4c4b954bb6f49a52fd3aa3d15e9477d1ed4a6cd154e22,crash,83,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
4445,26525,189237655,fairfuzz-0-exid23,fairfuzz,62995,5d95687940ef5b21ff742e7b821ab5638587542f54a810f3f46e066b7ae1024d,crash,4445,SEGV,3081e31e13e7a7b13e39e968dad92b29,tsan
1499,26525,189237655,fairfuzz-0-exid23,fairfuzz,62995,5d95687940ef5b21ff742e7b821ab5638587542f54a810f3f46e066b7ae1024d,crash,1499,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,asan
2005,26573,189237655,fairfuzz-0-exid23,fairfuzz,63544,95c1d15014385f373cc97bbdbd2d89204cd9b774612d82f7866cf09293adf308,crash,2005,SEGV,a11d7e232444c4365fb77c387d3d377e,msan
501,26573,189237655,fairfuzz-0-exid23,fairfuzz,63544,95c1d15014385f373cc97bbdbd2d89204cd9b774612d82f7866cf09293adf308,crash,501,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
4130,26574,189237655,fairfuzz-0-exid23,fairfuzz,63544,d8b8613895881c152ae06c0e2c4179c096edc0ce85753fbc71c280a8231fa66c,crash,4130,SEGV,549bf0391f49ccd275bd071856626552,tsan
715,27200,4258036592,aflfast-0-exid23,aflfast,69578,dff598ef18e68feb8bd797d91adf8311be03c94ae7310394b72b97a3cd2a7fbe,crash,715,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan
2791,27201,4258036592,aflfast-0-exid23,aflfast,69578,a853705ee2c53bdcde3d49db9798ba3df005b9024309aacdcae853e252a73194,crash,2791,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan
4280,27201,4258036592,aflfast-0-exid23,aflfast,69578,a853705ee2c53bdcde3d49db9798ba3df005b9024309aacdcae853e252a73194,crash,4280,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan
1439,27242,846315237,afl-0-exid23,afl,69848,9f1f312457278ca5975aeb899996c08c5255fedcbbffa162d11cb05b5beaac6e,crash,1439,heap-buffer-overflow,f04a6fa19bd695650c8b8072c25700f5,asan
1213,27324,3652867827,aflplusplus-0-exid23,aflplusplus,70476,4bac8b3ec8e2189c96a5c7dde27d7822b660aab186c9fbce0960577f0d646aee,crash,1213,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4169,27324,3652867827,aflplusplus-0-exid23,aflplusplus,70476,4bac8b3ec8e2189c96a5c7dde27d7822b660aab186c9fbce0960577f0d646aee,crash,4169,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1043,27331,189237655,fairfuzz-0-exid23,fairfuzz,70493,21aaf7239810d203354a957038bc99a72e517c85758b8237fd38e974cf1a777a,crash,1043,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
4003,27331,189237655,fairfuzz-0-exid23,fairfuzz,70493,21aaf7239810d203354a957038bc99a72e517c85758b8237fd38e974cf1a777a,crash,4003,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
3769,27439,4258036592,aflfast-0-exid23,aflfast,71665,2a4ed18e373efaf74d32e91879e7e7a2532e04c67a3253fa8271d89e95b8d526,crash,3769,SEGV,8effb5e69685f15e0c0f48ec90397186,tsan
3391,27613,189237655,fairfuzz-0-exid23,fairfuzz,73405,df6389140658c13c9f71cc3cc92991f837f4d72cd93776e899ecbe9ab5a48b50,crash,3391,SEGV,72c242344003514a20389691f3f5976b,tsan
418,27613,189237655,fairfuzz-0-exid23,fairfuzz,73405,df6389140658c13c9f71cc3cc92991f837f4d72cd93776e899ecbe9ab5a48b50,crash,418,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
3732,27727,189237655,fairfuzz-0-exid23,fairfuzz,75053,97f0d169ec3df5c9db0b00ef6c819c55c34fb75c2261c115f8dd5524f521c5d2,crash,3732,SEGV,0630650325b8d516707467f9ce32db0d,tsan
767,27727,189237655,fairfuzz-0-exid23,fairfuzz,75053,97f0d169ec3df5c9db0b00ef6c819c55c34fb75c2261c115f8dd5524f521c5d2,crash,767,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
3270,27772,4258036592,aflfast-0-exid23,aflfast,75408,a7189212cbee3c2cc6f4af7527c4628eb1f298918095c26bcdd69eef6ebd0ce8,crash,3270,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1803,27772,4258036592,aflfast-0-exid23,aflfast,75408,a7189212cbee3c2cc6f4af7527c4628eb1f298918095c26bcdd69eef6ebd0ce8,crash,1803,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
3242,27908,3652867827,aflplusplus-0-exid23,aflplusplus,76794,3170f608d0865944a0cd66b468ad24140928ef93db75ad0152f3b9ebdf90712e,crash,3242,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,tsan
265,27908,3652867827,aflplusplus-0-exid23,aflplusplus,76794,3170f608d0865944a0cd66b468ad24140928ef93db75ad0152f3b9ebdf90712e,crash,265,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
624,27927,189237655,fairfuzz-0-exid23,fairfuzz,77022,9da0862edc1ff61e124b8a010b9dcce3620fa3f206a93ab06d5d96dc9d40cad1,crash,624,SEGV,38437eee2d9c701de96336291632678f,asan
3593,27927,189237655,fairfuzz-0-exid23,fairfuzz,77022,9da0862edc1ff61e124b8a010b9dcce3620fa3f206a93ab06d5d96dc9d40cad1,crash,3593,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan
2533,28144,189237655,fairfuzz-0-exid23,fairfuzz,78032,6b67b5e0a119ca7bc448e035fce6b8a556e1f9e1ee99431e014418e4e2302335,crash,2533,SEGV,a372cb9db00a439c7fb0b717810f5088,msan
4018,28144,189237655,fairfuzz-0-exid23,fairfuzz,78032,6b67b5e0a119ca7bc448e035fce6b8a556e1f9e1ee99431e014418e4e2302335,crash,4018,SEGV,cef3cdac43e27e487e4ebaee3f1f4124,tsan
917,28293,846315237,afl-0-exid23,afl,81390,ea2a3d89fbb539e128a4d6d47e13e2558d4be99c5409415d6459c810f9f3ad62,crash,917,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan
3880,28293,846315237,afl-0-exid23,afl,81390,ea2a3d89fbb539e128a4d6d47e13e2558d4be99c5409415d6459c810f9f3ad62,crash,3880,SEGV,ec9d12359535275b31e99b67a0ed327f,tsan
717,28390,846315237,afl-0-exid23,afl,83681,43b89541b2ecd8242a34484babecd7e3569196aa9a4a43b51c8fc19335813c51,crash,717,SEGV,38437eee2d9c701de96336291632678f,asan
2209,28390,846315237,afl-0-exid23,afl,83681,43b89541b2ecd8242a34484babecd7e3569196aa9a4a43b51c8fc19335813c51,crash,2209,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
