,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
423,24152,668314939,afl-0-exid22,afl,44418,8dfdd26a87cdf3161b6cc14ea25c5047cdbb30b3535d1b0aa4bc74e15fc865d7,crash,423,SEGV,2c3b38d434ed869c7bed2f6ee8722172,asan,fcb,nm
1825,24152,668314939,afl-0-exid22,afl,44418,8dfdd26a87cdf3161b6cc14ea25c5047cdbb30b3535d1b0aa4bc74e15fc865d7,crash,1825,SEGV,2c3b38d434ed869c7bed2f6ee8722172,msan,fcb,nm
3178,24152,668314939,afl-0-exid22,afl,44418,8dfdd26a87cdf3161b6cc14ea25c5047cdbb30b3535d1b0aa4bc74e15fc865d7,crash,3178,SEGV,6463e508c9137c1e239355a8a70366f7,tsan,fcb,nm
4077,24259,806468395,aflplusplus-0-exid22,aflplusplus,45425,967296838968412492e8dfe9613a9a4b1e606cecd67239de9196548fb414f141,crash,4077,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan,fcb,nm
1355,24259,806468395,aflplusplus-0-exid22,aflplusplus,45425,967296838968412492e8dfe9613a9a4b1e606cecd67239de9196548fb414f141,crash,1355,SEGV,dafece434799f9d59fa901c34b793c7d,asan,fcb,nm
2710,24259,806468395,aflplusplus-0-exid22,aflplusplus,45425,967296838968412492e8dfe9613a9a4b1e606cecd67239de9196548fb414f141,crash,2710,SEGV,dafece434799f9d59fa901c34b793c7d,msan,fcb,nm
3079,24404,806468395,aflplusplus-0-exid22,aflplusplus,46535,27e78c905ede62efdd59c8c601c1fb2a2850863b97b6c540b63bba9ccb27eeef,crash,3079,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fcb,nm
320,24404,806468395,aflplusplus-0-exid22,aflplusplus,46535,27e78c905ede62efdd59c8c601c1fb2a2850863b97b6c540b63bba9ccb27eeef,crash,320,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fcb,nm
1727,24404,806468395,aflplusplus-0-exid22,aflplusplus,46535,27e78c905ede62efdd59c8c601c1fb2a2850863b97b6c540b63bba9ccb27eeef,crash,1727,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,msan,fcb,nm
326,25602,1581505972,fairfuzz-0-exid22,fairfuzz,56106,ebd6fb77e31fb24fb380750361874923b9aa29e98165ffeabec458e61920354c,crash,326,heap-use-after-free,20342dca7c121d150537a553601f2cff,asan,fcb,nm
3101,25800,668314939,afl-0-exid22,afl,56657,f26d711c032b6a441628a85a0eeb1f1c16f1271b6e907852476439180d8fe9b4,crash,3101,SEGV,0729a1e0cf3d3d0a571b3e505f2310b0,tsan,fcb,nm
342,25800,668314939,afl-0-exid22,afl,56657,f26d711c032b6a441628a85a0eeb1f1c16f1271b6e907852476439180d8fe9b4,crash,342,SEGV,2e5fdf332dfc52f311a506bfc1e1bff6,asan,fcb,nm
1749,25800,668314939,afl-0-exid22,afl,56657,f26d711c032b6a441628a85a0eeb1f1c16f1271b6e907852476439180d8fe9b4,crash,1749,SEGV,2e5fdf332dfc52f311a506bfc1e1bff6,msan,fcb,nm
2791,25834,668314939,afl-0-exid22,afl,56742,4ae351fbbf3e41b5bfe86d1a07101d335c2452f1204e7c5ef5c6902a5189ec24,crash,2791,SEGV,07fc697e93bda22536844c8fad11e0ea,tsan,fcb,nm
18,25834,668314939,afl-0-exid22,afl,56742,4ae351fbbf3e41b5bfe86d1a07101d335c2452f1204e7c5ef5c6902a5189ec24,crash,18,SEGV,ad9ee025f4b6f434c1598e4096a33b3d,asan,fcb,nm
1440,25834,668314939,afl-0-exid22,afl,56742,4ae351fbbf3e41b5bfe86d1a07101d335c2452f1204e7c5ef5c6902a5189ec24,crash,1440,SEGV,ad9ee025f4b6f434c1598e4096a33b3d,msan,fcb,nm
3506,26308,806468395,aflplusplus-0-exid22,aflplusplus,63890,f9868e5b7fddb8faba9362b4ed710c5a625bf8a9fe5d2acd8454c3c8e9489e53,crash,3506,SEGV,8bfc0e0b19e79859ab46ce9850284e16,tsan,fcb,nm
765,26308,806468395,aflplusplus-0-exid22,aflplusplus,63890,f9868e5b7fddb8faba9362b4ed710c5a625bf8a9fe5d2acd8454c3c8e9489e53,crash,765,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fcb,nm
2837,26341,191074923,aflfast-0-exid22,aflfast,64274,9dfb4b58143c03d620f5589795ee39cea1f693b45a66b52d9906d90fadfebc8c,crash,2837,SEGV,549bf0391f49ccd275bd071856626552,tsan,fcb,nm
67,26341,191074923,aflfast-0-exid22,aflfast,64274,9dfb4b58143c03d620f5589795ee39cea1f693b45a66b52d9906d90fadfebc8c,crash,67,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
1485,26341,191074923,aflfast-0-exid22,aflfast,64274,9dfb4b58143c03d620f5589795ee39cea1f693b45a66b52d9906d90fadfebc8c,crash,1485,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
3290,26345,191074923,aflfast-0-exid22,aflfast,64276,7b64741bfd66baa2dfa5724efe414f35724eb6d3a2a299b85a7fbd3d66e8d786,crash,3290,SEGV,3bd4843f95bb7a4a3a99b88119055a77,tsan,fcb,nm
545,26348,191074923,aflfast-0-exid22,aflfast,64287,1ceb7c0f9029e25ba941a759ae36c8f45bf7d75f8933c6c2c05971a3f1805201,crash,545,SEGV,be10ac4fdf0bacd52461450662a902a1,asan,fcb,nm
1941,26348,191074923,aflfast-0-exid22,aflfast,64287,1ceb7c0f9029e25ba941a759ae36c8f45bf7d75f8933c6c2c05971a3f1805201,crash,1941,SEGV,be10ac4fdf0bacd52461450662a902a1,msan,fcb,nm
3296,26348,191074923,aflfast-0-exid22,aflfast,64287,1ceb7c0f9029e25ba941a759ae36c8f45bf7d75f8933c6c2c05971a3f1805201,crash,3296,SEGV,e56e055a23e5a3ed514583af91f493ac,tsan,fcb,nm
3949,26458,191074923,aflfast-0-exid22,aflfast,65359,ce98729036ca4e923b78f0a5829c045c95ca84ccc26b9ec48c36e07b7fdf32c9,crash,3949,SEGV,aabe401b83aa1b6a803e1b5aba46e33c,tsan,fcb,nm
1220,26458,191074923,aflfast-0-exid22,aflfast,65359,ce98729036ca4e923b78f0a5829c045c95ca84ccc26b9ec48c36e07b7fdf32c9,crash,1220,SEGV,b7ae6713300665eed1ff45db94352ea7,asan,fcb,nm
2582,26458,191074923,aflfast-0-exid22,aflfast,65359,ce98729036ca4e923b78f0a5829c045c95ca84ccc26b9ec48c36e07b7fdf32c9,crash,2582,SEGV,b7ae6713300665eed1ff45db94352ea7,msan,fcb,nm
4067,26471,191074923,aflfast-0-exid22,aflfast,65363,d558ba9be3d5a642372d9575ab530d2633371cc48a768bbdbaa118aaaf9501bc,crash,4067,SEGV,167ca938976470af554c3ed395fa9174,tsan,fcb,nm
2700,26471,191074923,aflfast-0-exid22,aflfast,65363,d558ba9be3d5a642372d9575ab530d2633371cc48a768bbdbaa118aaaf9501bc,crash,2700,SEGV,5410eb34429f293eb52285e53ed335a2,msan,fcb,nm
456,26482,191074923,aflfast-0-exid22,aflfast,65372,5d03bc4143f9a9220d9b52827a13a8998392c6c25ca1654cfa6985edcb3f7f29,crash,456,SEGV,35786b08323973b3f64a502d97ab3960,asan,fcb,nm
1857,26482,191074923,aflfast-0-exid22,aflfast,65372,5d03bc4143f9a9220d9b52827a13a8998392c6c25ca1654cfa6985edcb3f7f29,crash,1857,SEGV,35786b08323973b3f64a502d97ab3960,msan,fcb,nm
3209,26482,191074923,aflfast-0-exid22,aflfast,65372,5d03bc4143f9a9220d9b52827a13a8998392c6c25ca1654cfa6985edcb3f7f29,crash,3209,SEGV,b57a1119ca283a806bece71e2ac46daa,tsan,fcb,nm
231,26485,191074923,aflfast-0-exid22,aflfast,65373,6766376633f9534c376ab1429743856e0d07c383cb7f40dff8226a120cfcfeaf,crash,231,SEGV,11d8d5fc93fd9090b8a1dfd9586ff0df,asan,fcb,nm
1642,26485,191074923,aflfast-0-exid22,aflfast,65373,6766376633f9534c376ab1429743856e0d07c383cb7f40dff8226a120cfcfeaf,crash,1642,SEGV,11d8d5fc93fd9090b8a1dfd9586ff0df,msan,fcb,nm
2995,26485,191074923,aflfast-0-exid22,aflfast,65373,6766376633f9534c376ab1429743856e0d07c383cb7f40dff8226a120cfcfeaf,crash,2995,SEGV,15a338f2928652de8a357c5a255d87ab,tsan,fcb,nm
1194,26501,191074923,aflfast-0-exid22,aflfast,65389,ea9a58c94c8c13629cbc3d1a61422c29cc630415115a9f88af879e477e9899dd,crash,1194,SEGV,602a182fa1f3c39ba75c69ca48076153,asan,fcb,nm
2557,26501,191074923,aflfast-0-exid22,aflfast,65389,ea9a58c94c8c13629cbc3d1a61422c29cc630415115a9f88af879e477e9899dd,crash,2557,SEGV,602a182fa1f3c39ba75c69ca48076153,msan,fcb,nm
3924,26501,191074923,aflfast-0-exid22,aflfast,65389,ea9a58c94c8c13629cbc3d1a61422c29cc630415115a9f88af879e477e9899dd,crash,3924,SEGV,c9afc05b5914ed021a993b3118b5e28e,tsan,fcb,nm
1171,26508,191074923,aflfast-0-exid22,aflfast,65401,c6222f9b81a7c37fea2e8a8cc3ce4982a38224e7a5399d2621c1b2468639a76a,crash,1171,heap-buffer-overflow,96f96aaa3e6be22754adfddb27164944,asan,fcb,nm
98,26592,191074923,aflfast-0-exid22,aflfast,65584,c4cffe69b75aa7076163db88dee38b1d95167580fb32b19a39f073412577b175,crash,98,SEGV,604696f7a8bb1ef3c58f966908fbcc69,asan,fcb,nm
1515,26592,191074923,aflfast-0-exid22,aflfast,65584,c4cffe69b75aa7076163db88dee38b1d95167580fb32b19a39f073412577b175,crash,1515,SEGV,604696f7a8bb1ef3c58f966908fbcc69,msan,fcb,nm
2867,26592,191074923,aflfast-0-exid22,aflfast,65584,c4cffe69b75aa7076163db88dee38b1d95167580fb32b19a39f073412577b175,crash,2867,SEGV,da6e57a3e89e68c0cf23eba7c88f9830,tsan,fcb,nm
831,26614,668314939,afl-0-exid22,afl,65644,8ee5a8d444f8a2a1368de5844db58987df8cddb01bef977eb4d66bcd5cc28f94,crash,831,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
2210,26614,668314939,afl-0-exid22,afl,65644,8ee5a8d444f8a2a1368de5844db58987df8cddb01bef977eb4d66bcd5cc28f94,crash,2210,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
3572,26614,668314939,afl-0-exid22,afl,65644,8ee5a8d444f8a2a1368de5844db58987df8cddb01bef977eb4d66bcd5cc28f94,crash,3572,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
1273,27289,668314939,afl-0-exid22,afl,79414,59d28afc6c9d64a7353e0106e4f507f99efe7842968e0a6fa26b79bc652214d7,crash,1273,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fcb,nm
2632,27289,668314939,afl-0-exid22,afl,79414,59d28afc6c9d64a7353e0106e4f507f99efe7842968e0a6fa26b79bc652214d7,crash,2632,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fcb,nm
3999,27289,668314939,afl-0-exid22,afl,79414,59d28afc6c9d64a7353e0106e4f507f99efe7842968e0a6fa26b79bc652214d7,crash,3999,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
548,27344,1581505972,fairfuzz-0-exid22,fairfuzz,80381,587fd31088f3dc194ce520da25cc347b6076fbcc6a0ebb5f1f81685850c1f054,crash,548,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fcb,nm
1944,27344,1581505972,fairfuzz-0-exid22,fairfuzz,80381,587fd31088f3dc194ce520da25cc347b6076fbcc6a0ebb5f1f81685850c1f054,crash,1944,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fcb,nm
3299,27344,1581505972,fairfuzz-0-exid22,fairfuzz,80381,587fd31088f3dc194ce520da25cc347b6076fbcc6a0ebb5f1f81685850c1f054,crash,3299,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fcb,nm
1951,27575,1581505972,fairfuzz-0-exid22,fairfuzz,83202,167b75d175b275705dc721796845d93893b1cead1a9c64b74ff386660b7e3278,crash,1951,stack-overflow,599288062af8d117ee66970ce1729356,msan,fcb,nm
556,27575,1581505972,fairfuzz-0-exid22,fairfuzz,83202,167b75d175b275705dc721796845d93893b1cead1a9c64b74ff386660b7e3278,crash,556,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan,fcb,nm
3306,27575,1581505972,fairfuzz-0-exid22,fairfuzz,83202,167b75d175b275705dc721796845d93893b1cead1a9c64b74ff386660b7e3278,crash,3306,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan,fcb,nm
1744,27656,1581505972,fairfuzz-0-exid22,fairfuzz,83829,ced640c012d81058c91c9908d96adb0013bb9953952bf38ca015331ba53ce31c,crash,1744,stack-overflow,4bedc298952308cabad02a7fe33f3994,msan,fcb,nm
3096,27656,1581505972,fairfuzz-0-exid22,fairfuzz,83829,ced640c012d81058c91c9908d96adb0013bb9953952bf38ca015331ba53ce31c,crash,3096,stack-overflow,51151469e9fe4a2bc526c9aa54ad7772,tsan,fcb,nm
337,27656,1581505972,fairfuzz-0-exid22,fairfuzz,83829,ced640c012d81058c91c9908d96adb0013bb9953952bf38ca015331ba53ce31c,crash,337,stack-overflow,9c71cd45b18783d963c36ab273e1c2eb,asan,fcb,nm
