,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2639,20235,4127049282,aflplusplus-0-exid20,aflplusplus,26602,84ca50e4107bfcb4fc2ea6e503d39f3096256901d73f9734101d8d8575a95b9a,crash,2639,SEGV,884ec7d3390930225f967542efadb816,msan
608,20913,3772969022,fairfuzz-0-exid20,fairfuzz,28145,344985d9e98c6f5641f2259bbe4d5d255c4fc937e1c8438cf877e0c8767f8133,crash,608,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan
3275,20913,3772969022,fairfuzz-0-exid20,fairfuzz,28145,344985d9e98c6f5641f2259bbe4d5d255c4fc937e1c8438cf877e0c8767f8133,crash,3275,SEGV,ec9d12359535275b31e99b67a0ed327f,tsan
1285,21001,3772969022,fairfuzz-0-exid20,fairfuzz,28539,53c2573897656921d19496e329c0c1e08162d44928ac5bba1272b9b4e8aa8ff4,crash,1285,heap-use-after-free,5b36fbb5cf67b603f44fc2228af0218a,asan
3793,21308,3721041406,afl-0-exid20,afl,29663,578bbb877bc991835bd937ca9af53b7b290288e316df624c07bc093dd2bc0844,crash,3793,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
1145,21308,3721041406,afl-0-exid20,afl,29663,578bbb877bc991835bd937ca9af53b7b290288e316df624c07bc093dd2bc0844,crash,1145,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
3481,21354,3772969022,fairfuzz-0-exid20,fairfuzz,29800,73c980389462fd60186ff9ebd901aa8e3b88fa89156af97b17e04ae08091a2dc,crash,3481,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
820,21354,3772969022,fairfuzz-0-exid20,fairfuzz,29800,73c980389462fd60186ff9ebd901aa8e3b88fa89156af97b17e04ae08091a2dc,crash,820,SEGV,dafece434799f9d59fa901c34b793c7d,asan
3776,21444,4127049282,aflplusplus-0-exid20,aflplusplus,30206,917fce780ba9e34e52dc7f56fad9d0e53a3c652328c058a0407cbd231c0f251f,crash,3776,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
1128,21444,4127049282,aflplusplus-0-exid20,aflplusplus,30206,917fce780ba9e34e52dc7f56fad9d0e53a3c652328c058a0407cbd231c0f251f,crash,1128,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
1233,21644,4127049282,aflplusplus-0-exid20,aflplusplus,31036,83f4f13aa0074f951bd780cf13ab0994056b3914dba5a60aa9110e51be4d6007,crash,1233,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2525,21644,4127049282,aflplusplus-0-exid20,aflplusplus,31036,83f4f13aa0074f951bd780cf13ab0994056b3914dba5a60aa9110e51be4d6007,crash,2525,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3200,21740,4127049282,aflplusplus-0-exid20,aflplusplus,31922,60bdf93bee65154f6448f69821a19b9ea4edd856764547ee62a415b66b9dcc3b,crash,3200,SEGV,7955604df67ffcf65427a58682b0f595,tsan
527,21740,4127049282,aflplusplus-0-exid20,aflplusplus,31922,60bdf93bee65154f6448f69821a19b9ea4edd856764547ee62a415b66b9dcc3b,crash,527,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3922,21933,4127049282,aflplusplus-0-exid20,aflplusplus,32980,6df05cd70d74c62c75d0921ac54256f5c44f67471ba8be36096d2e4b8d236859,crash,3922,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
1286,21933,4127049282,aflplusplus-0-exid20,aflplusplus,32980,6df05cd70d74c62c75d0921ac54256f5c44f67471ba8be36096d2e4b8d236859,crash,1286,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
2521,22029,3721041406,afl-0-exid20,afl,34586,3dd34008a6b8e74d2b0f59f37c9ab697f71dc8576e6e35336c07992c8b896bcb,crash,2521,SEGV,2670e464370682164bd6532823c010f4,msan
1229,22029,3721041406,afl-0-exid20,afl,34586,3dd34008a6b8e74d2b0f59f37c9ab697f71dc8576e6e35336c07992c8b896bcb,crash,1229,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
1823,22147,4127049282,aflplusplus-0-exid20,aflplusplus,35457,6a5fdea9fecdee751694bce92296714c770a46424eb483ab19810dab1ea799c7,crash,1823,SEGV,256ad76866adde9d37ca50311ea1abd5,msan
442,22147,4127049282,aflplusplus-0-exid20,aflplusplus,35457,6a5fdea9fecdee751694bce92296714c770a46424eb483ab19810dab1ea799c7,crash,442,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan
3195,22168,4127049282,aflplusplus-0-exid20,aflplusplus,35618,41053c44fb3e2618218ef1c1aaa226502d014523898b796a2f1d4ebd2d381e57,crash,3195,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
522,22168,4127049282,aflplusplus-0-exid20,aflplusplus,35618,41053c44fb3e2618218ef1c1aaa226502d014523898b796a2f1d4ebd2d381e57,crash,522,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1079,22254,3721041406,afl-0-exid20,afl,36196,8ae1b137e5e758a7243365b39c25bf5c97b50e51ab379f14055d698b07ff23b8,crash,1079,SEGV,735e590b2fe7e9c762a5198f3053fa05,asan
3731,22254,3721041406,afl-0-exid20,afl,36196,8ae1b137e5e758a7243365b39c25bf5c97b50e51ab379f14055d698b07ff23b8,crash,3731,SEGV,d64518de3fd51e02c56ee04805693b51,tsan
212,22672,1981409037,aflfast-0-exid20,aflfast,38801,a1abc33bc1ae5c490890cbae48f51f8fc0e2f2defb7e71e69a269b72b84f5575,crash,212,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan
139,22832,1981409037,aflfast-0-exid20,aflfast,40057,91dfb394fc097be7bac845cdaab1671d18bcb084097a79db5fd7d3ed902881e9,crash,139,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
2832,22832,1981409037,aflfast-0-exid20,aflfast,40057,91dfb394fc097be7bac845cdaab1671d18bcb084097a79db5fd7d3ed902881e9,crash,2832,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
203,22845,1981409037,aflfast-0-exid20,aflfast,40187,765496d4b5dd0a6091c9ba3e71c1eb6ca0a4e7ab9027f38754e6e3c773f4a4e0,crash,203,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1606,22845,1981409037,aflfast-0-exid20,aflfast,40187,765496d4b5dd0a6091c9ba3e71c1eb6ca0a4e7ab9027f38754e6e3c773f4a4e0,crash,1606,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
513,23193,4127049282,aflplusplus-0-exid20,aflplusplus,44749,3deaaba091240994b0d8eb7c378862673ef89ccdc6bf2f3272507469d14d2e90,crash,513,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3186,23193,4127049282,aflplusplus-0-exid20,aflplusplus,44749,3deaaba091240994b0d8eb7c378862673ef89ccdc6bf2f3272507469d14d2e90,crash,3186,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3522,23253,1981409037,aflfast-0-exid20,aflfast,45611,92bc82cfc4a188a29f28f02fbb763a6693c63e2444ccc6d0fee0f229b543d058,crash,3522,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
862,23253,1981409037,aflfast-0-exid20,aflfast,45611,92bc82cfc4a188a29f28f02fbb763a6693c63e2444ccc6d0fee0f229b543d058,crash,862,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
3779,23564,1981409037,aflfast-0-exid20,aflfast,49694,e6011021f8aabfb08aacb1a53eafab5a377aa025a7c19fbf7f81dee6c6a19b34,crash,3779,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1131,23564,1981409037,aflfast-0-exid20,aflfast,49694,e6011021f8aabfb08aacb1a53eafab5a377aa025a7c19fbf7f81dee6c6a19b34,crash,1131,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3714,23590,3721041406,afl-0-exid20,afl,50113,07e4a16626855e6015d23401666fff35e0fc45002ad1147f4e661ee097ed1893,crash,3714,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
1062,23590,3721041406,afl-0-exid20,afl,50113,07e4a16626855e6015d23401666fff35e0fc45002ad1147f4e661ee097ed1893,crash,1062,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
1200,24251,3772969022,fairfuzz-0-exid20,fairfuzz,54183,7bb7d216db7f9963ab59dbd7304c59bda5da413f1902d7acaf629cb744cff991,crash,1200,heap-buffer-overflow,4c2f237e4ca202ccfdc267c64eaf785e,asan
2450,24494,4127049282,aflplusplus-0-exid20,aflplusplus,56911,e730f2cb7e0c31c8bab623c0a086b8d8726084f4c6233e1ad3d1fe7b091ed267,crash,2450,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1147,24494,4127049282,aflplusplus-0-exid20,aflplusplus,56911,e730f2cb7e0c31c8bab623c0a086b8d8726084f4c6233e1ad3d1fe7b091ed267,crash,1147,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
827,24856,4127049282,aflplusplus-0-exid20,aflplusplus,60870,a72e3145bc56ed8feef0d261394b6a414b3617c221fd79e3ff842200c9bc95ce,crash,827,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3488,24856,4127049282,aflplusplus-0-exid20,aflplusplus,60870,a72e3145bc56ed8feef0d261394b6a414b3617c221fd79e3ff842200c9bc95ce,crash,3488,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
430,24954,1981409037,aflfast-0-exid20,aflfast,62258,e353e95a7872f73ef41e5e75acf19df88c791ed2183126a3487e161d96b21206,crash,430,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3108,24954,1981409037,aflfast-0-exid20,aflfast,62258,e353e95a7872f73ef41e5e75acf19df88c791ed2183126a3487e161d96b21206,crash,3108,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3007,25138,4127049282,aflplusplus-0-exid20,aflplusplus,64451,310baca317af8d9adc2be578ad440664f5cab7548e6b0fba174375f3d841e64f,crash,3007,SEGV,52e1e8ace1e262b8d44d2ee6a80719bc,tsan
319,25138,4127049282,aflplusplus-0-exid20,aflplusplus,64451,310baca317af8d9adc2be578ad440664f5cab7548e6b0fba174375f3d841e64f,crash,319,SEGV,f6839136080826fcce5a96c9c294f25c,asan
1397,26405,1981409037,aflfast-0-exid20,aflfast,75189,f67003280878cea4685aa7932604d13c3ed58a11c83317c4755198ae45160664,crash,1397,SEGV,519495491a27785b08a25a20ef436a47,asan
4030,26405,1981409037,aflfast-0-exid20,aflfast,75189,f67003280878cea4685aa7932604d13c3ed58a11c83317c4755198ae45160664,crash,4030,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan
3407,26521,4127049282,aflplusplus-0-exid20,aflplusplus,77313,b8d443400461a92948841aa56aa3302cef10c20c7b54446fe4f3bd589ffca5f5,crash,3407,SEGV,793cbea48129d503b4621bbf44e32202,tsan
744,26521,4127049282,aflplusplus-0-exid20,aflplusplus,77313,b8d443400461a92948841aa56aa3302cef10c20c7b54446fe4f3bd589ffca5f5,crash,744,SEGV,8c375199153e81af054398d83471f1ba,asan
807,26742,3772969022,fairfuzz-0-exid20,fairfuzz,81626,a4f3051d519502917ede4e1a2dcd0961c5fe3b1ddf7358554c51245f303cb63f,crash,807,SEGV,50d9e6f52018b27bbbae38754d2ea4ef,asan
1068,26899,3721041406,afl-0-exid20,afl,82465,be804439d4753d5c58ee5c4a344fd274195619257a2f8ea103086ee8c692aacb,crash,1068,SEGV,50d9e6f52018b27bbbae38754d2ea4ef,asan
