,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3573,28551,2920794009,mopt-0-exid0,mopt,34852,b29da780c37c80a6136120f31b3eba1073c04a46de111e242e581d8fdc765c28,crash,3573,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
1156,28551,2920794009,mopt-0-exid0,mopt,34852,b29da780c37c80a6136120f31b3eba1073c04a46de111e242e581d8fdc765c28,crash,1156,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
716,28713,3042700829,fairfuzz-0-exid0,fairfuzz,35468,508eaaf0510d40ec9c91ac3f1bc7eb66d68afb9bc60302016a2333987ea3e1e5,crash,716,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1976,28713,3042700829,fairfuzz-0-exid0,fairfuzz,35468,508eaaf0510d40ec9c91ac3f1bc7eb66d68afb9bc60302016a2333987ea3e1e5,crash,1976,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
1038,29131,2920794009,mopt-0-exid0,mopt,37436,c0291a083c8a0d6a42c7692b00708acd9e03802a01256e7cec1ef7548f8afeea,crash,1038,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan
3720,29328,861184505,symcc-0-exid0,symcc,38330,68367084cc3c54afdc08759e502fd21214b2c0a61bb60ebb81fee482b49235b2,crash,3720,stack-overflow,5dfebbd1a4173c6dfec6b1f7f666b2ac,ubsan
2807,29328,861184505,symcc-0-exid0,symcc,38330,68367084cc3c54afdc08759e502fd21214b2c0a61bb60ebb81fee482b49235b2,crash,2807,stack-overflow,6a8ae1e2960a838705548d52fd9c9ab9,tsan
1597,29328,861184505,symcc-0-exid0,symcc,38330,68367084cc3c54afdc08759e502fd21214b2c0a61bb60ebb81fee482b49235b2,crash,1597,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
318,29328,861184505,symcc-0-exid0,symcc,38330,68367084cc3c54afdc08759e502fd21214b2c0a61bb60ebb81fee482b49235b2,crash,318,stack-overflow,fc53f23535a055df2118872da607402e,asan
1021,29355,861184505,symcc-0-exid0,symcc,38496,837acbf3c43768ac0e64938f21ebf847c4a7f39f76b9fb6a09ff36be81f311ea,crash,1021,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3449,29355,861184505,symcc-0-exid0,symcc,38496,837acbf3c43768ac0e64938f21ebf847c4a7f39f76b9fb6a09ff36be81f311ea,crash,3449,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
332,29639,861184505,symcc-0-exid0,symcc,40212,aaad586c626f54ebc2063465058ab0341817a94b830781dd16a137d9a7cbc5c4,crash,332,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2821,29639,861184505,symcc-0-exid0,symcc,40212,aaad586c626f54ebc2063465058ab0341817a94b830781dd16a137d9a7cbc5c4,crash,2821,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
2638,29716,3042700829,fairfuzz-0-exid0,fairfuzz,40741,736b67f12f68af606ab5bad170c05d10289bc8a9c4293f147b61ecb0dad38d56,crash,2638,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
135,29716,3042700829,fairfuzz-0-exid0,fairfuzz,40741,736b67f12f68af606ab5bad170c05d10289bc8a9c4293f147b61ecb0dad38d56,crash,135,SEGV,5543a143058bf25908a7db11c057f726,asan
3426,30454,2920794009,mopt-0-exid0,mopt,46583,adb003af2f001144d0ac47342e69bc73a7b8e2a07764f0d2e0ef41819eb95033,crash,3426,SEGV,880e2f94f796381aaad0cc68666e2c98,tsan
995,30454,2920794009,mopt-0-exid0,mopt,46583,adb003af2f001144d0ac47342e69bc73a7b8e2a07764f0d2e0ef41819eb95033,crash,995,SEGV,9bb48c49766f30866bb6c04a8d6f2603,asan
212,31013,3703380342,aflplusplus-0-exid0,aflplusplus,47606,114a2e4cb2974aaeaa0f5c7ebb2ec06bd905f1b07a01b50553afa420ebdb45f1,crash,212,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1497,31013,3703380342,aflplusplus-0-exid0,aflplusplus,47606,114a2e4cb2974aaeaa0f5c7ebb2ec06bd905f1b07a01b50553afa420ebdb45f1,crash,1497,SEGV,884ec7d3390930225f967542efadb816,msan
1234,31692,3042700829,fairfuzz-0-exid0,fairfuzz,51347,fe7a18a974a8faaee268360de41147c1198f9b193d88353a9b15a552354c1761,crash,1234,SEGV,59278eef251afa7a428d16732e788278,asan
3650,31692,3042700829,fairfuzz-0-exid0,fairfuzz,51347,fe7a18a974a8faaee268360de41147c1198f9b193d88353a9b15a552354c1761,crash,3650,SEGV,d50404ecafbb004a4e06f9e808463cd6,tsan
2832,31705,3703380342,aflplusplus-0-exid0,aflplusplus,51375,caa1aebcda536bb25603c06699889960a8b4ab91b5c692b9b907c0f4aad68ecd,crash,2832,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
344,31705,3703380342,aflplusplus-0-exid0,aflplusplus,51375,caa1aebcda536bb25603c06699889960a8b4ab91b5c692b9b907c0f4aad68ecd,crash,344,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
1975,31749,3042700829,fairfuzz-0-exid0,fairfuzz,51503,51bef4733cdae98ba089247048a75ed7ff0d3ebbe9da7be06e401f2038ebd55a,crash,1975,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
715,31749,3042700829,fairfuzz-0-exid0,fairfuzz,51503,51bef4733cdae98ba089247048a75ed7ff0d3ebbe9da7be06e401f2038ebd55a,crash,715,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
70,31846,3703380342,aflplusplus-0-exid0,aflplusplus,51800,de4c35a57e630cd430749ff406a54b76bb7f3d6b6a42bf63d125c9dc4a8f8cce,crash,70,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2581,31846,3703380342,aflplusplus-0-exid0,aflplusplus,51800,de4c35a57e630cd430749ff406a54b76bb7f3d6b6a42bf63d125c9dc4a8f8cce,crash,2581,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
2306,31982,861184505,symcc-0-exid0,symcc,52855,5b59529533f72d61098c64064525fdcb56ffba8ea60485239eb15af12e62870e,crash,2306,SEGV,256ad76866adde9d37ca50311ea1abd5,msan
1080,31982,861184505,symcc-0-exid0,symcc,52855,5b59529533f72d61098c64064525fdcb56ffba8ea60485239eb15af12e62870e,crash,1080,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan
3502,32335,3042700829,fairfuzz-0-exid0,fairfuzz,55056,06f0d155a083f3dd5c2e7fa0ef8bba954b187fa2eac7d4ec0fd789d0580bd3c9,crash,3502,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
1081,32335,3042700829,fairfuzz-0-exid0,fairfuzz,55056,06f0d155a083f3dd5c2e7fa0ef8bba954b187fa2eac7d4ec0fd789d0580bd3c9,crash,1081,SEGV,e16ae318e765808295506892e6858caa,asan
2897,32432,3042700829,fairfuzz-0-exid0,fairfuzz,55384,7eb0d3d6aa7a126b850fa022634d84d1677d7ed31f453661d0098157222bc0ee,crash,2897,SEGV,72c242344003514a20389691f3f5976b,tsan
416,32432,3042700829,fairfuzz-0-exid0,fairfuzz,55384,7eb0d3d6aa7a126b850fa022634d84d1677d7ed31f453661d0098157222bc0ee,crash,416,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
1058,32603,2920794009,mopt-0-exid0,mopt,56299,781bfea8fd059921e9e34794c435c6cedb8987ecae7b3484279d1257857c1770,crash,1058,heap-buffer-overflow,0d82ec806f9e3e0c8dfdb5641710eee3,asan
3715,32714,2920794009,mopt-0-exid0,mopt,57104,b0b49518ec335539400f01aaaeb7b21a329472813cff800aa3252a7ed6300f59,crash,3715,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
2564,32714,2920794009,mopt-0-exid0,mopt,57104,b0b49518ec335539400f01aaaeb7b21a329472813cff800aa3252a7ed6300f59,crash,2564,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan
3718,32738,2920794009,mopt-0-exid0,mopt,57349,ff91afab43696bfff5dd85a7f9c84a1c2b30ba43c100839c96ebc055c15b402a,crash,3718,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan
1434,32738,2920794009,mopt-0-exid0,mopt,57349,ff91afab43696bfff5dd85a7f9c84a1c2b30ba43c100839c96ebc055c15b402a,crash,1434,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
146,32738,2920794009,mopt-0-exid0,mopt,57349,ff91afab43696bfff5dd85a7f9c84a1c2b30ba43c100839c96ebc055c15b402a,crash,146,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2330,32748,2920794009,mopt-0-exid0,mopt,57499,282ec0d7c0919e81357fd88b633b8bbe87ca85925371d87bf45dd1d26f9e0a06,crash,2330,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
3692,32780,3703380342,aflplusplus-0-exid0,aflplusplus,57770,0d171ae4962276d331d8239a1b57bc734ef0eec8ffef7aed3b6fda3b8f2a497a,crash,3692,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1281,32780,3703380342,aflplusplus-0-exid0,aflplusplus,57770,0d171ae4962276d331d8239a1b57bc734ef0eec8ffef7aed3b6fda3b8f2a497a,crash,1281,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3298,33087,3703380342,aflplusplus-0-exid0,aflplusplus,59148,c6816ae2cdf80f8e3f1a903e5968e333a39448296f2155b5576aa93f30a6d3f0,crash,3298,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
855,33087,3703380342,aflplusplus-0-exid0,aflplusplus,59148,c6816ae2cdf80f8e3f1a903e5968e333a39448296f2155b5576aa93f30a6d3f0,crash,855,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2801,33465,3042700829,fairfuzz-0-exid0,fairfuzz,60491,d838c61977626f4bb1636f595b0ea80ae3cd71741407d4c4d4ebc3dd80aff496,crash,2801,SEGV,078de50e925b366c3231d340b63fbcaf,tsan
312,33465,3042700829,fairfuzz-0-exid0,fairfuzz,60491,d838c61977626f4bb1636f595b0ea80ae3cd71741407d4c4d4ebc3dd80aff496,crash,312,SEGV,9a662c235e726ec13716b5978a22b0c9,asan
969,33535,3042700829,fairfuzz-0-exid0,fairfuzz,60849,427a214cb005dfd367a33714474d31ab195805508728e89cbe5d6d4ee085f6b7,crash,969,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
3309,33609,3703380342,aflplusplus-0-exid0,aflplusplus,61341,ec5ea105135e58ca71d9a888a3ef6b8db18cda8c037129f8c0077e32c3e6126c,crash,3309,SEGV,553da1631e4644a8233d72607b76b023,tsan
867,33609,3703380342,aflplusplus-0-exid0,aflplusplus,61341,ec5ea105135e58ca71d9a888a3ef6b8db18cda8c037129f8c0077e32c3e6126c,crash,867,SEGV,c23d49d464482eb996d08f509d802321,asan
304,33659,2920794009,mopt-0-exid0,mopt,61621,d75c87bebf599c5699ca40711ea51241422a55c4181ed1dcb13ef504683e96fc,crash,304,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2793,33659,2920794009,mopt-0-exid0,mopt,61621,d75c87bebf599c5699ca40711ea51241422a55c4181ed1dcb13ef504683e96fc,crash,2793,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3139,33813,861184505,symcc-0-exid0,symcc,62734,44c86348bcac2b2c8d9c9320a08b17039d8b2357cfc7e337db4611009ee478fe,crash,3139,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
679,33813,861184505,symcc-0-exid0,symcc,62734,44c86348bcac2b2c8d9c9320a08b17039d8b2357cfc7e337db4611009ee478fe,crash,679,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
780,33835,2920794009,mopt-0-exid0,mopt,62938,f1648aa2a36d1d927d4ded1283f5777bd5b367c8752f9eefc3442c189dbd01da,crash,780,heap-buffer-overflow,b7d37725eedeaa4530e7b7f1da523358,asan
706,34456,2920794009,mopt-0-exid0,mopt,66914,b08ebf53b07e348f7bf153caf3ce3f51f8900a8b82dc166ed21e76d6735c90a4,crash,706,stack-overflow,abbb6e2222bfad65d970e8f7e72d3868,asan
1966,34456,2920794009,mopt-0-exid0,mopt,66914,b08ebf53b07e348f7bf153caf3ce3f51f8900a8b82dc166ed21e76d6735c90a4,crash,1966,stack-overflow,ea36a2a0eb16573d08570ab93f941e77,msan
419,34536,3042700829,fairfuzz-0-exid0,fairfuzz,67420,4c104d27cede41b3990304cf500f05e3e8e9490ce0c7af12370957a9b87c0819,crash,419,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
2899,34536,3042700829,fairfuzz-0-exid0,fairfuzz,67420,4c104d27cede41b3990304cf500f05e3e8e9490ce0c7af12370957a9b87c0819,crash,2899,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
2521,34716,861184505,symcc-0-exid0,symcc,68769,92673a9451e27cee0a4233ed0d6c1dc78a8bfe370f33b8f990a954b66a76a908,crash,2521,SEGV,7955604df67ffcf65427a58682b0f595,tsan
5,34716,861184505,symcc-0-exid0,symcc,68769,92673a9451e27cee0a4233ed0d6c1dc78a8bfe370f33b8f990a954b66a76a908,crash,5,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
427,35661,861184505,symcc-0-exid0,symcc,80774,b1b3ac15801248f3855e4a151b59b54707430b5275482a657f9d838a3a1ae11f,crash,427,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan
