,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
370,19611,2172296034,aflfast-0-exid22,aflfast,43785,d06c95d6251e604153f0552271837c70f41f6ac306e5513ec6f28809d0adfbf9,crash,370,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
2858,19676,3290337427,fairfuzz-0-exid22,fairfuzz,44100,b5a6e2a8df5f6e9336cb127aa4b256b258437d09d492085df87818ebe42257ee,crash,2858,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1089,19676,3290337427,fairfuzz-0-exid22,fairfuzz,44100,b5a6e2a8df5f6e9336cb127aa4b256b258437d09d492085df87818ebe42257ee,crash,1089,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2662,19725,3738216700,afl-0-exid22,afl,44299,63cd7404113c820f7432ae96ea87b52eaa417ec0f17c8795a7fabeae36febb31,crash,2662,SEGV,202227457dd192d3197881377b6b7f9c,tsan
817,19725,3738216700,afl-0-exid22,afl,44299,63cd7404113c820f7432ae96ea87b52eaa417ec0f17c8795a7fabeae36febb31,crash,817,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
2925,19889,3738216700,afl-0-exid22,afl,45187,bdbbffc2eee45cf95b2a3c3dc2f4459ab9f7308fadac0f150595988bba155452,crash,2925,SEGV,1377d9a4a17c7111bb50d8b342bfd235,tsan
1176,19889,3738216700,afl-0-exid22,afl,45187,bdbbffc2eee45cf95b2a3c3dc2f4459ab9f7308fadac0f150595988bba155452,crash,1176,SEGV,5adaee7e199492f587b2829337f66a25,asan
90,20073,3290337427,fairfuzz-0-exid22,fairfuzz,46372,fc68a18b7bd56d5bbee37f1de08c17011350ba92426eb99a6f0ae1355cbd5096,crash,90,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2154,20073,3290337427,fairfuzz-0-exid22,fairfuzz,46372,fc68a18b7bd56d5bbee37f1de08c17011350ba92426eb99a6f0ae1355cbd5096,crash,2154,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2313,20081,2172296034,aflfast-0-exid22,aflfast,46446,59b63010d281de12e15989cb1ac827451ffa4ad2cb901d07d4405d3c6af49e6c,crash,2313,SEGV,793cbea48129d503b4621bbf44e32202,tsan
312,20081,2172296034,aflfast-0-exid22,aflfast,46446,59b63010d281de12e15989cb1ac827451ffa4ad2cb901d07d4405d3c6af49e6c,crash,312,SEGV,8c375199153e81af054398d83471f1ba,asan
543,20140,3270559535,aflplusplus-0-exid22,aflplusplus,46673,8f72df83da8c4f2f251dfaa2d9c1df8798f59ba5dfcd30fdf518295bacd88cd0,crash,543,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1632,20140,3270559535,aflplusplus-0-exid22,aflplusplus,46673,8f72df83da8c4f2f251dfaa2d9c1df8798f59ba5dfcd30fdf518295bacd88cd0,crash,1632,SEGV,0ab214692ecb89468e279d02fe53320c,msan
214,20246,2172296034,aflfast-0-exid22,aflfast,47418,8abb036cf3c9bff41f75e5ad36d064a593907cdce184775ecc12f633d51fbe36,crash,214,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2239,20246,2172296034,aflfast-0-exid22,aflfast,47418,8abb036cf3c9bff41f75e5ad36d064a593907cdce184775ecc12f633d51fbe36,crash,2239,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
2829,20542,2172296034,aflfast-0-exid22,aflfast,52313,e87dea820cce57282864edd41bfb9bc33d5b1d1037acf87a366eb0a177c47add,crash,2829,SEGV,37fb5cbebc07a3642bd1691253f165ec,tsan
1053,20542,2172296034,aflfast-0-exid22,aflfast,52313,e87dea820cce57282864edd41bfb9bc33d5b1d1037acf87a366eb0a177c47add,crash,1053,SEGV,d30f28819c52c0b54c38623b77a35f77,asan
2515,20592,2172296034,aflfast-0-exid22,aflfast,52909,a357948d5fc980c623a760f04be88ea6df858e1545dd5c4bf3edc5c086fcbe5c,crash,2515,SEGV,202227457dd192d3197881377b6b7f9c,tsan
607,20592,2172296034,aflfast-0-exid22,aflfast,52909,a357948d5fc980c623a760f04be88ea6df858e1545dd5c4bf3edc5c086fcbe5c,crash,607,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
362,22894,3270559535,aflplusplus-0-exid22,aflplusplus,69155,3357f437776987c40537febd6a524017f058ada43d1d771a78441089bdcd4d45,crash,362,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2350,22894,3270559535,aflplusplus-0-exid22,aflplusplus,69155,3357f437776987c40537febd6a524017f058ada43d1d771a78441089bdcd4d45,crash,2350,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2624,22946,3270559535,aflplusplus-0-exid22,aflplusplus,69270,304a733fb76247245efb1d1c0e6ac57a2f3384dbb5857929427c67eb8d90315a,crash,2624,SEGV,809d9df1c1adb225a09c1053318df918,tsan
762,22946,3270559535,aflplusplus-0-exid22,aflplusplus,69270,304a733fb76247245efb1d1c0e6ac57a2f3384dbb5857929427c67eb8d90315a,crash,762,SEGV,e178279647f847aa64c7fe4eef7eba03,asan
463,22966,3270559535,aflplusplus-0-exid22,aflplusplus,69328,13e9e9a531cc8535a5bf2efeef9c8d7fc6f36a77c594c3b1f5b67b62827d2cd4,crash,463,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2418,22966,3270559535,aflplusplus-0-exid22,aflplusplus,69328,13e9e9a531cc8535a5bf2efeef9c8d7fc6f36a77c594c3b1f5b67b62827d2cd4,crash,2418,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
2488,23213,3270559535,aflplusplus-0-exid22,aflplusplus,72747,1e0d7fac242dcedbc325cd5d1880b3020a1841031b76e197cb50f12266c9c15a,crash,2488,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
566,23213,3270559535,aflplusplus-0-exid22,aflplusplus,72747,1e0d7fac242dcedbc325cd5d1880b3020a1841031b76e197cb50f12266c9c15a,crash,566,SEGV,e16ae318e765808295506892e6858caa,asan
2460,23442,3270559535,aflplusplus-0-exid22,aflplusplus,77635,1ba038db324f328216f6896f9ef29cd0382c8bc33e27468717809a3e803821db,crash,2460,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
514,23442,3270559535,aflplusplus-0-exid22,aflplusplus,77635,1ba038db324f328216f6896f9ef29cd0382c8bc33e27468717809a3e803821db,crash,514,SEGV,531e440bdb1b74613216b63c7c834a10,asan
1134,23812,3270559535,aflplusplus-0-exid22,aflplusplus,81090,48bc4a306ff45b90934297cca1eb2bcab47858eda99c071551ef7ce4408d362f,crash,1134,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2889,23812,3270559535,aflplusplus-0-exid22,aflplusplus,81090,48bc4a306ff45b90934297cca1eb2bcab47858eda99c071551ef7ce4408d362f,crash,2889,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
