,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3307,29810,2999708168,aflplusplus-0-exid1,aflplusplus,38142,94142221cce85faf68ec95dd71cde06185cde0c8183e9e4880bd57568da043bb,crash,3307,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
601,29810,2999708168,aflplusplus-0-exid1,aflplusplus,38142,94142221cce85faf68ec95dd71cde06185cde0c8183e9e4880bd57568da043bb,crash,601,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
3545,29967,2999708168,aflplusplus-0-exid1,aflplusplus,38622,f50c09b974395ea95d66b8ffb17a8eb19fc5fcede6ba11c88757f4b0e5382464,crash,3545,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
842,29967,2999708168,aflplusplus-0-exid1,aflplusplus,38622,f50c09b974395ea95d66b8ffb17a8eb19fc5fcede6ba11c88757f4b0e5382464,crash,842,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
492,30126,2354826559,mopt-0-exid1,mopt,39407,9dc7fabb6376f96845f6351b8ff29055b221059c231fb3225da9a3d09b576659,crash,492,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3199,30126,2354826559,mopt-0-exid1,mopt,39407,9dc7fabb6376f96845f6351b8ff29055b221059c231fb3225da9a3d09b576659,crash,3199,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2255,30204,2354826559,mopt-0-exid1,mopt,39740,7116ddae14d913c4516a535f12000fa8e8b6056b11665d014c881e814bbbd1fe,crash,2255,stack-overflow,65991ab26b03c2aa75d3c7fc2145e65c,msan
124,30504,2354826559,mopt-0-exid1,mopt,41318,a1ffd84da16ed8ae2ee138ec6a6f3511d6becc4ff122073743398a85f664656e,crash,124,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1509,30504,2354826559,mopt-0-exid1,mopt,41318,a1ffd84da16ed8ae2ee138ec6a6f3511d6becc4ff122073743398a85f664656e,crash,1509,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2644,30649,400105884,symcc-0-exid1,symcc,42004,4c35734f7b9136bf249124fe76e9b32818e834d67aed07c827c4d0921379e423,crash,2644,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1321,30649,400105884,symcc-0-exid1,symcc,42004,4c35734f7b9136bf249124fe76e9b32818e834d67aed07c827c4d0921379e423,crash,1321,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
195,30848,2999708168,aflplusplus-0-exid1,aflplusplus,42941,6434add68fbe31765ab916dfd5100571f09934deab37bce24389e05c9a2a0f55,crash,195,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2902,30848,2999708168,aflplusplus-0-exid1,aflplusplus,42941,6434add68fbe31765ab916dfd5100571f09934deab37bce24389e05c9a2a0f55,crash,2902,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
941,30886,2709660947,fairfuzz-0-exid1,fairfuzz,43101,a6d620e2d0f25f5b6865ba479408b0bb940dc76c6a6b77187eda1e10cf4b8af0,crash,941,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3643,30886,2709660947,fairfuzz-0-exid1,fairfuzz,43101,a6d620e2d0f25f5b6865ba479408b0bb940dc76c6a6b77187eda1e10cf4b8af0,crash,3643,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2282,30886,2709660947,fairfuzz-0-exid1,fairfuzz,43101,a6d620e2d0f25f5b6865ba479408b0bb940dc76c6a6b77187eda1e10cf4b8af0,crash,2282,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
16,30909,400105884,symcc-0-exid1,symcc,43148,fb31ba676c5c0b45edc6d91d49a5f3cfc3ccc372ae78edb935261bcf711de224,crash,16,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1408,30909,400105884,symcc-0-exid1,symcc,43148,fb31ba676c5c0b45edc6d91d49a5f3cfc3ccc372ae78edb935261bcf711de224,crash,1408,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
3570,31201,2999708168,aflplusplus-0-exid1,aflplusplus,45529,615adc7576a603e8c4297c19d207e17b3b8dfd2d5f9281593ebb44eecc935635,crash,3570,SEGV,7955604df67ffcf65427a58682b0f595,tsan
867,31201,2999708168,aflplusplus-0-exid1,aflplusplus,45529,615adc7576a603e8c4297c19d207e17b3b8dfd2d5f9281593ebb44eecc935635,crash,867,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1100,31474,2354826559,mopt-0-exid1,mopt,47956,7427daa327e76861f9921330fd9429e3c6f3551a5a1cdbe37cadb0251e223e81,crash,1100,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2436,31474,2354826559,mopt-0-exid1,mopt,47956,7427daa327e76861f9921330fd9429e3c6f3551a5a1cdbe37cadb0251e223e81,crash,2436,SEGV,5130600714e96c95bd2bccd69d07f496,msan
924,31629,2354826559,mopt-0-exid1,mopt,49272,37a76ffb91128b91243e6b5d035628b854c7e4f873fa27b96024f5e3224cdf90,crash,924,SEGV,158451269c95aabc43bea3f0711dfebf,asan
3626,31629,2354826559,mopt-0-exid1,mopt,49272,37a76ffb91128b91243e6b5d035628b854c7e4f873fa27b96024f5e3224cdf90,crash,3626,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
2491,32277,2999708168,aflplusplus-0-exid1,aflplusplus,53399,7bd6c908af77e76901742df653b246de775e758e3a2ae550d5e30983cabe58cb,crash,2491,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1161,32277,2999708168,aflplusplus-0-exid1,aflplusplus,53399,7bd6c908af77e76901742df653b246de775e758e3a2ae550d5e30983cabe58cb,crash,1161,SEGV,e962321310000bd8f0df569f7feedb44,asan
1329,32635,2999708168,aflplusplus-0-exid1,aflplusplus,56974,efca78433acb8757e9ae10a16239ec2c5e07e406e2bfc10b9b1f0c3e64164efc,crash,1329,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2651,32635,2999708168,aflplusplus-0-exid1,aflplusplus,56974,efca78433acb8757e9ae10a16239ec2c5e07e406e2bfc10b9b1f0c3e64164efc,crash,2651,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
3327,32698,400105884,symcc-0-exid1,symcc,57669,840bba5a44106952053b4b1a096039b5677e30df4d0426e6d6f392f1a7d49561,crash,3327,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
621,32698,400105884,symcc-0-exid1,symcc,57669,840bba5a44106952053b4b1a096039b5677e30df4d0426e6d6f392f1a7d49561,crash,621,SEGV,5543a143058bf25908a7db11c057f726,asan
2276,32730,400105884,symcc-0-exid1,symcc,58055,27b64914f8adce9244c9019cc0b862796bd421e56df5e4e8a16e030b644b3f8b,crash,2276,stack-overflow,4a144584c6ea0f18c271056fdb46d391,msan
935,32730,400105884,symcc-0-exid1,symcc,58055,27b64914f8adce9244c9019cc0b862796bd421e56df5e4e8a16e030b644b3f8b,crash,935,stack-overflow,632558826bfd52c2d2dc71960ff98ebd,asan
4145,32730,400105884,symcc-0-exid1,symcc,58055,27b64914f8adce9244c9019cc0b862796bd421e56df5e4e8a16e030b644b3f8b,crash,4145,stack-overflow,d8a25fe3d8ac0d0a407e715f9c95de07,ubsan
3637,32730,400105884,symcc-0-exid1,symcc,58055,27b64914f8adce9244c9019cc0b862796bd421e56df5e4e8a16e030b644b3f8b,crash,3637,stack-overflow,f1334c73bc4de9edc64867ab7c7e621a,tsan
3631,33215,2354826559,mopt-0-exid1,mopt,63116,14260a8e4374180403ff8e802fb83721889b7ea9ece513014c87bad8f61bccb9,crash,3631,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
929,33215,2354826559,mopt-0-exid1,mopt,63116,14260a8e4374180403ff8e802fb83721889b7ea9ece513014c87bad8f61bccb9,crash,929,SEGV,ecdc095e442dea2aa3993c7674220973,asan
1366,33226,2354826559,mopt-0-exid1,mopt,63174,ca5eeb90dd9d23df15034977288c377ee4f1dde08b563b32be2d2d704a428f2d,crash,1366,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4064,33226,2354826559,mopt-0-exid1,mopt,63174,ca5eeb90dd9d23df15034977288c377ee4f1dde08b563b32be2d2d704a428f2d,crash,4064,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1077,33558,2709660947,fairfuzz-0-exid1,fairfuzz,66345,10cc0fe3ecb9df2f0a1cd218a7a92977f9e530a248b1d9da28f6fe487a31529c,crash,1077,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3778,33558,2709660947,fairfuzz-0-exid1,fairfuzz,66345,10cc0fe3ecb9df2f0a1cd218a7a92977f9e530a248b1d9da28f6fe487a31529c,crash,3778,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
653,33623,2354826559,mopt-0-exid1,mopt,66637,aedbebf220746e5411e45c4f40d13a4a78868f00d2dc4631f0e97dfe164b35d3,crash,653,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3357,33623,2354826559,mopt-0-exid1,mopt,66637,aedbebf220746e5411e45c4f40d13a4a78868f00d2dc4631f0e97dfe164b35d3,crash,3357,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2010,33623,2354826559,mopt-0-exid1,mopt,66637,aedbebf220746e5411e45c4f40d13a4a78868f00d2dc4631f0e97dfe164b35d3,crash,2010,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1071,33637,2709660947,fairfuzz-0-exid1,fairfuzz,66729,49c5d3096f4291ec0eb96190d3aa4c7f3582edf980cbea7e895b18a5daf75d37,crash,1071,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan
3772,33637,2709660947,fairfuzz-0-exid1,fairfuzz,66729,49c5d3096f4291ec0eb96190d3aa4c7f3582edf980cbea7e895b18a5daf75d37,crash,3772,SEGV,ec9d12359535275b31e99b67a0ed327f,tsan
2524,33780,2709660947,fairfuzz-0-exid1,fairfuzz,67680,e1315ad7a132ddf2c076c7277ca9d5e25bd66afea4a49c89c4b9e3386e415baf,crash,2524,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1195,33780,2709660947,fairfuzz-0-exid1,fairfuzz,67680,e1315ad7a132ddf2c076c7277ca9d5e25bd66afea4a49c89c4b9e3386e415baf,crash,1195,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
1728,33881,400105884,symcc-0-exid1,symcc,68190,c98bddd61caea48c202bc3cb45f1484aada4a41a0bee238727081ed326a2ea55,crash,1728,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan
354,33881,400105884,symcc-0-exid1,symcc,68190,c98bddd61caea48c202bc3cb45f1484aada4a41a0bee238727081ed326a2ea55,crash,354,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
1517,34071,2354826559,mopt-0-exid1,mopt,69372,6ed3fef8b87b5e1106feaaee70382e0d40eac2d65177f7ebaef7007364ee9ba8,crash,1517,stack-overflow,599288062af8d117ee66970ce1729356,msan
132,34071,2354826559,mopt-0-exid1,mopt,69372,6ed3fef8b87b5e1106feaaee70382e0d40eac2d65177f7ebaef7007364ee9ba8,crash,132,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
2739,34295,2999708168,aflplusplus-0-exid1,aflplusplus,70831,6946e7d59b4fcf15aa7623ac996a3f864730c72b84acea630c899939144c4689,crash,2739,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
30,34295,2999708168,aflplusplus-0-exid1,aflplusplus,70831,6946e7d59b4fcf15aa7623ac996a3f864730c72b84acea630c899939144c4689,crash,30,SEGV,7b5bad529ef025686e8e057d89315614,asan
1422,34295,2999708168,aflplusplus-0-exid1,aflplusplus,70831,6946e7d59b4fcf15aa7623ac996a3f864730c72b84acea630c899939144c4689,crash,1422,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan
142,34480,2354826559,mopt-0-exid1,mopt,72069,2f372a0d9f1c33855dfa391dc213caf94dd3be592f362aaa6d22ee32c46d4829,crash,142,stack-overflow,ea36a2a0eb16573d08570ab93f941e77,asan
569,34663,400105884,symcc-0-exid1,symcc,73651,8b4100e0865b632dfb8948f322124e529e07d2ea2fe526c66e2b080902c28dd8,crash,569,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3275,34663,400105884,symcc-0-exid1,symcc,73651,8b4100e0865b632dfb8948f322124e529e07d2ea2fe526c66e2b080902c28dd8,crash,3275,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2403,34689,2354826559,mopt-0-exid1,mopt,73888,d550083aa0286d331f7254164aa7bc7b633e696985f7cdd016f6e5bf7e76f70a,crash,2403,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan
1066,34689,2354826559,mopt-0-exid1,mopt,73888,d550083aa0286d331f7254164aa7bc7b633e696985f7cdd016f6e5bf7e76f70a,crash,1066,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
3422,34710,2354826559,mopt-0-exid1,mopt,74011,704f0044212fcbb077f1fc4500713950be3b84a08e29faaf8671aaf6505bc2ff,crash,3422,stack-overflow,654378ae12f99524bd5af9f840d7c6b9,tsan
1387,34731,2354826559,mopt-0-exid1,mopt,74292,adad127a99f8f3b56b7fde45dbf5e13799aa44816a322b7a2274a102970f8ccb,crash,1387,stack-overflow,804c518f91dd2dfbdcad084d1a2c10dc,asan
3092,34825,2999708168,aflplusplus-0-exid1,aflplusplus,75182,9f6bbccb5483186abcf0792615617420828cbdb425ed99648b8c40d4d74f5ba2,crash,3092,SEGV,202227457dd192d3197881377b6b7f9c,tsan
385,34825,2999708168,aflplusplus-0-exid1,aflplusplus,75182,9f6bbccb5483186abcf0792615617420828cbdb425ed99648b8c40d4d74f5ba2,crash,385,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
355,34894,2354826559,mopt-0-exid1,mopt,75837,64d088f7aad0097ce2b68f249415e8a6f041e618b3ac1c2307fa3dd58724400d,crash,355,stack-overflow,51151469e9fe4a2bc526c9aa54ad7772,asan
3939,34992,2354826559,mopt-0-exid1,mopt,77174,59203ef9a04a9cd3cd209ea09ac96c8a7bf7224247d8f18cead12cc0fda2c64c,crash,3939,stack-overflow,038de089551087fbc9f81b5c32e4880c,tsan
1151,35205,2999708168,aflplusplus-0-exid1,aflplusplus,79162,bfa2f2d4ce564185459dc063bd7f70bd376e8867c6178c4b20537f139f44bad9,crash,1151,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
3739,35257,2999708168,aflplusplus-0-exid1,aflplusplus,80042,1323fe32eca9555b6c0007eaaa0f9cc20fd20b8358280a71ca7d42965b61dbd1,crash,3739,SEGV,809d9df1c1adb225a09c1053318df918,tsan
1038,35257,2999708168,aflplusplus-0-exid1,aflplusplus,80042,1323fe32eca9555b6c0007eaaa0f9cc20fd20b8358280a71ca7d42965b61dbd1,crash,1038,SEGV,e178279647f847aa64c7fe4eef7eba03,asan
874,35366,400105884,symcc-0-exid1,symcc,81441,39910c76d0f4392e77e83aa9ec2d3c01232135ad0a425383c9cf1568ad4bdd9a,crash,874,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan
3577,35366,400105884,symcc-0-exid1,symcc,81441,39910c76d0f4392e77e83aa9ec2d3c01232135ad0a425383c9cf1568ad4bdd9a,crash,3577,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan
1150,35531,2999708168,aflplusplus-0-exid1,aflplusplus,84292,05c7b49c22001c9338c50e5297ea29365459e2172e28cf1f4928dd2e20a1194b,crash,1150,SEGV,3f7c48601414711f9d701293708e17a0,asan
3850,35531,2999708168,aflplusplus-0-exid1,aflplusplus,84292,05c7b49c22001c9338c50e5297ea29365459e2172e28cf1f4928dd2e20a1194b,crash,3850,SEGV,8e2053403599632efd8950716445c346,tsan
4157,35655,2354826559,mopt-0-exid1,mopt,85820,21876b8842255b0eb2906d383e9920239c6b823db5cdf04d4841c53ef2dc6232,crash,4157,stack-overflow,39d26f545ab183e261192cba8641f1b1,ubsan
2410,35655,2354826559,mopt-0-exid1,mopt,85820,21876b8842255b0eb2906d383e9920239c6b823db5cdf04d4841c53ef2dc6232,crash,2410,stack-overflow,715525192f70730d9ffec7ec703293f9,msan
3774,35655,2354826559,mopt-0-exid1,mopt,85820,21876b8842255b0eb2906d383e9920239c6b823db5cdf04d4841c53ef2dc6232,crash,3774,stack-overflow,a61977409506aaae99cfc081ff3b0117,tsan
1073,35655,2354826559,mopt-0-exid1,mopt,85820,21876b8842255b0eb2906d383e9920239c6b823db5cdf04d4841c53ef2dc6232,crash,1073,stack-overflow,b87aa2f7f28328af7d98df7887ca0e01,asan
683,35672,2354826559,mopt-0-exid1,mopt,85936,2539e518ce24e263d81e10265e1595f95f0a2d8b0cee3810c7b211c04c6f264b,crash,683,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan
