,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
375,18901,2605799613,aflplusplus-0-exid20,aflplusplus,24320,3a5f335dc044b051e926e83215783c6d8d61457cf28ba4f0185e0674b1e12248,crash,375,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2727,18901,2605799613,aflplusplus-0-exid20,aflplusplus,24320,3a5f335dc044b051e926e83215783c6d8d61457cf28ba4f0185e0674b1e12248,crash,2727,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
749,19040,1721967571,afl-0-exid20,afl,24729,6be34231de45c1d141b060244abc0a90ea204afcd631e098527e7c2e3de6daa6,crash,749,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan
3070,19040,1721967571,afl-0-exid20,afl,24729,6be34231de45c1d141b060244abc0a90ea204afcd631e098527e7c2e3de6daa6,crash,3070,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan
191,19312,4284486373,fairfuzz-0-exid20,fairfuzz,26033,acd5bc129752d8ec0f9c72ecac300e22fd0acfca1f318e1a17c2d4a84d6b1c29,crash,191,SEGV,3f7c48601414711f9d701293708e17a0,asan
2563,19312,4284486373,fairfuzz-0-exid20,fairfuzz,26033,acd5bc129752d8ec0f9c72ecac300e22fd0acfca1f318e1a17c2d4a84d6b1c29,crash,2563,SEGV,8e2053403599632efd8950716445c346,tsan
2096,19358,1721967571,afl-0-exid20,afl,26280,102783463d613af6538f0917b54625ac1ccee4fecf77e7515a94d849bda22b0a,crash,2096,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
930,19358,1721967571,afl-0-exid20,afl,26280,102783463d613af6538f0917b54625ac1ccee4fecf77e7515a94d849bda22b0a,crash,930,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
1051,19621,2605799613,aflplusplus-0-exid20,aflplusplus,27510,62cccfc6aa2ce7ca788461a8bddb61a54704ea9f97c527b1c613d289bb845685,crash,1051,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
3330,19621,2605799613,aflplusplus-0-exid20,aflplusplus,27510,62cccfc6aa2ce7ca788461a8bddb61a54704ea9f97c527b1c613d289bb845685,crash,3330,SEGV,56085302a552582b954479eef827d499,tsan
665,20154,1721967571,afl-0-exid20,afl,29529,32eb731ecdefb6a3d18e97c5b0327960461397cc2d4917ff61cf7d4302fc5b91,crash,665,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan
627,20395,2648902940,aflfast-0-exid20,aflfast,30953,8124de2f704fec4432fafd86f0c3be2afec1e497e8c6794e7b8696891d324c85,crash,627,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1832,20395,2648902940,aflfast-0-exid20,aflfast,30953,8124de2f704fec4432fafd86f0c3be2afec1e497e8c6794e7b8696891d324c85,crash,1832,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
3331,20498,2605799613,aflplusplus-0-exid20,aflplusplus,31734,0ea85edb872e339afee4cbd1f2b44ce8c74b772cf5dba2d4da84c00d2cf7a618,crash,3331,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
1052,20498,2605799613,aflplusplus-0-exid20,aflplusplus,31734,0ea85edb872e339afee4cbd1f2b44ce8c74b772cf5dba2d4da84c00d2cf7a618,crash,1052,SEGV,531e440bdb1b74613216b63c7c834a10,asan
1021,20594,2648902940,aflfast-0-exid20,aflfast,33081,e5d64bc098ed45c6423ac97dd7bc772875e66e699614710df489507f0b193cff,crash,1021,SEGV,158451269c95aabc43bea3f0711dfebf,asan
3302,20594,2648902940,aflfast-0-exid20,aflfast,33081,e5d64bc098ed45c6423ac97dd7bc772875e66e699614710df489507f0b193cff,crash,3302,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
2636,20629,2605799613,aflplusplus-0-exid20,aflplusplus,33384,ea8732790cd2075625033f4ce17fd0f4e8eda1f71544a73cbe4d7376c9ce2a37,crash,2636,SEGV,ac97f97bc7c486825473741fc4d88548,tsan
2613,20859,1721967571,afl-0-exid20,afl,36322,105a01c6afe162e2583034867627fc9038c5b3a0310ee6bdf03c2901c5f16a65,crash,2613,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
249,20859,1721967571,afl-0-exid20,afl,36322,105a01c6afe162e2583034867627fc9038c5b3a0310ee6bdf03c2901c5f16a65,crash,249,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
1643,20956,4284486373,fairfuzz-0-exid20,fairfuzz,37580,b8356b8d5c09eb6da29fe309d007b755fdd96c2698bf86b5dee7f0c67992de76,crash,1643,SEGV,35522d19c9712eacea77ebeb4469bb03,msan
419,20956,4284486373,fairfuzz-0-exid20,fairfuzz,37580,b8356b8d5c09eb6da29fe309d007b755fdd96c2698bf86b5dee7f0c67992de76,crash,419,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan
2767,20956,4284486373,fairfuzz-0-exid20,fairfuzz,37580,b8356b8d5c09eb6da29fe309d007b755fdd96c2698bf86b5dee7f0c67992de76,crash,2767,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan
1002,20991,1721967571,afl-0-exid20,afl,37659,27cac948ba278e4f3dc38f732a7cc356dbc389de1cc1978d5ae87a00d241a658,crash,1002,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3286,20991,1721967571,afl-0-exid20,afl,37659,27cac948ba278e4f3dc38f732a7cc356dbc389de1cc1978d5ae87a00d241a658,crash,3286,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
2993,21091,2605799613,aflplusplus-0-exid20,aflplusplus,38216,e3879f0fb97bfa4cd526ae08e530a20b89292ea96ee80dd84443c0cc16ca9e9c,crash,2993,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
663,21091,2605799613,aflplusplus-0-exid20,aflplusplus,38216,e3879f0fb97bfa4cd526ae08e530a20b89292ea96ee80dd84443c0cc16ca9e9c,crash,663,SEGV,dafece434799f9d59fa901c34b793c7d,asan
176,21567,2605799613,aflplusplus-0-exid20,aflplusplus,40637,31f02ed9e2e8d87e3f3e937612fcacec0dccd49eff47f154a9eaeaec2ca6b2df,crash,176,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1426,21567,2605799613,aflplusplus-0-exid20,aflplusplus,40637,31f02ed9e2e8d87e3f3e937612fcacec0dccd49eff47f154a9eaeaec2ca6b2df,crash,1426,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
895,21885,1721967571,afl-0-exid20,afl,43769,9a8360e3f3530aab07c7f05cc72c8e7ef7fef3a33c192ea2eafa909ce76e22b1,crash,895,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3193,21885,1721967571,afl-0-exid20,afl,43769,9a8360e3f3530aab07c7f05cc72c8e7ef7fef3a33c192ea2eafa909ce76e22b1,crash,3193,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2066,21885,1721967571,afl-0-exid20,afl,43769,9a8360e3f3530aab07c7f05cc72c8e7ef7fef3a33c192ea2eafa909ce76e22b1,crash,2066,stack-overflow,db5a852885c05461faf6914ca0b8037c,msan
3274,22061,2648902940,aflfast-0-exid20,aflfast,45011,92249e39bd11556244ef6039c43338e2a638f23f1e271c8e9030950e605a7738,crash,3274,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
988,22061,2648902940,aflfast-0-exid20,aflfast,45011,92249e39bd11556244ef6039c43338e2a638f23f1e271c8e9030950e605a7738,crash,988,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
434,22228,4284486373,fairfuzz-0-exid20,fairfuzz,45912,c20805ff9ead6bf3529e6d091313e5a413c67f0f0d02b6fedb502da1128abbde,crash,434,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2780,22228,4284486373,fairfuzz-0-exid20,fairfuzz,45912,c20805ff9ead6bf3529e6d091313e5a413c67f0f0d02b6fedb502da1128abbde,crash,2780,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
2586,22235,4284486373,fairfuzz-0-exid20,fairfuzz,45941,5b294eebd3a2f44ba5f98e86d17fd9e3634b65201a4778da560503adb13f9e83,crash,2586,SEGV,5792677fbbcd4b20faedab348e435279,tsan
217,22235,4284486373,fairfuzz-0-exid20,fairfuzz,45941,5b294eebd3a2f44ba5f98e86d17fd9e3634b65201a4778da560503adb13f9e83,crash,217,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
3475,23222,1721967571,afl-0-exid20,afl,55155,bbb0d2d23beb358747aba88bfa234f56565ff8689e782c6679bb6e1fedf77bb2,crash,3475,SEGV,ebb05ee2f1255f3b5de416cb0feb1cca,tsan
201,23462,4284486373,fairfuzz-0-exid20,fairfuzz,57049,26c7b31049af6adb04b39632d9951e02d28d61530c27781e6022f8d3b0c59991,crash,201,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2571,23462,4284486373,fairfuzz-0-exid20,fairfuzz,57049,26c7b31049af6adb04b39632d9951e02d28d61530c27781e6022f8d3b0c59991,crash,2571,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1447,23462,4284486373,fairfuzz-0-exid20,fairfuzz,57049,26c7b31049af6adb04b39632d9951e02d28d61530c27781e6022f8d3b0c59991,crash,1447,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
1112,23504,1721967571,afl-0-exid20,afl,57310,a7056272a6d8fd9d6901e32bea2ab01ceed96aa85d0c8d5f0d665b3a03bb09c2,crash,1112,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3388,23504,1721967571,afl-0-exid20,afl,57310,a7056272a6d8fd9d6901e32bea2ab01ceed96aa85d0c8d5f0d665b3a03bb09c2,crash,3388,SEGV,d8b742ad34803237e604b391b201201e,tsan
779,23526,4284486373,fairfuzz-0-exid20,fairfuzz,57584,35f7a43c2436a02d49039d7a8a2fa20719106cf8f755fc371dc0184c8b9060e3,crash,779,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3095,23526,4284486373,fairfuzz-0-exid20,fairfuzz,57584,35f7a43c2436a02d49039d7a8a2fa20719106cf8f755fc371dc0184c8b9060e3,crash,3095,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1004,23593,4284486373,fairfuzz-0-exid20,fairfuzz,58006,c193c4436457f6f9174c79c61b0a6c45ff2768ebefdc988ed2de9310258c69b0,crash,1004,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3288,23593,4284486373,fairfuzz-0-exid20,fairfuzz,58006,c193c4436457f6f9174c79c61b0a6c45ff2768ebefdc988ed2de9310258c69b0,crash,3288,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
548,23703,4284486373,fairfuzz-0-exid20,fairfuzz,58847,0a64df2aaee32124816e5a20008db8e89accc4ef4ad03b4ef22ce56ce68385de,crash,548,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2885,23703,4284486373,fairfuzz-0-exid20,fairfuzz,58847,0a64df2aaee32124816e5a20008db8e89accc4ef4ad03b4ef22ce56ce68385de,crash,2885,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
652,24202,4284486373,fairfuzz-0-exid20,fairfuzz,62446,675f63e29382caa61db7bf10b250ea6d13d120405f5f3e382970eaa477e34d43,crash,652,SEGV,158451269c95aabc43bea3f0711dfebf,asan
2982,24202,4284486373,fairfuzz-0-exid20,fairfuzz,62446,675f63e29382caa61db7bf10b250ea6d13d120405f5f3e382970eaa477e34d43,crash,2982,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
349,24547,2605799613,aflplusplus-0-exid20,aflplusplus,65927,3faf7ed1000ce08098eeb1e001b8927583582845788146ca13c6ad12d019ab64,crash,349,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1580,24547,2605799613,aflplusplus-0-exid20,aflplusplus,65927,3faf7ed1000ce08098eeb1e001b8927583582845788146ca13c6ad12d019ab64,crash,1580,SEGV,0ab214692ecb89468e279d02fe53320c,msan
370,24555,2605799613,aflplusplus-0-exid20,aflplusplus,66002,34c210f3162166e00201f11c4a0881a2d94ee4c16d94179445213abeea024115,crash,370,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1599,24555,2605799613,aflplusplus-0-exid20,aflplusplus,66002,34c210f3162166e00201f11c4a0881a2d94ee4c16d94179445213abeea024115,crash,1599,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
392,24738,1721967571,afl-0-exid20,afl,68047,1038b922dbbaca0b42be261ecbaaa24f4e15682899e81030e40e6eb2269e99c1,crash,392,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1617,24738,1721967571,afl-0-exid20,afl,68047,1038b922dbbaca0b42be261ecbaaa24f4e15682899e81030e40e6eb2269e99c1,crash,1617,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1807,25218,2605799613,aflplusplus-0-exid20,aflplusplus,73549,e6f7f2da3ad5dcfcb7d88aa924152b3f089c8f2e617a123c4918009989a916f1,crash,1807,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
598,25218,2605799613,aflplusplus-0-exid20,aflplusplus,73549,e6f7f2da3ad5dcfcb7d88aa924152b3f089c8f2e617a123c4918009989a916f1,crash,598,SEGV,e962321310000bd8f0df569f7feedb44,asan
541,25313,2605799613,aflplusplus-0-exid20,aflplusplus,74865,1652b279a0ca98417e354948efc0eea1344a73a8f12cebf0645c64e8b1c871fe,crash,541,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan
2878,25313,2605799613,aflplusplus-0-exid20,aflplusplus,74865,1652b279a0ca98417e354948efc0eea1344a73a8f12cebf0645c64e8b1c871fe,crash,2878,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan
1520,25622,4284486373,fairfuzz-0-exid20,fairfuzz,79538,d35c8d5ebec52aa02ed4c4f21ca565442e60e4accafde9a32d46fc5574246ba9,crash,1520,SEGV,83f44c7553aaf642fef76716ed08d91a,msan
285,25622,4284486373,fairfuzz-0-exid20,fairfuzz,79538,d35c8d5ebec52aa02ed4c4f21ca565442e60e4accafde9a32d46fc5574246ba9,crash,285,heap-buffer-overflow,3483069091be07f0762c3f0144afc867,asan
