,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1781,21154,2899647205,aflplusplus-0-exid24,aflplusplus,29362,004132824d788f31bf9b9f41e81d1aa44670db2da6bcbc3b18cfda86d9263b57,crash,1781,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan
49,21154,2899647205,aflplusplus-0-exid24,aflplusplus,29362,004132824d788f31bf9b9f41e81d1aa44670db2da6bcbc3b18cfda86d9263b57,crash,49,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan
3554,21495,2899647205,aflplusplus-0-exid24,aflplusplus,31864,29a8e46bdb2c59888b3d7fddc5b28719ba63c93f42b15a7dd414ff27dc4bdf73,crash,3554,SEGV,202227457dd192d3197881377b6b7f9c,tsan
468,21495,2899647205,aflplusplus-0-exid24,aflplusplus,31864,29a8e46bdb2c59888b3d7fddc5b28719ba63c93f42b15a7dd414ff27dc4bdf73,crash,468,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
4302,21725,187288661,fairfuzz-0-exid24,fairfuzz,33015,30bc598835ffcc8559c0a93b31728a170d88f28845c001a34c5f08919af669ad,crash,4302,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1337,21725,187288661,fairfuzz-0-exid24,fairfuzz,33015,30bc598835ffcc8559c0a93b31728a170d88f28845c001a34c5f08919af669ad,crash,1337,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1481,22171,187288661,fairfuzz-0-exid24,fairfuzz,35536,8b924a266608455b96f6eac162c4c34e12d51844f28036b054194b128bbef2c4,crash,1481,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
4424,22171,187288661,fairfuzz-0-exid24,fairfuzz,35536,8b924a266608455b96f6eac162c4c34e12d51844f28036b054194b128bbef2c4,crash,4424,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1028,22469,187288661,fairfuzz-0-exid24,fairfuzz,37246,1e394f8c6a1cbfb1dfb63ebdd6611bac54591906d1223751e6fd6be957a98796,crash,1028,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4043,22469,187288661,fairfuzz-0-exid24,fairfuzz,37246,1e394f8c6a1cbfb1dfb63ebdd6611bac54591906d1223751e6fd6be957a98796,crash,4043,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
327,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,327,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
2007,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,2007,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
3428,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,3428,stack-overflow,efaeb8eaa5de4ae84b4e622ca2a6dc52,tsan
3523,22754,1990623498,aflfast-0-exid24,aflfast,39659,0bea9ec74514421f458fb4a3b714b1acd000a44e703a63b88e849051fa42c7fb,crash,3523,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
434,22754,1990623498,aflfast-0-exid24,aflfast,39659,0bea9ec74514421f458fb4a3b714b1acd000a44e703a63b88e849051fa42c7fb,crash,434,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
3622,23147,2899647205,aflplusplus-0-exid24,aflplusplus,43380,8cc78f9555294e009a94ffcfd5b3cf3f7dd106293e8c6d1a9375d7962e14ba0f,crash,3622,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
542,23147,2899647205,aflplusplus-0-exid24,aflplusplus,43380,8cc78f9555294e009a94ffcfd5b3cf3f7dd106293e8c6d1a9375d7962e14ba0f,crash,542,SEGV,ecdc095e442dea2aa3993c7674220973,asan
3419,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,3419,stack-overflow,133dfe6c85a6eec4873fda81709b7915,tsan
1999,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,1999,stack-overflow,2eb17d1c49b2fefb8b5d4ff02e94a58c,msan
317,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,317,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,asan
246,23335,2899647205,aflplusplus-0-exid24,aflplusplus,44463,8dcbe296e1b50f1e13212965f9ff12a68a6e21368af1d736698a944ac8390818,crash,246,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3360,23335,2899647205,aflplusplus-0-exid24,aflplusplus,44463,8dcbe296e1b50f1e13212965f9ff12a68a6e21368af1d736698a944ac8390818,crash,3360,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
2993,23399,2899647205,aflplusplus-0-exid24,aflplusplus,44815,1f8d0f63ff3a0ce140f1a60537ed786780b925aa9105518e3ac856afab236eab,crash,2993,SEGV,404bda1b199064724efef5872299313a,msan
1545,23399,2899647205,aflplusplus-0-exid24,aflplusplus,44815,1f8d0f63ff3a0ce140f1a60537ed786780b925aa9105518e3ac856afab236eab,crash,1545,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3398,23493,2899647205,aflplusplus-0-exid24,aflplusplus,45526,3a41f4f07dec8630880f8158e2d4a676e8929a635c05135e2557d94ddd7fc168,crash,3398,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
293,23493,2899647205,aflplusplus-0-exid24,aflplusplus,45526,3a41f4f07dec8630880f8158e2d4a676e8929a635c05135e2557d94ddd7fc168,crash,293,SEGV,5543a143058bf25908a7db11c057f726,asan
4575,23496,2899647205,aflplusplus-0-exid24,aflplusplus,45528,758afef7a02f8fefe7d3ea21f91196e35f072f776fa876c6a71e07157b957f1c,crash,4575,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1666,23496,2899647205,aflplusplus-0-exid24,aflplusplus,45528,758afef7a02f8fefe7d3ea21f91196e35f072f776fa876c6a71e07157b957f1c,crash,1666,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
153,23664,2899647205,aflplusplus-0-exid24,aflplusplus,46416,8d20d7767fedb7570eb6524bbb7389beddd7b891e7117b28a661e3a0db352df7,crash,153,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3278,23664,2899647205,aflplusplus-0-exid24,aflplusplus,46416,8d20d7767fedb7570eb6524bbb7389beddd7b891e7117b28a661e3a0db352df7,crash,3278,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
586,23783,2899647205,aflplusplus-0-exid24,aflplusplus,47907,d5740e7a77e2b7deb6773c443d9f9778251ec2bc64324d793bdfe7e279ffd298,crash,586,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2218,23783,2899647205,aflplusplus-0-exid24,aflplusplus,47907,d5740e7a77e2b7deb6773c443d9f9778251ec2bc64324d793bdfe7e279ffd298,crash,2218,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
3606,23784,2899647205,aflplusplus-0-exid24,aflplusplus,47909,8d5a848509a9cb2c3177bf33d86c7c72e27c4ef46d783bbe0f46acb403204d50,crash,3606,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
524,23784,2899647205,aflplusplus-0-exid24,aflplusplus,47909,8d5a848509a9cb2c3177bf33d86c7c72e27c4ef46d783bbe0f46acb403204d50,crash,524,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
432,24068,2899647205,aflplusplus-0-exid24,aflplusplus,51890,a9f102dc9393cc1ec381b57d39cfe7ddd0f8103f87b2a8e9fe4a23712018f9ec,crash,432,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3521,24068,2899647205,aflplusplus-0-exid24,aflplusplus,51890,a9f102dc9393cc1ec381b57d39cfe7ddd0f8103f87b2a8e9fe4a23712018f9ec,crash,3521,SEGV,8b816d8f978140e8aede194cc3645991,tsan
4250,24408,187288661,fairfuzz-0-exid24,fairfuzz,55334,f8733f886d6dacb2fd14512724657f99948d456d600de39e85356a362a1f8abd,crash,4250,SEGV,64123ed31debfe9c8ed7a0d3e8eb13d5,tsan
1272,24408,187288661,fairfuzz-0-exid24,fairfuzz,55334,f8733f886d6dacb2fd14512724657f99948d456d600de39e85356a362a1f8abd,crash,1272,SEGV,eb6e16f0f02522ea7b56842225697a22,asan
826,24750,1990623498,aflfast-0-exid24,aflfast,58886,a8219dc02d0b655c600135ff319d57b1e9f94bd7fb90a3780fb8acb1a33894fc,crash,826,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2411,24750,1990623498,aflfast-0-exid24,aflfast,58886,a8219dc02d0b655c600135ff319d57b1e9f94bd7fb90a3780fb8acb1a33894fc,crash,2411,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
3119,24751,1990623498,aflfast-0-exid24,aflfast,58888,926c2e663be6e2ddc2f2b7278e2404f589b61ea1c3e653cfaed0e52f0d4b2ec3,crash,3119,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1701,24751,1990623498,aflfast-0-exid24,aflfast,58888,926c2e663be6e2ddc2f2b7278e2404f589b61ea1c3e653cfaed0e52f0d4b2ec3,crash,1701,SEGV,e962321310000bd8f0df569f7feedb44,asan
3794,25168,284493926,afl-0-exid24,afl,66354,6cf361322e205d7bb43169a0f35eee4a7e65395c264776df82ff61b1818e7aef,crash,3794,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
4353,25505,2899647205,aflplusplus-0-exid24,aflplusplus,68574,d28d020454ca06030b28448388f9f7a82453c763a12367cf90a09a9880722ba6,crash,4353,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1399,25505,2899647205,aflplusplus-0-exid24,aflplusplus,68574,d28d020454ca06030b28448388f9f7a82453c763a12367cf90a09a9880722ba6,crash,1399,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
742,26752,2899647205,aflplusplus-0-exid24,aflplusplus,70979,8e7aa673e53d71a71fbc2ac005a9fa5878e01d203fcf06be5a0454124ae998c8,crash,742,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3789,26752,2899647205,aflplusplus-0-exid24,aflplusplus,70979,8e7aa673e53d71a71fbc2ac005a9fa5878e01d203fcf06be5a0454124ae998c8,crash,3789,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
82,27470,284493926,afl-0-exid24,afl,75578,811f6b653c3eec219fe32448bbb97f3838c935943cfbdd045ff29fae404dd0e4,crash,82,SEGV,05088b24dd213b7553cf551bca2a4906,asan
3214,27470,284493926,afl-0-exid24,afl,75578,811f6b653c3eec219fe32448bbb97f3838c935943cfbdd045ff29fae404dd0e4,crash,3214,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
4351,28061,1990623498,aflfast-0-exid24,aflfast,82539,1a74a1b3a791e8c3f3f9fba662cb44afcbc653faf7ff56b984eee698d3292e2b,crash,4351,SEGV,202227457dd192d3197881377b6b7f9c,tsan
1396,28061,1990623498,aflfast-0-exid24,aflfast,82539,1a74a1b3a791e8c3f3f9fba662cb44afcbc653faf7ff56b984eee698d3292e2b,crash,1396,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
