,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
4115,31532,267313669,symcc-0-exid1,symcc,77887,1b9276bb3a34d2a0459e61a6f85e8f976cfd6c2316c4ac70989a2f1d0b971fc0,crash,4115,SEGV,549bf0391f49ccd275bd071856626552,tsan
4143,31591,3928047879,mopt-0-exid1,mopt,78056,254b5371f8d50e38696d7bc523a807b83171f246e924114a55c918fa97cdf684,crash,4143,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
1120,31591,3928047879,mopt-0-exid1,mopt,78056,254b5371f8d50e38696d7bc523a807b83171f246e924114a55c918fa97cdf684,crash,1120,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
939,31633,3928047879,mopt-0-exid1,mopt,78433,0a9f19a7c9c6820e89ae35d67c34d401616603a2c786c775808684a6b5a86421,crash,939,SEGV,8bcf9d44ad71ca7a6788bde085af00a0,asan
2440,31633,3928047879,mopt-0-exid1,mopt,78433,0a9f19a7c9c6820e89ae35d67c34d401616603a2c786c775808684a6b5a86421,crash,2440,SEGV,e91ff05198f3089d69a9d32980fc4b80,msan
3969,31633,3928047879,mopt-0-exid1,mopt,78433,0a9f19a7c9c6820e89ae35d67c34d401616603a2c786c775808684a6b5a86421,crash,3969,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
931,31681,267313669,symcc-0-exid1,symcc,79054,9f812072d5747ee6598c0d1d68ef8fda2e8a9853796a3833bc367b9f08679dcd,crash,931,heap-buffer-overflow,b029e2b3f8ab11b881bc3cc9880b6202,asan
3479,31787,3928047879,mopt-0-exid1,mopt,80748,4e4d47c79429692704d9317f246c3f4ba7c443475c0e58146b39d2b85b4584a2,crash,3479,SEGV,aaf44467082021323a2da3c204588b9c,tsan
1053,32201,4072236778,aflplusplus-0-exid1,aflplusplus,83200,64dceee49b555c8d32f480e013e52fba78b779a5b757f3ebfdcfcb7ba05d80bc,crash,1053,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2533,32201,4072236778,aflplusplus-0-exid1,aflplusplus,83200,64dceee49b555c8d32f480e013e52fba78b779a5b757f3ebfdcfcb7ba05d80bc,crash,2533,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1495,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,1495,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
4510,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,4510,stack-overflow,57385f7a2aa6aa7d0c7cd889a5aec93e,tsan
2912,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,2912,stack-overflow,fc53f23535a055df2118872da607402e,msan
2191,32222,4072236778,aflplusplus-0-exid1,aflplusplus,83243,8b3041573e4f51dbc0082af962e6175d9c0dd352a1c0d61ef32a11090112f882,crash,2191,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
638,32222,4072236778,aflplusplus-0-exid1,aflplusplus,83243,8b3041573e4f51dbc0082af962e6175d9c0dd352a1c0d61ef32a11090112f882,crash,638,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1897,32225,4072236778,aflplusplus-0-exid1,aflplusplus,83266,84e204a45b6e2d97d561db3d67dae173bbb7e930a0ec33937ab154dbb727a8b1,crash,1897,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
275,32225,4072236778,aflplusplus-0-exid1,aflplusplus,83266,84e204a45b6e2d97d561db3d67dae173bbb7e930a0ec33937ab154dbb727a8b1,crash,275,SEGV,e962321310000bd8f0df569f7feedb44,asan
1354,32231,4072236778,aflplusplus-0-exid1,aflplusplus,83267,7399c590e791c4e179b1f63bca4876c9b3ff7e82a5ef2141016ec010ce5c5e39,crash,1354,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2789,32231,4072236778,aflplusplus-0-exid1,aflplusplus,83267,7399c590e791c4e179b1f63bca4876c9b3ff7e82a5ef2141016ec010ce5c5e39,crash,2789,SEGV,884ec7d3390930225f967542efadb816,msan
1109,32233,4072236778,aflplusplus-0-exid1,aflplusplus,83267,7091d869016bc9bd55c815a80e33e49de40260037a65c140216640d24c0b85e8,crash,1109,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2579,32233,4072236778,aflplusplus-0-exid1,aflplusplus,83267,7091d869016bc9bd55c815a80e33e49de40260037a65c140216640d24c0b85e8,crash,2579,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1896,32243,4072236778,aflplusplus-0-exid1,aflplusplus,83269,9bf171c370bf67080efb60a0518db89b385609ead3ce0643eb9228e3d50b7817,crash,1896,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan
274,32243,4072236778,aflplusplus-0-exid1,aflplusplus,83269,9bf171c370bf67080efb60a0518db89b385609ead3ce0643eb9228e3d50b7817,crash,274,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan
310,32251,4072236778,aflplusplus-0-exid1,aflplusplus,83296,574907beee08cfc12c580202c1aaee99b6f2b92bdb813f7a9e3b714b875f92ae,crash,310,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1927,32251,4072236778,aflplusplus-0-exid1,aflplusplus,83296,574907beee08cfc12c580202c1aaee99b6f2b92bdb813f7a9e3b714b875f92ae,crash,1927,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1118,32252,4072236778,aflplusplus-0-exid1,aflplusplus,83296,600c6858882e56d0c3f8781b0cc64ddc5e274e7f69b331682c8794c3f9ece2dc,crash,1118,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2587,32252,4072236778,aflplusplus-0-exid1,aflplusplus,83296,600c6858882e56d0c3f8781b0cc64ddc5e274e7f69b331682c8794c3f9ece2dc,crash,2587,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1505,32324,4072236778,aflplusplus-0-exid1,aflplusplus,83787,bf5e8a09fd9839544adf945cc3ac8577ff2f291c6e25986d6796ded11439944c,crash,1505,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2921,32324,4072236778,aflplusplus-0-exid1,aflplusplus,83787,bf5e8a09fd9839544adf945cc3ac8577ff2f291c6e25986d6796ded11439944c,crash,2921,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2636,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,2636,SEGV,256ad76866adde9d37ca50311ea1abd5,msan
4194,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,4194,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1171,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,1171,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan
2619,32538,4072236778,aflplusplus-0-exid1,aflplusplus,85629,024703156606e3d6b63f066b9787346a4f3cf46e996a697654474c1726ce98d0,crash,2619,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
4175,32538,4072236778,aflplusplus-0-exid1,aflplusplus,85629,024703156606e3d6b63f066b9787346a4f3cf46e996a697654474c1726ce98d0,crash,4175,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1152,32538,4072236778,aflplusplus-0-exid1,aflplusplus,85629,024703156606e3d6b63f066b9787346a4f3cf46e996a697654474c1726ce98d0,crash,1152,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
