,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1856,23539,2898845386,fairfuzz-0-exid22,fairfuzz,43864,5d3bc4805e82b7050eeea7ae9f3928bc2dd2a89c91b5a674d3bd45505091b551,crash,1856,SEGV,a87c440488327c7ead62086fe5d8b882,msan,fcb,nm
3916,23539,2898845386,fairfuzz-0-exid22,fairfuzz,43864,5d3bc4805e82b7050eeea7ae9f3928bc2dd2a89c91b5a674d3bd45505091b551,crash,3916,SEGV,a87c440488327c7ead62086fe5d8b882,ubsan,fcb,nm
2870,23727,3604952127,aflplusplus-0-exid22,aflplusplus,44872,4179ec8181837f4eaeb5e73cefc10993fb7e519f7d7bb2bbc800c4115e01b37e,crash,2870,SEGV,0faf04a051fed877edcfe8ba9c53054e,tsan,fcb,nm
1388,23728,3604952127,aflplusplus-0-exid22,aflplusplus,44874,a944ff1f2eb24cd5c06e82f248c205316938465f91779be86acb94d74361882d,crash,1388,SEGV,494ea9701fbab59edac31bef79aa774a,asan,fcb,nm
3858,23728,3604952127,aflplusplus-0-exid22,aflplusplus,44874,a944ff1f2eb24cd5c06e82f248c205316938465f91779be86acb94d74361882d,crash,3858,SEGV,e22cd0ae406c7855cafa0be8ca220f50,tsan,fcb,nm
3654,24778,2898845386,fairfuzz-0-exid22,fairfuzz,53101,26344ed83e1095d83b5511f3fe0bd43dcb94c3ff2abfff1324542fde85ab3055,crash,3654,SEGV,33e5c2f11bb0885c3566827ec39dbca9,tsan,fcb,nm
3495,25321,206683456,afl-0-exid22,afl,56594,fa548f2c7243cae8d182bb9a26b64ce50a488d447c6fb63e77e281dc6234c11a,crash,3495,SEGV,027953d0de069eda5f4c89e25e4ad31d,tsan,fcb,nm
992,25321,206683456,afl-0-exid22,afl,56594,fa548f2c7243cae8d182bb9a26b64ce50a488d447c6fb63e77e281dc6234c11a,crash,992,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan,fcb,nm
2268,25321,206683456,afl-0-exid22,afl,56594,fa548f2c7243cae8d182bb9a26b64ce50a488d447c6fb63e77e281dc6234c11a,crash,2268,SEGV,cbadece452c12058ec2fbc450f10c9c8,msan,fcb,nm
3744,25346,206683456,afl-0-exid22,afl,56781,5a2330d42c45de08703da6eb34f1d8ecbaaf20c38c48675d4f66a147f9b4e6a9,crash,3744,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fcb,nm
1264,25346,206683456,afl-0-exid22,afl,56781,5a2330d42c45de08703da6eb34f1d8ecbaaf20c38c48675d4f66a147f9b4e6a9,crash,1264,SEGV,5543a143058bf25908a7db11c057f726,asan,fcb,nm
2502,25346,206683456,afl-0-exid22,afl,56781,5a2330d42c45de08703da6eb34f1d8ecbaaf20c38c48675d4f66a147f9b4e6a9,crash,2502,SEGV,5543a143058bf25908a7db11c057f726,msan,fcb,nm
1427,25446,2898845386,fairfuzz-0-exid22,fairfuzz,57751,850b999dfa7299f7c451f3b1c3a7256baef01dbbaa8449f9605d8e81ca31cd68,crash,1427,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fcb,nm
2643,25446,2898845386,fairfuzz-0-exid22,fairfuzz,57751,850b999dfa7299f7c451f3b1c3a7256baef01dbbaa8449f9605d8e81ca31cd68,crash,2643,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fcb,nm
3890,25446,2898845386,fairfuzz-0-exid22,fairfuzz,57751,850b999dfa7299f7c451f3b1c3a7256baef01dbbaa8449f9605d8e81ca31cd68,crash,3890,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fcb,nm
2192,25694,2898845386,fairfuzz-0-exid22,fairfuzz,59232,9ad17cd1cba282d34fd5d71bb821e4e50f8b103c78ae6f984a894af75239d70f,crash,2192,SEGV,2670e464370682164bd6532823c010f4,msan,fcb,nm
905,25694,2898845386,fairfuzz-0-exid22,fairfuzz,59232,9ad17cd1cba282d34fd5d71bb821e4e50f8b103c78ae6f984a894af75239d70f,crash,905,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fcb,nm
1105,26347,2898845386,fairfuzz-0-exid22,fairfuzz,65674,b222384a8f92479a195da1ebda23ac5e2c7cc43692906119d149ead0276985e8,crash,1105,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan,fcb,nm
377,26576,2898845386,fairfuzz-0-exid22,fairfuzz,67809,2d1777b472143a5936330858b2f6c6af96539401b56af7fc859133001d3ac220,crash,377,SEGV,4414f5c1354fec3a9d0c831103bba869,asan,fcb,nm
3907,26955,1657863402,aflfast-0-exid22,aflfast,69220,60cebd7a2e79517bf1f0b80524af43a632ba90f3610c9ab84a16b732d8f9f114,crash,3907,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,ubsan,fcb,nm
3120,26998,2898845386,fairfuzz-0-exid22,fairfuzz,69431,08af86c40781e3134913e6ad96881c48ad0771c5d8c3d0fd675367f661123847,crash,3120,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan,fcb,nm
561,26998,2898845386,fairfuzz-0-exid22,fairfuzz,69431,08af86c40781e3134913e6ad96881c48ad0771c5d8c3d0fd675367f661123847,crash,561,SEGV,9b954471f11c762f4fe8db0dec76148a,asan,fcb,nm
1896,26998,2898845386,fairfuzz-0-exid22,fairfuzz,69431,08af86c40781e3134913e6ad96881c48ad0771c5d8c3d0fd675367f661123847,crash,1896,SEGV,9b954471f11c762f4fe8db0dec76148a,msan,fcb,nm
3906,27094,206683456,afl-0-exid22,afl,70052,e6b55d3eee29fa2ce381fabf661b8c1cc503a95e0864e5d50ec8b44a9694388d,crash,3906,SEGV,9b954471f11c762f4fe8db0dec76148a,ubsan,fcb,nm
3794,27284,206683456,afl-0-exid22,afl,71787,b2471a7714780ba4de3bb14c759fa25d7dcaea956ae9b649be90eb488df95414,crash,3794,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fcb,nm
1318,27284,206683456,afl-0-exid22,afl,71787,b2471a7714780ba4de3bb14c759fa25d7dcaea956ae9b649be90eb488df95414,crash,1318,SEGV,7b5bad529ef025686e8e057d89315614,asan,fcb,nm
2549,27284,206683456,afl-0-exid22,afl,71787,b2471a7714780ba4de3bb14c759fa25d7dcaea956ae9b649be90eb488df95414,crash,2549,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fcb,nm
195,27544,2898845386,fairfuzz-0-exid22,fairfuzz,74165,26469dd274fae1f263ce5e8cf83b89b3e79bcf163611c901b1599fecf27ea7b9,crash,195,SEGV,1fbae24dfaae0c455f5d2ceb52cdc3c5,asan,fcb,nm
1588,27544,2898845386,fairfuzz-0-exid22,fairfuzz,74165,26469dd274fae1f263ce5e8cf83b89b3e79bcf163611c901b1599fecf27ea7b9,crash,1588,SEGV,1fbae24dfaae0c455f5d2ceb52cdc3c5,msan,fcb,nm
2807,27544,2898845386,fairfuzz-0-exid22,fairfuzz,74165,26469dd274fae1f263ce5e8cf83b89b3e79bcf163611c901b1599fecf27ea7b9,crash,2807,SEGV,d2934c8ffedb306fd502b97eaded5ed2,tsan,fcb,nm
1038,27547,206683456,afl-0-exid22,afl,74226,2335bbeaf660fc28c98942c809c774d2641e6ee278ace97a93d7947589d74d78,crash,1038,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fcb,nm
2309,27547,206683456,afl-0-exid22,afl,74226,2335bbeaf660fc28c98942c809c774d2641e6ee278ace97a93d7947589d74d78,crash,2309,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fcb,nm
3539,27547,206683456,afl-0-exid22,afl,74226,2335bbeaf660fc28c98942c809c774d2641e6ee278ace97a93d7947589d74d78,crash,3539,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fcb,nm
1016,27684,2898845386,fairfuzz-0-exid22,fairfuzz,75296,d65eb4d65953c89eab72c359a339bb2ba2e2b594910a6fdc8c5641c1e62fa77e,crash,1016,SEGV,50d9e6f52018b27bbbae38754d2ea4ef,asan,fcb,nm
2287,27684,2898845386,fairfuzz-0-exid22,fairfuzz,75296,d65eb4d65953c89eab72c359a339bb2ba2e2b594910a6fdc8c5641c1e62fa77e,crash,2287,SEGV,50d9e6f52018b27bbbae38754d2ea4ef,msan,fcb,nm
3517,27684,2898845386,fairfuzz-0-exid22,fairfuzz,75296,d65eb4d65953c89eab72c359a339bb2ba2e2b594910a6fdc8c5641c1e62fa77e,crash,3517,SEGV,50d9e6f52018b27bbbae38754d2ea4ef,tsan,fcb,nm
1009,27942,2898845386,fairfuzz-0-exid22,fairfuzz,78761,59468c1dd04775633f7abcc293c337e833193c3f87d675f6078349b64fbb13e7,crash,1009,heap-buffer-overflow,88b29681300b59bb728807e648a00200,asan,fcb,nm
1201,28290,2898845386,fairfuzz-0-exid22,fairfuzz,82099,0801c69d20a60f98ead4c8bc2cf8ae734b047295f0b11b363540ca08ac77f6fe,crash,1201,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan,fcb,nm
373,28439,1657863402,aflfast-0-exid22,aflfast,84075,5be08fcf6991a1c558a953367595100d6b2dd73a697eb19795831d8d41bc61ca,crash,373,SEGV,5115badd1fd9e74d45934491e5b83fe3,asan,fcb,nm
1735,28439,1657863402,aflfast-0-exid22,aflfast,84075,5be08fcf6991a1c558a953367595100d6b2dd73a697eb19795831d8d41bc61ca,crash,1735,SEGV,5115badd1fd9e74d45934491e5b83fe3,msan,fcb,nm
2957,28439,1657863402,aflfast-0-exid22,aflfast,84075,5be08fcf6991a1c558a953367595100d6b2dd73a697eb19795831d8d41bc61ca,crash,2957,SEGV,e243c32652189074ee0abb09dd0700a5,tsan,fcb,nm
