,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
321,25174,3063924159,afl-0-exid24,afl,65770,60e74b3c3caaa890fab7b559200c659fc4340adf4cc17bd82804cb923d72d37d,crash,321,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3440,25174,3063924159,afl-0-exid24,afl,65770,60e74b3c3caaa890fab7b559200c659fc4340adf4cc17bd82804cb923d72d37d,crash,3440,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1025,26134,163091605,aflplusplus-0-exid24,aflplusplus,80425,2ebeb9cea6a3fff9ab656334b946d21b6c1a79c6cf3869ee7fc866526cdd1b7f,crash,1025,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4139,26134,163091605,aflplusplus-0-exid24,aflplusplus,80425,2ebeb9cea6a3fff9ab656334b946d21b6c1a79c6cf3869ee7fc866526cdd1b7f,crash,4139,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3605,26218,163091605,aflplusplus-0-exid24,aflplusplus,81427,feb07e4fa5bc3a05e362d936e36d3cdb87b71ce8842614f70a82fbc43490b0f0,crash,3605,SEGV,553da1631e4644a8233d72607b76b023,tsan
488,26218,163091605,aflplusplus-0-exid24,aflplusplus,81427,feb07e4fa5bc3a05e362d936e36d3cdb87b71ce8842614f70a82fbc43490b0f0,crash,488,SEGV,c23d49d464482eb996d08f509d802321,asan
215,26470,3063924159,afl-0-exid24,afl,84101,484cc02b1bd4b7223aea7f5fb599466078bdabdfbca74806f59dfd5dc25d9927,crash,215,SEGV,2f2dc9a5fe411d0c90418a807d7f4e90,asan
3334,26470,3063924159,afl-0-exid24,afl,84101,484cc02b1bd4b7223aea7f5fb599466078bdabdfbca74806f59dfd5dc25d9927,crash,3334,SEGV,ff68e48ee5e730923769111f47967fe2,tsan
3684,26599,3082024549,fairfuzz-0-exid24,fairfuzz,85999,9679f4d79361b9f4adfeb59e58c70a9c33a2fd3ab44015d88c9b9f6f7f20d5d1,crash,3684,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
567,26599,3082024549,fairfuzz-0-exid24,fairfuzz,85999,9679f4d79361b9f4adfeb59e58c70a9c33a2fd3ab44015d88c9b9f6f7f20d5d1,crash,567,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
1362,26610,3082024549,fairfuzz-0-exid24,fairfuzz,86029,8923ad2067d1b45b389a9e3909d51bc65226dd50409c067bbe3788eccc51eb2a,crash,1362,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
4474,26610,3082024549,fairfuzz-0-exid24,fairfuzz,86029,8923ad2067d1b45b389a9e3909d51bc65226dd50409c067bbe3788eccc51eb2a,crash,4474,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1080,26671,3082024549,fairfuzz-0-exid24,fairfuzz,86341,9d4bf454e4449678661b751f8102b200df60611a3373e1cdd5f97852f9d9cc5e,crash,1080,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4194,26671,3082024549,fairfuzz-0-exid24,fairfuzz,86341,9d4bf454e4449678661b751f8102b200df60611a3373e1cdd5f97852f9d9cc5e,crash,4194,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
