,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1455,29411,2829431329,fairfuzz-0-exid0,fairfuzz,48667,a4c7e551495d5374155ebede653d5d006c2874d54d3f4a5d9b1f02da5b1ceb29,crash,1455,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fca,nm
2419,29411,2829431329,fairfuzz-0-exid0,fairfuzz,48667,a4c7e551495d5374155ebede653d5d006c2874d54d3f4a5d9b1f02da5b1ceb29,crash,2419,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fca,nm
2596,30352,4178831026,mopt-0-exid0,mopt,54964,5f09b987f2e2d960333d1c28c7a6f7c0c0a746082d09dd3ee01f4ad5a42b00ae,crash,2596,stack-overflow,9bf6c904a42d2835ad7a879ad978b994,tsan,fca,nm
331,30352,4178831026,mopt-0-exid0,mopt,54964,5f09b987f2e2d960333d1c28c7a6f7c0c0a746082d09dd3ee01f4ad5a42b00ae,crash,331,stack-overflow,de9543fa53e96a0ae2f649b0d4140165,asan,fca,nm
2506,30766,2829431329,fairfuzz-0-exid0,fairfuzz,57993,335b5bde741e948dc92aeab8d8c1e7dc18f538da76fdccc2d73c4698254d7d1b,crash,2506,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fca,nm
207,30766,2829431329,fairfuzz-0-exid0,fairfuzz,57993,335b5bde741e948dc92aeab8d8c1e7dc18f538da76fdccc2d73c4698254d7d1b,crash,207,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fca,nm
1548,30766,2829431329,fairfuzz-0-exid0,fairfuzz,57993,335b5bde741e948dc92aeab8d8c1e7dc18f538da76fdccc2d73c4698254d7d1b,crash,1548,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fca,nm
918,30839,1528725172,symcc-0-exid0,symcc,58598,a1fd7909ff66055c6823d57a7e86ed50ceac4db4461cd755a8b1b31bb798362e,crash,918,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fca,nm
2020,30839,1528725172,symcc-0-exid0,symcc,58598,a1fd7909ff66055c6823d57a7e86ed50ceac4db4461cd755a8b1b31bb798362e,crash,2020,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fca,nm
2976,30839,1528725172,symcc-0-exid0,symcc,58598,a1fd7909ff66055c6823d57a7e86ed50ceac4db4461cd755a8b1b31bb798362e,crash,2976,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fca,nm
153,31331,1528725172,symcc-0-exid0,symcc,60198,3678f76b4892e444d779a73050a485ee5da59d5c1ec98132a9a16efc3e27399f,crash,153,SEGV,3f7c48601414711f9d701293708e17a0,asan,fca,nm
1509,31331,1528725172,symcc-0-exid0,symcc,60198,3678f76b4892e444d779a73050a485ee5da59d5c1ec98132a9a16efc3e27399f,crash,1509,SEGV,3f7c48601414711f9d701293708e17a0,msan,fca,nm
2470,31331,1528725172,symcc-0-exid0,symcc,60198,3678f76b4892e444d779a73050a485ee5da59d5c1ec98132a9a16efc3e27399f,crash,2470,SEGV,8e2053403599632efd8950716445c346,tsan,fca,nm
1274,31416,2829431329,fairfuzz-0-exid0,fairfuzz,60694,672cfba4fc58f7546560fdc5fa2045da976b6affeb9f50ab6cd0814c4197294b,crash,1274,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fca,nm
2273,31416,2829431329,fairfuzz-0-exid0,fairfuzz,60694,672cfba4fc58f7546560fdc5fa2045da976b6affeb9f50ab6cd0814c4197294b,crash,2273,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fca,nm
3223,31416,2829431329,fairfuzz-0-exid0,fairfuzz,60694,672cfba4fc58f7546560fdc5fa2045da976b6affeb9f50ab6cd0814c4197294b,crash,3223,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fca,nm
1023,31491,4178831026,mopt-0-exid0,mopt,61144,b636e1b6cf2a7d9b028c3f23fb86ce4870941597a918e3a2e595b2d229e66ebe,crash,1023,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan,fca,nm
116,31884,4178831026,mopt-0-exid0,mopt,63434,c2d4e443324e2f1d1e0ee0c8aace6105930d25cb57f0b76b107c8d3049be45db,crash,116,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
1481,31884,4178831026,mopt-0-exid0,mopt,63434,c2d4e443324e2f1d1e0ee0c8aace6105930d25cb57f0b76b107c8d3049be45db,crash,1481,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
3322,31884,4178831026,mopt-0-exid0,mopt,63434,c2d4e443324e2f1d1e0ee0c8aace6105930d25cb57f0b76b107c8d3049be45db,crash,3322,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,ubsan,fca,nm
2444,31884,4178831026,mopt-0-exid0,mopt,63434,c2d4e443324e2f1d1e0ee0c8aace6105930d25cb57f0b76b107c8d3049be45db,crash,2444,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fca,nm
247,31901,4178831026,mopt-0-exid0,mopt,63626,c511c7ac7f14bfa471b0a4c40f724a202711d615055c2dea9e9610bf3b15714d,crash,247,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan,fca,nm
1253,31925,4178831026,mopt-0-exid0,mopt,63845,b331f038e3dba17e85d1acd7d3731711f0ed44a41105cd7fbb5e7a3567366e9f,crash,1253,heap-buffer-overflow,72bc7ab649a3b07069713e4feb08f13c,asan,fca,nm
3067,32610,1528725172,symcc-0-exid0,symcc,68538,fdf42b92e6069f48be6037783b749bff7d1f41ca82440904808ecaa768425c60,crash,3067,stack-overflow,87d2935162c6c4257a37ee01a3e1e019,tsan,fca,nm
2112,32610,1528725172,symcc-0-exid0,symcc,68538,fdf42b92e6069f48be6037783b749bff7d1f41ca82440904808ecaa768425c60,crash,2112,stack-overflow,b7d62a41f4d1e3496093dc7081a00d48,msan,fca,nm
3102,32781,1528725172,symcc-0-exid0,symcc,69762,afbd5b6b1933084061ab031706493cbf8a4f681af568a2fd2eca978254944a1d,crash,3102,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fca,nm
1104,32781,1528725172,symcc-0-exid0,symcc,69762,afbd5b6b1933084061ab031706493cbf8a4f681af568a2fd2eca978254944a1d,crash,1104,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fca,nm
2152,32781,1528725172,symcc-0-exid0,symcc,69762,afbd5b6b1933084061ab031706493cbf8a4f681af568a2fd2eca978254944a1d,crash,2152,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fca,nm
1308,33082,4178831026,mopt-0-exid0,mopt,72542,2f2e855e8ba7cb9c8ff8488c08b9ca77651d7ea0460aad7689089f15a146c892,crash,1308,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fca,nm
2298,33082,4178831026,mopt-0-exid0,mopt,72542,2f2e855e8ba7cb9c8ff8488c08b9ca77651d7ea0460aad7689089f15a146c892,crash,2298,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fca,nm
3249,33082,4178831026,mopt-0-exid0,mopt,72542,2f2e855e8ba7cb9c8ff8488c08b9ca77651d7ea0460aad7689089f15a146c892,crash,3249,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fca,nm
1258,33883,4178831026,mopt-0-exid0,mopt,84647,98ddc84de8d7c30584223781268b95d5fb7f014bc451bf9cb30f9e7b8a5d7b0e,crash,1258,heap-buffer-overflow,f0f326cc97d384063e58f8e3ea0fc7da,asan,fca,nm
