,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1392,31782,1107548965,symcc-0-exid4,symcc,61893,4111cb235c76225f400e2af47fb8baaf956f0c951f4205669584d5e92d8813c0,crash,1392,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1603,31891,908744143,mopt-0-exid4,mopt,62684,495fa2c0fbb0314a2b712b3c36c4fb7b1cd086a2f4e15f43f21e346f1e3821f3,crash,1603,SEGV,29025c1d1b143f33482aac52547bedc9,msan
2668,31891,908744143,mopt-0-exid4,mopt,62684,495fa2c0fbb0314a2b712b3c36c4fb7b1cd086a2f4e15f43f21e346f1e3821f3,crash,2668,SEGV,469dfbe5d07c905d3b241c78204cef2a,tsan
509,31891,908744143,mopt-0-exid4,mopt,62684,495fa2c0fbb0314a2b712b3c36c4fb7b1cd086a2f4e15f43f21e346f1e3821f3,crash,509,heap-buffer-overflow,06a76a2c70e3d3133df5c0a41483596e,asan
700,31936,2708017589,aflplusplus-0-exid4,aflplusplus,62986,9c41cec0e4f5165b572f1d7dc0bedb89e2480d743328719b47181e7d9fdd706b,crash,700,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2858,31936,2708017589,aflplusplus-0-exid4,aflplusplus,62986,9c41cec0e4f5165b572f1d7dc0bedb89e2480d743328719b47181e7d9fdd706b,crash,2858,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2477,31937,2708017589,aflplusplus-0-exid4,aflplusplus,62991,3bcb5ac3f02ab034b141939df01b8b56539aca6e2ac867d6125a31427440653d,crash,2477,SEGV,0630650325b8d516707467f9ce32db0d,tsan
318,31937,2708017589,aflplusplus-0-exid4,aflplusplus,62991,3bcb5ac3f02ab034b141939df01b8b56539aca6e2ac867d6125a31427440653d,crash,318,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
775,31941,2708017589,aflplusplus-0-exid4,aflplusplus,63029,e78962253c3215e26a9a1ecbc16a8ca191010d9eed37feb78087eb9bef888167,crash,775,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2932,31941,2708017589,aflplusplus-0-exid4,aflplusplus,63029,e78962253c3215e26a9a1ecbc16a8ca191010d9eed37feb78087eb9bef888167,crash,2932,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
2914,31952,2708017589,aflplusplus-0-exid4,aflplusplus,63153,ade6022319cbe6f9dac528a6c7a13896c26daf4d94f47af6adc0eb3f33108e46,crash,2914,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
757,31952,2708017589,aflplusplus-0-exid4,aflplusplus,63153,ade6022319cbe6f9dac528a6c7a13896c26daf4d94f47af6adc0eb3f33108e46,crash,757,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
2584,31954,2708017589,aflplusplus-0-exid4,aflplusplus,63167,710082d099433d0dddcbf398516a3f9bc0ea8801fed950aefee6411081ded8fe,crash,2584,SEGV,20342dca7c121d150537a553601f2cff,tsan
425,31954,2708017589,aflplusplus-0-exid4,aflplusplus,63167,710082d099433d0dddcbf398516a3f9bc0ea8801fed950aefee6411081ded8fe,crash,425,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1062,32728,1107548965,symcc-0-exid4,symcc,67982,1e850310c7e201465d67561f6d621897e451fb6cf795f9ed1f692bd45375435e,crash,1062,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
1049,32733,1751882614,fairfuzz-0-exid4,fairfuzz,68073,faf4ca2f05b7a386f7985c191475058d5a3c72ee19781335275c3ff2dac2fb1c,crash,1049,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3198,32733,1751882614,fairfuzz-0-exid4,fairfuzz,68073,faf4ca2f05b7a386f7985c191475058d5a3c72ee19781335275c3ff2dac2fb1c,crash,3198,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
2385,33125,908744143,mopt-0-exid4,mopt,71400,4b3d9c60b14957eadb933dc7f2c0983ae618457e2c18b43f9fa5291a8aa1d121,crash,2385,SEGV,5792677fbbcd4b20faedab348e435279,tsan
226,33125,908744143,mopt-0-exid4,mopt,71400,4b3d9c60b14957eadb933dc7f2c0983ae618457e2c18b43f9fa5291a8aa1d121,crash,226,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
1371,33210,2708017589,aflplusplus-0-exid4,aflplusplus,72086,b6991da41d5e0f51f5e3395bd7f3e9cbed622e83263cb863231d3d29b8509bd6,crash,1371,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
248,33210,2708017589,aflplusplus-0-exid4,aflplusplus,72086,b6991da41d5e0f51f5e3395bd7f3e9cbed622e83263cb863231d3d29b8509bd6,crash,248,SEGV,e962321310000bd8f0df569f7feedb44,asan
746,33231,2708017589,aflplusplus-0-exid4,aflplusplus,72359,6443bcb88c6b2040ae81d322c5c39c90c6a3b8b58bfd79f82fc78d7395d6b052,crash,746,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1811,33231,2708017589,aflplusplus-0-exid4,aflplusplus,72359,6443bcb88c6b2040ae81d322c5c39c90c6a3b8b58bfd79f82fc78d7395d6b052,crash,1811,SEGV,5130600714e96c95bd2bccd69d07f496,msan
2316,34699,908744143,mopt-0-exid4,mopt,80160,c39bfa6d860af46a8564348ccf827e5bacc683ed612a16b245d4c7b862060ade,crash,2316,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
154,34699,908744143,mopt-0-exid4,mopt,80160,c39bfa6d860af46a8564348ccf827e5bacc683ed612a16b245d4c7b862060ade,crash,154,SEGV,ecdc095e442dea2aa3993c7674220973,asan
2801,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,2801,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1723,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,1723,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan
643,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,643,SEGV,fbb63248ea25a43810a720567a77b715,asan
572,35333,2708017589,aflplusplus-0-exid4,aflplusplus,85415,7364f683284b228c36d0ef33a4bb96cdb807c074763341e988e899f4827b17e2,crash,572,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2730,35333,2708017589,aflplusplus-0-exid4,aflplusplus,85415,7364f683284b228c36d0ef33a4bb96cdb807c074763341e988e899f4827b17e2,crash,2730,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2402,35358,1107548965,symcc-0-exid4,symcc,85572,49360fe3a7938052e15493e74222322bc0f34e5b9c285ba964864f52298de7ba,crash,2402,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,tsan
243,35358,1107548965,symcc-0-exid4,symcc,85572,49360fe3a7938052e15493e74222322bc0f34e5b9c285ba964864f52298de7ba,crash,243,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan
549,35392,2708017589,aflplusplus-0-exid4,aflplusplus,85978,a791cae9e40ec4acfc00cf232a3dc48ad5c85065bc7a47ecffe12c23af86681c,crash,549,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1638,35392,2708017589,aflplusplus-0-exid4,aflplusplus,85978,a791cae9e40ec4acfc00cf232a3dc48ad5c85065bc7a47ecffe12c23af86681c,crash,1638,SEGV,884ec7d3390930225f967542efadb816,msan
