,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
3831,31099,2908676790,fairfuzz-0-exid3,fairfuzz,60302,d26bee787c412d4bfc21248ef87d12bb1a7b784bbf3de6e9fe4032a7b07e0757,crash,3831,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
1236,31099,2908676790,fairfuzz-0-exid3,fairfuzz,60302,d26bee787c412d4bfc21248ef87d12bb1a7b784bbf3de6e9fe4032a7b07e0757,crash,1236,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
2544,31099,2908676790,fairfuzz-0-exid3,fairfuzz,60302,d26bee787c412d4bfc21248ef87d12bb1a7b784bbf3de6e9fe4032a7b07e0757,crash,2544,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
105,31107,3017425275,mopt-0-exid3,mopt,60349,401ba1d1d16c4ee17f34341fb8441fcb3c1eb28c0637d7d844f6db8cc9fbbafa,crash,105,heap-buffer-overflow,0ae1ef65dce4282c536bd732664a4dce,asan,fca,nm
4021,31819,3017425275,mopt-0-exid3,mopt,63915,aa10e4ed80b8ba06cdaad31e0876a9610760757cd00d9b73b5458a74c93197f1,crash,4021,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fca,nm
284,31869,3017425275,mopt-0-exid3,mopt,64226,bd469edf36b77accd14a4bf37d93c6e70b7c71425aec31d397b9f21a20769cc0,crash,284,stack-overflow,5548e2f6523c170094389ec479703fb5,asan,fca,nm
4007,31869,3017425275,mopt-0-exid3,mopt,64226,bd469edf36b77accd14a4bf37d93c6e70b7c71425aec31d397b9f21a20769cc0,crash,4007,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,ubsan,fca,nm
3252,31926,3017425275,mopt-0-exid3,mopt,64452,726f93678699d165b8d724016372e3249366887d90735908415ffa3148fbb68d,crash,3252,stack-overflow,01634dde78ac01d3b6be80a7fec9b8cf,tsan,fca,nm
1625,32038,169339889,symcc-0-exid3,symcc,65209,d668c0c05cf4f0d16d0ffe970e18b9465e609b4290403df7bea02ba31889bd4c,crash,1625,stack-overflow,a97d638b4f0f14a48258aa584188f80f,msan,fca,nm
2616,32180,169339889,symcc-0-exid3,symcc,66118,c11c7fc823cbff00c9b5c6e7a43b8a88ce42b830cdad99c4cb9bf878eb389366,crash,2616,stack-overflow,c77219c79b35eb28aa6fbf83c8996b16,msan,fca,nm
85,32287,169339889,symcc-0-exid3,symcc,66753,490c2e82fb3d9db03b883b24ec98df549e990690ebfaa36484a2f3161be7cb40,crash,85,stack-overflow,05336597ba2c92d84045d8a4c0f317bb,asan,fca,nm
330,32472,2908676790,fairfuzz-0-exid3,fairfuzz,68058,36ef125d4a64af9a16f6bba4118ee12d1a473b2497298d8820f32fdcd94f51f8,crash,330,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,asan,fca,nm
1717,32472,2908676790,fairfuzz-0-exid3,fairfuzz,68058,36ef125d4a64af9a16f6bba4118ee12d1a473b2497298d8820f32fdcd94f51f8,crash,1717,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,msan,fca,nm
3010,32472,2908676790,fairfuzz-0-exid3,fairfuzz,68058,36ef125d4a64af9a16f6bba4118ee12d1a473b2497298d8820f32fdcd94f51f8,crash,3010,SEGV,cbb146f1c9166120fa799f27abe1adc8,tsan,fca,nm
4048,32630,169339889,symcc-0-exid3,symcc,69000,c479c626e524e7753ceaf00939042a69d29cbc8c6207fede1645dbe311149136,crash,4048,stack-overflow,e28cc3c7248679e4ae4f00ed002a8417,ubsan,fca,nm
1375,32630,169339889,symcc-0-exid3,symcc,69000,c479c626e524e7753ceaf00939042a69d29cbc8c6207fede1645dbe311149136,crash,1375,stack-overflow,ea36a2a0eb16573d08570ab93f941e77,asan,fca,nm
2676,32630,169339889,symcc-0-exid3,symcc,69000,c479c626e524e7753ceaf00939042a69d29cbc8c6207fede1645dbe311149136,crash,2676,stack-overflow,ea36a2a0eb16573d08570ab93f941e77,msan,fca,nm
3962,32630,169339889,symcc-0-exid3,symcc,69000,c479c626e524e7753ceaf00939042a69d29cbc8c6207fede1645dbe311149136,crash,3962,stack-overflow,ea36a2a0eb16573d08570ab93f941e77,tsan,fca,nm
576,33408,169339889,symcc-0-exid3,symcc,73954,5e0c2a314b24d7c9d03ab401ac4154fbb7fe77dfb9c36f63d33b928516b929e5,crash,576,SEGV,11b70ec2867dbf4ecb0bfad0b49cc6ba,asan,fca,nm
1943,33408,169339889,symcc-0-exid3,symcc,73954,5e0c2a314b24d7c9d03ab401ac4154fbb7fe77dfb9c36f63d33b928516b929e5,crash,1943,SEGV,11b70ec2867dbf4ecb0bfad0b49cc6ba,msan,fca,nm
3235,33408,169339889,symcc-0-exid3,symcc,73954,5e0c2a314b24d7c9d03ab401ac4154fbb7fe77dfb9c36f63d33b928516b929e5,crash,3235,SEGV,727fb726813cfe8bf0e75d2cffb048f3,tsan,fca,nm
1302,33441,169339889,symcc-0-exid3,symcc,74229,f3e34305bec22d1a6dcf9d81f4e4b8be08e770a07cfab3aeac37dad29b3931ad,crash,1302,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fca,nm
2607,33441,169339889,symcc-0-exid3,symcc,74229,f3e34305bec22d1a6dcf9d81f4e4b8be08e770a07cfab3aeac37dad29b3931ad,crash,2607,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fca,nm
3893,33441,169339889,symcc-0-exid3,symcc,74229,f3e34305bec22d1a6dcf9d81f4e4b8be08e770a07cfab3aeac37dad29b3931ad,crash,3893,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fca,nm
1,33754,3017425275,mopt-0-exid3,mopt,76927,2d6a2a4db248d83027f78692f9322399fb498b20dc54f6925c4b7ce6ca76b189,crash,1,stack-overflow,97981dee211c940bfb3abe39d710c1ad,asan,fca,nm
1415,33754,3017425275,mopt-0-exid3,mopt,76927,2d6a2a4db248d83027f78692f9322399fb498b20dc54f6925c4b7ce6ca76b189,crash,1415,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,msan,fca,nm
2713,33754,3017425275,mopt-0-exid3,mopt,76927,2d6a2a4db248d83027f78692f9322399fb498b20dc54f6925c4b7ce6ca76b189,crash,2713,stack-overflow,f486d9b5c1803e69c6d127500d9475c2,tsan,fca,nm
119,33897,2908676790,fairfuzz-0-exid3,fairfuzz,77779,6ebab49e64d8ed745efa794b192686e0dbccba8da1ae9e01210ccc690b897682,crash,119,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fca,nm
1517,33897,2908676790,fairfuzz-0-exid3,fairfuzz,77779,6ebab49e64d8ed745efa794b192686e0dbccba8da1ae9e01210ccc690b897682,crash,1517,SEGV,08ca7b2ca1c99db338517f8acbb587e7,msan,fca,nm
2815,33897,2908676790,fairfuzz-0-exid3,fairfuzz,77779,6ebab49e64d8ed745efa794b192686e0dbccba8da1ae9e01210ccc690b897682,crash,2815,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fca,nm
2150,34015,3017425275,mopt-0-exid3,mopt,78562,50f44af430797d71f6b495397e1a1661c9c42f4af9d89b0c919ce2fa1077b6b9,crash,2150,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,msan,fca,nm
2990,34224,169339889,symcc-0-exid3,symcc,81074,e84bcbfb7569977ae8227a2cbe21a8905f2007821cfd89d44147798a65192884,crash,2990,SEGV,13363db11bc1499678b8cd88f1476f65,tsan,fca,nm
307,34224,169339889,symcc-0-exid3,symcc,81074,e84bcbfb7569977ae8227a2cbe21a8905f2007821cfd89d44147798a65192884,crash,307,SEGV,a13530c69d9135ee9edc3ca8ceda356b,asan,fca,nm
2349,34389,3017425275,mopt-0-exid3,mopt,82287,a0cbd5b68401abdeea0732be1370fb7a3962d7a0459977f17a6a96a3502f1366,crash,2349,stack-overflow,fc53f23535a055df2118872da607402e,msan,fca,nm
3755,34765,3017425275,mopt-0-exid3,mopt,85363,a7501a3ffc5b932f804e436e5363e0b996ea079cef80d9c2d9938f6191c201e2,crash,3755,stack-overflow,50e3f59c63f795dfbf534f76c3d46332,tsan,fca,nm
2056,34851,2908676790,fairfuzz-0-exid3,fairfuzz,86012,bf584e7864fd5db89b45435ee21aa8b8acee8132d376bfcdb860fb6e0f84439a,crash,2056,SEGV,a372cb9db00a439c7fb0b717810f5088,msan,fca,nm
697,34851,2908676790,fairfuzz-0-exid3,fairfuzz,86012,bf584e7864fd5db89b45435ee21aa8b8acee8132d376bfcdb860fb6e0f84439a,crash,697,heap-buffer-overflow,cef3cdac43e27e487e4ebaee3f1f4124,asan,fca,nm
