,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3559,24448,3020092386,fairfuzz-0-exid21,fairfuzz,44187,0bc190bfacdca7ffb0018cb2e1c95c9820a2fd02fcab6ac379ff3d3c17b86e8c,crash,3559,SEGV,d8b742ad34803237e604b391b201201e,tsan
555,24637,771354457,afl-0-exid21,afl,45376,4634bcbae26da4228ddef73ace271a90acb939f4eb8ff6384d88ddefbb2ba1e1,crash,555,SEGV,3f7c48601414711f9d701293708e17a0,asan
3331,24637,771354457,afl-0-exid21,afl,45376,4634bcbae26da4228ddef73ace271a90acb939f4eb8ff6384d88ddefbb2ba1e1,crash,3331,SEGV,8e2053403599632efd8950716445c346,tsan
2907,25520,2751135149,aflfast-0-exid21,aflfast,51733,287e271c6762660ba85a94cd1242b11996385b7f76c55a602ea80f1f16d72d13,crash,2907,SEGV,202227457dd192d3197881377b6b7f9c,tsan
122,25520,2751135149,aflfast-0-exid21,aflfast,51733,287e271c6762660ba85a94cd1242b11996385b7f76c55a602ea80f1f16d72d13,crash,122,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
729,25658,745585011,aflplusplus-0-exid21,aflplusplus,52634,ec064a260de6bb1032d3964f349e8a0805bde27fa976fbc431abce87c3051d88,crash,729,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3504,25658,745585011,aflplusplus-0-exid21,aflplusplus,52634,ec064a260de6bb1032d3964f349e8a0805bde27fa976fbc431abce87c3051d88,crash,3504,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
4107,25975,745585011,aflplusplus-0-exid21,aflplusplus,55317,f31573ccafad9835918415f0c2d585bb599da6b3c96641b54d8cc289866ee33d,crash,4107,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1341,25975,745585011,aflplusplus-0-exid21,aflplusplus,55317,f31573ccafad9835918415f0c2d585bb599da6b3c96641b54d8cc289866ee33d,crash,1341,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
4156,26063,3020092386,fairfuzz-0-exid21,fairfuzz,55969,ea8ba6827acfadc120813e388e192531bb87fb6aa2a005006be751d75cd0befb,crash,4156,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1043,26166,3020092386,fairfuzz-0-exid21,fairfuzz,56704,815e316bfd9361de26ace1c9aa686abef9aea447cd54ff2551597a622e1a067c,crash,1043,SEGV,158004f36ffe0bb86d1e06b47b7583f2,asan
3810,26166,3020092386,fairfuzz-0-exid21,fairfuzz,56704,815e316bfd9361de26ace1c9aa686abef9aea447cd54ff2551597a622e1a067c,crash,3810,SEGV,dca5ec1cb39c807f8e816a22ae3c4e5f,tsan
2733,26270,745585011,aflplusplus-0-exid21,aflplusplus,57583,6a8e807e02c0bb61750d8cc0e23d839dd5407739cab7f8d49cf1fd7963a94ba8,crash,2733,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1367,26270,745585011,aflplusplus-0-exid21,aflplusplus,57583,6a8e807e02c0bb61750d8cc0e23d839dd5407739cab7f8d49cf1fd7963a94ba8,crash,1367,SEGV,e962321310000bd8f0df569f7feedb44,asan
2001,26931,3020092386,fairfuzz-0-exid21,fairfuzz,63656,fbb80564514f1a41299d16b20a3d3a562572e4c16b44213a627107384ec883a1,crash,2001,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
599,26931,3020092386,fairfuzz-0-exid21,fairfuzz,63656,fbb80564514f1a41299d16b20a3d3a562572e4c16b44213a627107384ec883a1,crash,599,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
3200,26960,771354457,afl-0-exid21,afl,63914,42d743903ea4e42ff608a42a4ca20c98a138596cb2e0ff9bf06d4225638a98df,crash,3200,SEGV,a13530c69d9135ee9edc3ca8ceda356b,tsan
886,27258,2751135149,aflfast-0-exid21,aflfast,66301,f73fb800b8633c759f58df9a83c0f816d3c2f84365d430e2ca96c7df11faca65,crash,886,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2273,27258,2751135149,aflfast-0-exid21,aflfast,66301,f73fb800b8633c759f58df9a83c0f816d3c2f84365d430e2ca96c7df11faca65,crash,2273,SEGV,884ec7d3390930225f967542efadb816,msan
564,27415,2751135149,aflfast-0-exid21,aflfast,67887,76d78e56736df48d58653934ca8e7e4c4d5ff2dc402f2d0a6702ec09d9420912,crash,564,SEGV,05088b24dd213b7553cf551bca2a4906,asan
3340,27415,2751135149,aflfast-0-exid21,aflfast,67887,76d78e56736df48d58653934ca8e7e4c4d5ff2dc402f2d0a6702ec09d9420912,crash,3340,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
2993,27455,2751135149,aflfast-0-exid21,aflfast,68063,03da2e05c72f9a934bbbd9856d33f55a7421eeab599114686a726ebc5afb19b5,crash,2993,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
209,27455,2751135149,aflfast-0-exid21,aflfast,68063,03da2e05c72f9a934bbbd9856d33f55a7421eeab599114686a726ebc5afb19b5,crash,209,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
1323,27532,3020092386,fairfuzz-0-exid21,fairfuzz,68605,014f2a0f7f11563e998e703ae1ce6256f39a3516f2c1cbb58890a5477ebc6c44,crash,1323,SEGV,79713bf83535d625f829157c082a1a4a,asan
2692,27532,3020092386,fairfuzz-0-exid21,fairfuzz,68605,014f2a0f7f11563e998e703ae1ce6256f39a3516f2c1cbb58890a5477ebc6c44,crash,2692,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan
2202,27628,3020092386,fairfuzz-0-exid21,fairfuzz,70084,0a47901ce17ab83c17d3c88318d77a54883b0621648668d32d1313b541dd5a35,crash,2202,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
813,27628,3020092386,fairfuzz-0-exid21,fairfuzz,70084,0a47901ce17ab83c17d3c88318d77a54883b0621648668d32d1313b541dd5a35,crash,813,SEGV,e962321310000bd8f0df569f7feedb44,asan
926,27893,771354457,afl-0-exid21,afl,72581,eb498b21b5fee4c0ccec45ca9c013569b1f1289304522b1007b3deb3ea68fb5f,crash,926,SEGV,57890460dfe5926c20024863347d9d1d,asan
3697,27893,771354457,afl-0-exid21,afl,72581,eb498b21b5fee4c0ccec45ca9c013569b1f1289304522b1007b3deb3ea68fb5f,crash,3697,SEGV,80dc08ce3e7681ffe66441dc3d3eaf31,tsan
2355,28038,3020092386,fairfuzz-0-exid21,fairfuzz,74389,1dac9967fea64bf63e675f2e3e2bd715fa230e2680850a1533fc82f522fa3222,crash,2355,stack-overflow,599288062af8d117ee66970ce1729356,msan
973,28038,3020092386,fairfuzz-0-exid21,fairfuzz,74389,1dac9967fea64bf63e675f2e3e2bd715fa230e2680850a1533fc82f522fa3222,crash,973,stack-overflow,9c71cd45b18783d963c36ab273e1c2eb,asan
3619,28378,745585011,aflplusplus-0-exid21,aflplusplus,78754,ad1711133bb69bc54398b9527171f6781f3529651f255fcb4f358f406290ebcd,crash,3619,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
845,28378,745585011,aflplusplus-0-exid21,aflplusplus,78754,ad1711133bb69bc54398b9527171f6781f3529651f255fcb4f358f406290ebcd,crash,845,SEGV,79713bf83535d625f829157c082a1a4a,asan
2233,28378,745585011,aflplusplus-0-exid21,aflplusplus,78754,ad1711133bb69bc54398b9527171f6781f3529651f255fcb4f358f406290ebcd,crash,2233,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan
2959,28641,771354457,afl-0-exid21,afl,80769,483c71afcdfe7ac8eb56ffb0b2e3cb56275fb73d872d85359ec337409a74c059,crash,2959,SEGV,13363db11bc1499678b8cd88f1476f65,tsan
515,28819,2751135149,aflfast-0-exid21,aflfast,83414,f97a83984fa9e8af7d1fa148e80052775c70567c29ae353a033fb3d526fd256a,crash,515,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3293,28819,2751135149,aflfast-0-exid21,aflfast,83414,f97a83984fa9e8af7d1fa148e80052775c70567c29ae353a033fb3d526fd256a,crash,3293,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
866,28860,2751135149,aflfast-0-exid21,aflfast,84249,a64830f66c819b95350457398f299f599c6f5a69b5d7c864ad6f602598abab04,crash,866,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2253,28860,2751135149,aflfast-0-exid21,aflfast,84249,a64830f66c819b95350457398f299f599c6f5a69b5d7c864ad6f602598abab04,crash,2253,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
