,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2792,23284,1988249409,fairfuzz-0-exid24,fairfuzz,47931,6f7c279bf0b5ae639b78d22fd3c03c2ec68076bc823d0f5b25741b4733b2f16d,crash,2792,SEGV,2abf47c742e41a117a7ff2bce9064799,msan,fcb,nm
4254,23284,1988249409,fairfuzz-0-exid24,fairfuzz,47931,6f7c279bf0b5ae639b78d22fd3c03c2ec68076bc823d0f5b25741b4733b2f16d,crash,4254,SEGV,2c1858096418a647d9006d26381b61d7,tsan,fcb,nm
1029,23491,1988249409,fairfuzz-0-exid24,fairfuzz,49543,827b0701dbd31ee4f44f5fbf3d383ca4b8489dbb95a9f20bd3f394e406dd4d29,crash,1029,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan,fcb,nm
2524,23491,1988249409,fairfuzz-0-exid24,fairfuzz,49543,827b0701dbd31ee4f44f5fbf3d383ca4b8489dbb95a9f20bd3f394e406dd4d29,crash,2524,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,msan,fcb,nm
3988,23491,1988249409,fairfuzz-0-exid24,fairfuzz,49543,827b0701dbd31ee4f44f5fbf3d383ca4b8489dbb95a9f20bd3f394e406dd4d29,crash,3988,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,tsan,fcb,nm
1294,23783,908186144,afl-0-exid24,afl,51259,1617dadd580e7333019c7808ad96713af3e9afb6fc8b50895fedf17286f91465,crash,1294,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan,fcb,nm
4243,24578,908186144,afl-0-exid24,afl,58947,c2f132435450c623aa6e1f3a9ea7faffc955a09208dc147bdbac11d12ad87c64,crash,4243,SEGV,8b1fdb76a69a1374a5f3ebc5b2c200a9,tsan,fcb,nm
3630,24713,1988249409,fairfuzz-0-exid24,fairfuzz,59712,9088511439e9e9fa2284655216669e736ebac31b8691bcfa962eec73b554d84c,crash,3630,SEGV,94120398de427b16f2ec31f185b72eb5,tsan,fcb,nm
646,24713,1988249409,fairfuzz-0-exid24,fairfuzz,59712,9088511439e9e9fa2284655216669e736ebac31b8691bcfa962eec73b554d84c,crash,646,SEGV,b7299f5f2471de9556341cafdeabab52,asan,fcb,nm
2163,24713,1988249409,fairfuzz-0-exid24,fairfuzz,59712,9088511439e9e9fa2284655216669e736ebac31b8691bcfa962eec73b554d84c,crash,2163,SEGV,b7299f5f2471de9556341cafdeabab52,msan,fcb,nm
828,25793,1988249409,fairfuzz-0-exid24,fairfuzz,69499,b860189ffaa65ae7d3f746503804fe2db2048bda3078d8ff5e2c783a114fba58,crash,828,SEGV,1bca190b178d219540d6ff4c8867dea3,asan,fcb,nm
2336,25793,1988249409,fairfuzz-0-exid24,fairfuzz,69499,b860189ffaa65ae7d3f746503804fe2db2048bda3078d8ff5e2c783a114fba58,crash,2336,SEGV,1bca190b178d219540d6ff4c8867dea3,msan,fcb,nm
3804,25793,1988249409,fairfuzz-0-exid24,fairfuzz,69499,b860189ffaa65ae7d3f746503804fe2db2048bda3078d8ff5e2c783a114fba58,crash,3804,SEGV,56085302a552582b954479eef827d499,tsan,fcb,nm
1619,26446,1988249409,fairfuzz-0-exid24,fairfuzz,75004,19d718d162e25cef8895e5b108aa531d64f90af268e0062d67d3fd25853d38fb,crash,1619,SEGV,256ad76866adde9d37ca50311ea1abd5,msan,fcb,nm
73,26446,1988249409,fairfuzz-0-exid24,fairfuzz,75004,19d718d162e25cef8895e5b108aa531d64f90af268e0062d67d3fd25853d38fb,crash,73,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan,fcb,nm
