,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1175,26446,50185513,fairfuzz-0-exid4,fairfuzz,29562,801be2aafc39d13076ac72d1161a02b680c8f7b319a0f7f0979bc802cfade51f,crash,1175,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4545,26446,50185513,fairfuzz-0-exid4,fairfuzz,29562,801be2aafc39d13076ac72d1161a02b680c8f7b319a0f7f0979bc802cfade51f,crash,4545,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1573,26466,416775545,mopt-0-exid4,mopt,29664,0b1b2cd6656039807904bfe40a6abf21ee07139745210a248862a952872b4340,crash,1573,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4928,26466,416775545,mopt-0-exid4,mopt,29664,0b1b2cd6656039807904bfe40a6abf21ee07139745210a248862a952872b4340,crash,4928,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
526,26486,416775545,mopt-0-exid4,mopt,29695,4faeeee4a32efa51e4a2cc48508916b51cc512de6aaefb6938ae81259320448a,crash,526,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2296,26486,416775545,mopt-0-exid4,mopt,29695,4faeeee4a32efa51e4a2cc48508916b51cc512de6aaefb6938ae81259320448a,crash,2296,stack-overflow,e3573fad7918929623e395371883665e,msan
5021,26595,1902651773,symcc-0-exid4,symcc,30130,0dd946e00a1f52b0f550e954beb5beec33b94e6cda0bd29de23de75240bbf07d,crash,5021,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1667,26595,1902651773,symcc-0-exid4,symcc,30130,0dd946e00a1f52b0f550e954beb5beec33b94e6cda0bd29de23de75240bbf07d,crash,1667,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
3287,26595,1902651773,symcc-0-exid4,symcc,30130,0dd946e00a1f52b0f550e954beb5beec33b94e6cda0bd29de23de75240bbf07d,crash,3287,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
818,26782,416775545,mopt-0-exid4,mopt,30622,93f457ebfdcf3a03640ce9d27fe33ae8905a87aee534deeb0b77619fb2364fc3,crash,818,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
5041,27041,50185513,fairfuzz-0-exid4,fairfuzz,31419,3c75b4a619621d6f556a2b3f73b2505ae3e2adfa1e9004c1f8ea4ea5052fd5d9,crash,5041,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
1688,27041,50185513,fairfuzz-0-exid4,fairfuzz,31419,3c75b4a619621d6f556a2b3f73b2505ae3e2adfa1e9004c1f8ea4ea5052fd5d9,crash,1688,SEGV,e16ae318e765808295506892e6858caa,asan
1142,27354,50185513,fairfuzz-0-exid4,fairfuzz,32721,4670e94cf097d5b2d102cc2c92d966e9f3ddc22ce26c0ba8670e951364f378b0,crash,1142,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
1338,27710,416775545,mopt-0-exid4,mopt,34235,10f816bab63bb1c5ed59aff4a347ffe274acd05543536881a2fa5e17bd67491f,crash,1338,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
2190,28110,1902651773,symcc-0-exid4,symcc,35999,6e221a21302d0a49c69ec9ec996223cf06b3d424adf098c2dd16f28a2ae5754a,crash,2190,SEGV,2670e464370682164bd6532823c010f4,msan
404,28110,1902651773,symcc-0-exid4,symcc,35999,6e221a21302d0a49c69ec9ec996223cf06b3d424adf098c2dd16f28a2ae5754a,crash,404,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
935,28969,3173416499,aflplusplus-0-exid4,aflplusplus,42090,f972d5d64e46dfc4b1704c3ed936b5847dc0223e292938ccba2c2237c957534c,crash,935,SEGV,b8bbe349f34ac5fe3b3360211416bd9c,asan
10,28971,3173416499,aflplusplus-0-exid4,aflplusplus,42093,49ebc8da93b2cfe3c084620654c7e5dbdf6f5f39e3bb2a936c1ff4cac03d8716,crash,10,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1830,28971,3173416499,aflplusplus-0-exid4,aflplusplus,42093,49ebc8da93b2cfe3c084620654c7e5dbdf6f5f39e3bb2a936c1ff4cac03d8716,crash,1830,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
446,29474,1902651773,symcc-0-exid4,symcc,45883,a006f2c70a612de1456840304211a8157112ec74a78dedda553289eaed349547,crash,446,SEGV,3f7c48601414711f9d701293708e17a0,asan
3852,29474,1902651773,symcc-0-exid4,symcc,45883,a006f2c70a612de1456840304211a8157112ec74a78dedda553289eaed349547,crash,3852,SEGV,8e2053403599632efd8950716445c346,tsan
1490,30080,50185513,fairfuzz-0-exid4,fairfuzz,48071,3ee6c95cd2b86d74aa133e0e7c798600a6e3c554f5b0093147b9d7bf5d13bcba,crash,1490,SEGV,50b003deb4b331c44241db4cea752ee4,asan
4848,30080,50185513,fairfuzz-0-exid4,fairfuzz,48071,3ee6c95cd2b86d74aa133e0e7c798600a6e3c554f5b0093147b9d7bf5d13bcba,crash,4848,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
1105,30923,416775545,mopt-0-exid4,mopt,52080,5b86f6b8cf246302630d14790f9c82949e952f6a58ebc3c1e49d6f8176029357,crash,1105,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
2515,31045,1902651773,symcc-0-exid4,symcc,52813,76954826210ec62b1bacf876797196b0193d4ab8c92733590026fadbe2c8d9bf,crash,2515,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
4871,31432,1902651773,symcc-0-exid4,symcc,54734,15c113c43643dd1a0617c2aea3f33e29f2a76748af22f732fe563ef400714a52,crash,4871,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
1515,31432,1902651773,symcc-0-exid4,symcc,54734,15c113c43643dd1a0617c2aea3f33e29f2a76748af22f732fe563ef400714a52,crash,1515,SEGV,5543a143058bf25908a7db11c057f726,asan
3838,32086,3173416499,aflplusplus-0-exid4,aflplusplus,56617,724d5987c9a0ffecce4bfd1fe894679e3e3d24b00541ecbfd42567f9c317b409,crash,3838,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
432,32086,3173416499,aflplusplus-0-exid4,aflplusplus,56617,724d5987c9a0ffecce4bfd1fe894679e3e3d24b00541ecbfd42567f9c317b409,crash,432,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
861,32102,3173416499,aflplusplus-0-exid4,aflplusplus,56722,7f796ba15f63e98cf22ca2dafcaeb4c7829797fd8b8305783a7658066d6b8496,crash,861,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2593,32102,3173416499,aflplusplus-0-exid4,aflplusplus,56722,7f796ba15f63e98cf22ca2dafcaeb4c7829797fd8b8305783a7658066d6b8496,crash,2593,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
3475,32306,416775545,mopt-0-exid4,mopt,57511,9ee77eec08dc76a34cff88d7749ebadc25602985e1806539d6c045c9380dd7e4,crash,3475,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
57,32306,416775545,mopt-0-exid4,mopt,57511,9ee77eec08dc76a34cff88d7749ebadc25602985e1806539d6c045c9380dd7e4,crash,57,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
349,32346,3173416499,aflplusplus-0-exid4,aflplusplus,57796,4f529547f33e2f840237ef65be2c0e77be37a34ec02ef22bccd54ae395571ef1,crash,349,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
809,32382,416775545,mopt-0-exid4,mopt,57849,9ec23654a153ce147fb3e1e2cdb4507dea99b2d48f8114fedca6e0ec63409e94,crash,809,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4201,32382,416775545,mopt-0-exid4,mopt,57849,9ec23654a153ce147fb3e1e2cdb4507dea99b2d48f8114fedca6e0ec63409e94,crash,4201,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1420,33374,3173416499,aflplusplus-0-exid4,aflplusplus,63702,8ba8c9340a115073337fced8a04ff6e177798c757a92094ffd360526f66b1065,crash,1420,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
4780,33374,3173416499,aflplusplus-0-exid4,aflplusplus,63702,8ba8c9340a115073337fced8a04ff6e177798c757a92094ffd360526f66b1065,crash,4780,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
3072,33374,3173416499,aflplusplus-0-exid4,aflplusplus,63702,8ba8c9340a115073337fced8a04ff6e177798c757a92094ffd360526f66b1065,crash,3072,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
1229,33492,3173416499,aflplusplus-0-exid4,aflplusplus,64321,8394fff8465ac02d62eeee1f6eab3dc95e3dde8a3ccb0f9be045ac8d3cf8a393,crash,1229,SEGV,50b003deb4b331c44241db4cea752ee4,asan
4596,33492,3173416499,aflplusplus-0-exid4,aflplusplus,64321,8394fff8465ac02d62eeee1f6eab3dc95e3dde8a3ccb0f9be045ac8d3cf8a393,crash,4596,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
1285,33773,50185513,fairfuzz-0-exid4,fairfuzz,66377,7c2eaaf34be2f6958c35e665e80af688b8fc9d46b7be266e9e1f96f0f8cd4ff4,crash,1285,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
4650,33773,50185513,fairfuzz-0-exid4,fairfuzz,66377,7c2eaaf34be2f6958c35e665e80af688b8fc9d46b7be266e9e1f96f0f8cd4ff4,crash,4650,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
4673,33780,1902651773,symcc-0-exid4,symcc,66424,5d08355d62c5582cbbe6daa2c7405c5c5b51000cf702ad92d0ae27b3d05f2908,crash,4673,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1310,33780,1902651773,symcc-0-exid4,symcc,66424,5d08355d62c5582cbbe6daa2c7405c5c5b51000cf702ad92d0ae27b3d05f2908,crash,1310,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
1356,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,1356,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
3016,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,3016,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
5187,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,5187,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,ubsan
4719,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,4719,stack-overflow,dd70071a87b9baa3e3379a24fa2c9f62,tsan
776,34088,3173416499,aflplusplus-0-exid4,aflplusplus,68597,128a9a428317ca80dc713c7b107a242ef345ede72ce324485bd0be9ee89c5ac9,crash,776,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4172,34088,3173416499,aflplusplus-0-exid4,aflplusplus,68597,128a9a428317ca80dc713c7b107a242ef345ede72ce324485bd0be9ee89c5ac9,crash,4172,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
490,34089,3173416499,aflplusplus-0-exid4,aflplusplus,68598,b81b94cee35b978bc84c6b2e2ff416435527ffb3431ad33099e06c673cce82bb,crash,490,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3894,34089,3173416499,aflplusplus-0-exid4,aflplusplus,68598,b81b94cee35b978bc84c6b2e2ff416435527ffb3431ad33099e06c673cce82bb,crash,3894,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1446,34449,416775545,mopt-0-exid4,mopt,71249,8bf0e022f48fb262721806c7efcac4a88393ce6d50b66afdf5a52f1d54795068,crash,1446,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
4806,34449,416775545,mopt-0-exid4,mopt,71249,8bf0e022f48fb262721806c7efcac4a88393ce6d50b66afdf5a52f1d54795068,crash,4806,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
873,34916,3173416499,aflplusplus-0-exid4,aflplusplus,73879,1b89ea550128e40f3d4ca63814561fb544121b1924bd02c9c7becfdb6f233c7b,crash,873,SEGV,9db52f409bf36cb8d70db9efac7fbf6d,asan
4263,34916,3173416499,aflplusplus-0-exid4,aflplusplus,73879,1b89ea550128e40f3d4ca63814561fb544121b1924bd02c9c7becfdb6f233c7b,crash,4263,SEGV,df6bc0487f81ab5dfd3fe2719b4886e7,tsan
1296,34974,1902651773,symcc-0-exid4,symcc,74262,beccd2a2b9c98269e4dc13b1b19a5265e3e54cc65d619202c8fe7f1fced99cc7,crash,1296,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2965,34974,1902651773,symcc-0-exid4,symcc,74262,beccd2a2b9c98269e4dc13b1b19a5265e3e54cc65d619202c8fe7f1fced99cc7,crash,2965,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1201,35412,1902651773,symcc-0-exid4,symcc,80231,515b654678eaafc9f9cff58bbd42cf77c91bced27a8d036a972d97d0bb1f6f12,crash,1201,SEGV,36348f2926eadbc0bf415269b8220e5d,asan
4570,35412,1902651773,symcc-0-exid4,symcc,80231,515b654678eaafc9f9cff58bbd42cf77c91bced27a8d036a972d97d0bb1f6f12,crash,4570,SEGV,da6908c628c9b6ff3897b687ef926c64,tsan
